time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1129600,2025-01-25 03:46:26,37.0153909733813,140.148907011783,14.435696,,,1070.7911835435,11.811024,0,9.066437298,215.753943912,27,5,14.832,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -0.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.703,3.711,3.713,3.703,0,0,9.765,99.86,1070.7911835435,14.435696,6,P-GPS,
1129800,2025-01-25 03:46:27,37.0153910507299,140.148907100356,14.435696,,,1070.7911835435,11.811024,0,9.0854333616,215.79232974,25,5,14.832,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, 0, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.703,3.711,3.713,3.703,0,0,9.765,99.86,1070.7911835435,14.435696,6,P-GPS,
1130000,2025-01-25 03:46:27,37.0153911363265,140.14890722234,14.435696,,,1070.7911835435,11.811024,0,9.1134189268,215.839573836,25,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.2, -0.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.714,3.704,0,0,9.811,100.04,1070.7911835435,14.435696,6,P-GPS,
1130200,2025-01-25 03:46:27,37.0153911846127,140.148907319224,14.435696,,,1070.7911835435,11.811024,0,9.1372706336,215.87271032,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -0.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.714,3.704,0,0,9.811,100.04,1070.7911835435,14.435696,6,P-GPS,
1130400,2025-01-25 03:46:27,37.0153912450698,140.148907411099,14.435696,,,1070.7911835435,11.811024,0,9.1588257524,215.907487224,27,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.3, 0, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.714,3.704,0,0,9.811,100.04,1070.7911835435,14.435696,6,P-GPS,
1130600,2025-01-25 03:46:27,37.0153913214215,140.148907523417,14.435696,,,1070.7911835435,11.811024,0,9.1850724724,215.950466228,27,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -0.1, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.714,3.704,0,0,9.811,100.04,1070.7911835435,14.435696,6,P-GPS,
1130800,2025-01-25 03:46:28,37.0153913024483,140.148907641262,14.76378,,,1071.1192675435,11.811024,0,9.2201118436,215.985571216,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, 0, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.714,3.704,0,0,9.811,100.04,1071.1192675435,14.76378,6,P-GPS,
1131000,2025-01-25 03:46:28,37.0153911848959,140.148907745652,14.76378,,,1071.1192675435,11.811024,0,9.258694522,216.038064656,25,5,14.822,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -2.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.709,3.711,3.702,0,0,9.692,100.04,1071.1192675435,14.76378,6,P-GPS,
1131200,2025-01-25 03:46:28,37.0153911737455,140.148907865799,14.76378,,,1071.1192675435,11.811024,0,9.29379951,216.073169644,24,5,14.822,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.4, -1.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.709,3.711,3.702,0,0,9.692,100.04,1071.1192675435,14.76378,6,P-GPS,
1131400,2025-01-25 03:46:28,37.015391293152,140.14890797577,14.76378,,,1071.1192675435,11.811024,0,9.3162076472,216.127303504,24,5,14.822,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, -1.1, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.709,3.711,3.702,0,0,9.692,100.04,1071.1192675435,14.76378,6,P-GPS,
1131600,2025-01-25 03:46:28,37.0153913812677,140.148908020661,14.76378,,,1071.1192675435,11.811024,0,9.3225724768,216.162080408,24,5,14.822,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.2, 0.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.709,3.711,3.702,0,0,9.692,100.04,1071.1192675435,14.76378,6,P-GPS,
1131800,2025-01-25 03:46:29,37.0153912890026,140.148908094699,14.76378,,,1071.1192675435,11.811024,0,9.3504596168,216.202106656,24,5,14.822,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, -0.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.709,3.711,3.702,0,0,9.692,100.04,1071.1192675435,14.76378,6,P-GPS,
1132000,2025-01-25 03:46:29,37.0153911721141,140.148908195725,14.76378,,,1071.1192675435,11.811024,0,9.387959618,216.253943928,24,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.5, -1.8, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1132200,2025-01-25 03:46:29,37.0153911684268,140.148908212826,14.76378,,,1071.1192675435,11.811024,0,9.3931105368,216.259193272,24,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -0.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1132400,2025-01-25 03:46:29,37.0153912403336,140.148908214264,14.76378,,,1071.1192675435,11.811024,0,9.3881564684,216.285439992,23,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, 0.9, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1132600,2025-01-25 03:46:29,37.0153913161397,140.148908311368,14.76378,,,1071.1192675435,11.811024,0,9.4103021384,216.324810072,23,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, 0.7, -5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1132800,2025-01-25 03:46:30,37.0153913509518,140.148908443628,14.76378,,,1071.1192675435,11.811024,0,9.44553836,216.365492488,25,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.4, 0.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1133000,2025-01-25 03:46:30,37.0153913319636,140.148908550595,14.76378,,,1071.1192675435,11.811024,0,9.4774609332,216.397316636,25,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, 0.6, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1133200,2025-01-25 03:46:30,37.0153912565109,140.148908646243,14.76378,,,1071.1192675435,11.811024,0,9.5102365248,216.436358632,25,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, 0.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1133400,2025-01-25 03:46:30,37.0153912002214,140.148908726528,14.76378,,,1071.1192675435,11.811024,0,9.5372706464,216.467526612,25,5,14.818,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, 0.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.699,3.709,3.711,3.7,0,0,9.909,100.04,1071.1192675435,14.76378,6,P-GPS,
1133600,2025-01-25 03:46:30,37.0153911406809,140.148908822619,14.76378,,,1071.1192675435,11.811024,0,9.569061986,216.502959684,25,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, -0.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.713,3.703,0,0,9.662,100.04,1071.1192675435,14.76378,6,P-GPS,
1133800,2025-01-25 03:46:31,37.0153911972012,140.148908969284,15.091864,,,1071.4473515435,11.811024,0,9.6067588376,216.550531864,25,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.1, 0.3, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.713,3.703,0,0,9.662,100.04,1071.4473515435,15.091864,6,P-GPS,
1134000,2025-01-25 03:46:31,37.0153913185699,140.148909110454,15.091864,,,1071.4473515435,11.811024,0,9.6383533268,216.61089932,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.2, 1.2, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.713,3.703,0,0,9.662,100.04,1071.4473515435,15.091864,6,P-GPS,
1134200,2025-01-25 03:46:31,37.0153914551051,140.148909332716,15.091864,,,1071.4473515435,11.811024,0,9.6923559532,216.692592236,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, 0.1, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.713,3.703,0,0,9.662,100.04,1071.4473515435,15.091864,6,P-GPS,
1134400,2025-01-25 03:46:31,37.0153915870679,140.148909517843,15.091864,,,1071.4473515435,11.811024,0,9.7364176344,216.7650988,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.3, 0.2, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.701,3.712,3.713,3.703,0,0,9.662,100.04,1071.4473515435,15.091864,6,P-GPS,
1134600,2025-01-25 03:46:31,37.0153916267207,140.148909648719,15.091864,,,1071.4473515435,11.811024,0,9.7712601552,216.805781216,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, 0.4, -7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.71,3.701,0,0,9.56,100.22,1071.4473515435,15.091864,6,P-GPS,
1134800,2025-01-25 03:46:32,37.015391549697,140.148909752312,15.091864,,,1071.4473515435,11.811024,0,9.8060370592,216.8471198,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.4, -0.6, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.71,3.701,0,0,9.56,100.22,1071.4473515435,15.091864,6,P-GPS,
1135000,2025-01-25 03:46:32,37.0153914212524,140.148909796972,15.091864,,,1071.4473515435,11.811024,0,9.8274937528,216.895676232,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.3, -0.3, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.71,3.701,0,0,9.56,100.22,1071.4473515435,15.091864,6,P-GPS,
1135200,2025-01-25 03:46:32,37.015391268549,140.148909808546,15.091864,,,1071.4473515435,11.811024,0,9.8414045144,216.951450512,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -0.7, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.71,3.701,0,0,9.56,100.22,1071.4473515435,15.091864,6,P-GPS,
1135400,2025-01-25 03:46:32,37.015391122128,140.148909768021,15.091864,,,1071.4473515435,11.811024,0,9.8402562204,217.00624054,26,5,14.823,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, -0.1, -5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.71,3.701,0,0,9.56,100.22,1071.4473515435,15.091864,6,P-GPS,
1135600,2025-01-25 03:46:32,37.0153909746277,140.148909716953,15.091864,,,1071.4473515435,11.811024,0,9.8364832544,217.06201482,26,5,14.825,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.3, 0.2, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.713,3.703,0,0,9.618,100.22,1071.4473515435,15.091864,6,P-GPS,
1135800,2025-01-25 03:46:33,37.015390759324,140.148909713962,15.091864,,,1071.4473515435,11.811024,0,9.8519360108,217.140426896,26,5,14.825,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, -0.6, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.713,3.703,0,0,9.618,100.22,1071.4473515435,15.091864,6,P-GPS,
1136000,2025-01-25 03:46:33,37.0153904795444,140.148909709545,15.091864,,,1071.4473515435,11.811024,0,9.8727365364,217.24246102,25,5,14.825,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.9, -1.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.713,3.703,0,0,9.618,100.22,1071.4473515435,15.091864,6,P-GPS,
1136200,2025-01-25 03:46:33,37.0153902053529,140.148909681634,15.091864,,,1071.4473515435,11.811024,0,9.8874346996,217.342854724,26,5,14.825,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -2.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.713,3.703,0,0,9.618,100.22,1071.4473515435,15.091864,6,P-GPS,
1136400,2025-01-25 03:46:33,37.0153899884884,140.148909613478,15.091864,,,1071.4473515435,11.811024,0,9.8867457232,217.42454764,26,5,14.825,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.9, -2.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.713,3.703,0,0,9.618,100.22,1071.4473515435,15.091864,6,P-GPS,
1136600,2025-01-25 03:46:33,37.0153898574647,140.14890954688,15.091864,,,1071.4473515435,11.811024,0,9.8794622584,217.476056828,25,5,14.819,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -2.3, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.701,0,0,9.641,100.22,1071.4473515435,15.091864,6,P-GPS,
1136800,2025-01-25 03:46:34,37.0153897586436,140.148909404018,15.091864,,,1071.4473515435,11.811024,0,9.8479990028,217.53117494,25,5,14.819,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -1.6, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.701,0,0,9.641,100.22,1071.4473515435,15.091864,6,P-GPS,
1137000,2025-01-25 03:46:34,37.0153896398614,140.148909224869,15.091864,,,1071.4473515435,11.811024,0,9.8083664556,217.599088328,25,5,14.819,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -1.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.701,0,0,9.641,100.22,1071.4473515435,15.091864,6,P-GPS,
1137200,2025-01-25 03:46:34,37.015389539191,140.1489090469,15.091864,,,1071.4473515435,11.811024,0,9.7676512312,217.662736624,25,5,14.819,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, -2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.701,0,0,9.641,100.22,1071.4473515435,15.091864,6,P-GPS,
1137400,2025-01-25 03:46:34,37.0153895093785,140.148908889914,15.091864,,,1071.4473515435,11.811024,0,9.7263126472,217.709652636,25,5,14.819,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, -0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.701,0,0,9.641,100.22,1071.4473515435,15.091864,6,P-GPS,
1137600,2025-01-25 03:46:34,37.0153895337234,140.148908771709,15.091864,,,1071.4473515435,11.811024,0,9.6907483416,217.745085708,25,5,14.812,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.4, -0.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.701,0,0,9.735,100.22,1071.4473515435,15.091864,6,P-GPS,
1137800,2025-01-25 03:46:35,37.015389533596,140.148908646645,15.091864,,,1071.4473515435,11.811024,0,9.6556105452,217.781503032,25,5,14.812,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.6, -0.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.701,0,0,9.735,100.22,1071.4473515435,15.091864,6,P-GPS,
1138000,2025-01-25 03:46:35,37.0153895258208,140.148908547132,15.091864,,,1071.4473515435,11.811024,0,9.6283795732,217.810702508,25,5,14.812,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.701,0,0,9.735,100.22,1071.4473515435,15.091864,6,P-GPS,
1138200,2025-01-25 03:46:35,37.0153895231336,140.148908511779,15.091864,,,1071.4473515435,11.811024,0,9.6187010952,217.821201196,27,5,14.812,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.701,0,0,9.735,100.22,1071.4473515435,15.091864,6,P-GPS,
1138400,2025-01-25 03:46:35,37.0153895212329,140.148908550142,15.091864,,,1071.4473515435,11.811024,0,9.6296591008,217.832356052,27,5,14.812,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.1, -0.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.701,0,0,9.735,100.22,1071.4473515435,15.091864,6,P-GPS,
1138600,2025-01-25 03:46:35,37.0153895491148,140.148908659708,15.091864,,,1071.4473515435,11.811024,0,9.6577758996,217.86582062,27,5,14.824,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -1.7, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.702,0,0,9.496,100.22,1071.4473515435,15.091864,6,P-GPS,
1138800,2025-01-25 03:46:36,37.0153896039003,140.148908772055,15.091864,,,1071.4473515435,11.811024,0,9.6841866616,217.904206448,27,5,14.824,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.1, -2, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.702,0,0,9.496,100.22,1071.4473515435,15.091864,6,P-GPS,
1139000,2025-01-25 03:46:36,37.0153897095516,140.148908863792,15.091864,,,1071.4473515435,11.811024,0,9.7001643524,217.95112246,27,5,14.824,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.2, -1.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.702,0,0,9.496,100.22,1071.4473515435,15.091864,6,P-GPS,
1139200,2025-01-25 03:46:36,37.0153898828998,140.148908929647,15.091864,,,1071.4473515435,11.811024,0.223694,9.7028546412,218.017067344,27,5,14.824,1071.7754355435,15.419948,2.8632832,13.0971460884,0.223694,0,0,300.8, -0.2, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.702,0,0,9.496,100.22,1071.4473515435,15.091864,6,P-GPS,
1139400,2025-01-25 03:46:36,37.0153900233498,140.148909026414,15.091864,,,1071.4473515435,11.811024,0,9.7176512296,218.075466296,28,5,14.824,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.5, -0.1, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.7,3.71,3.712,3.702,0,0,9.496,100.22,1071.4473515435,15.091864,6,P-GPS,
1139600,2025-01-25 03:46:36,37.015390023957,140.148909115555,15.091864,,,1071.4473515435,11.811024,0,9.7428152724,218.101713016,27,5,14.82,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.3, -0.7, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.7,0,0,9.411,100.4,1071.4473515435,15.091864,6,P-GPS,
1139800,2025-01-25 03:46:37,37.0153899817198,140.148909234085,15.091864,,,1071.4473515435,11.811024,0,9.7800528064,218.139442676,27,5,14.82,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -1.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.7,0,0,9.411,100.4,1071.4473515435,15.091864,6,P-GPS,
1140000,2025-01-25 03:46:37,37.0153899426265,140.148909330248,15.091864,,,1071.4473515435,11.811024,0,9.8106630436,218.17093874,27,5,14.82,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.9, -1.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.7,0,0,9.411,100.4,1071.4473515435,15.091864,6,P-GPS,
1140200,2025-01-25 03:46:37,37.0153899367852,140.148909357198,15.091864,,,1071.4473515435,11.811024,0,9.8187995268,218.178812756,27,5,14.82,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -1.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.7,0,0,9.411,100.4,1071.4473515435,15.091864,6,P-GPS,
1140400,2025-01-25 03:46:37,37.0153898957924,140.148909279555,15.091864,,,1071.4473515435,11.811024,0,9.800525248,218.206043728,27,5,14.82,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, 0.5, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.708,3.711,3.7,0,0,9.411,100.4,1071.4473515435,15.091864,6,P-GPS,
1140600,2025-01-25 03:46:37,37.0153897660841,140.14890922242,15.091864,,,1071.4473515435,11.811024,0,9.7960633056,218.25624058,27,5,14.813,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -0.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.706,3.708,3.699,0,0,9.725,100.4,1071.4473515435,15.091864,6,P-GPS,
1140800,2025-01-25 03:46:38,37.0153896006016,140.148909176403,15.091864,,,1071.4473515435,11.811024,0,9.7983598936,218.318248456,27,5,14.813,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.9, -1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.706,3.708,3.699,0,0,9.725,100.4,1071.4473515435,15.091864,6,P-GPS,
1141000,2025-01-25 03:46:38,37.0153894211016,140.148909115376,14.76378,,,1071.1192675435,11.811024,0,9.7981302348,218.38583376,27,5,14.813,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.1, -0.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.706,3.708,3.699,0,0,9.725,100.4,1071.1192675435,14.76378,6,P-GPS,
1141200,2025-01-25 03:46:38,37.0153892543593,140.148909091448,14.76378,,,1071.1192675435,11.811024,0,9.8075462456,218.447185468,27,5,14.813,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -0.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.706,3.708,3.699,0,0,9.725,100.4,1071.1192675435,14.76378,6,P-GPS,
1141400,2025-01-25 03:46:38,37.0153890878065,140.148909119074,14.76378,,,1071.1192675435,11.811024,0,9.8317588448,218.508537176,28,5,14.813,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -1.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.698,3.706,3.708,3.699,0,0,9.725,100.4,1071.1192675435,14.76378,6,P-GPS,
1141600,2025-01-25 03:46:38,37.0153889325166,140.148909169426,14.76378,,,1071.1192675435,11.811024,0,9.8615160636,218.566936128,28,5,14.817,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.8, -2.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.697,3.707,3.709,3.699,0,0,9.578,100.4,1071.1192675435,14.76378,6,P-GPS,
1141800,2025-01-25 03:46:39,37.0153888532308,140.148909285558,14.76378,,,1071.1192675435,11.811024,0,9.902067246,218.611555552,28,5,14.817,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,300.7, -2.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.697,3.707,3.709,3.699,0,0,9.578,100.4,1071.1192675435,14.76378,6,P-GPS,
1142000,2025-01-25 03:46:39,37.0153888000692,140.14890938008,14.76378,,,1071.1192675435,11.811024,0,9.9339570108,218.645348204,28,5,14.817,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.2, -3, -3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.697,3.707,3.709,3.699,0,0,9.578,100.4,1071.1192675435,14.76378,6,P-GPS,
1142200,2025-01-25 03:46:39,37.0153887260251,140.148909397999,14.76378,,,1071.1192675435,11.811024,0,9.9465882448,218.672579176,28,5,14.817,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.1, -3.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.697,3.707,3.709,3.699,0,0,9.578,100.4,1071.1192675435,14.76378,6,P-GPS,
1142400,2025-01-25 03:46:39,37.0153887068624,140.148909331916,14.76378,,,1071.1192675435,11.811024,0,9.930118428,218.693248468,28,5,14.817,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301.3, -1.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,39,3.697,3.707,3.709,3.699,0,0,9.578,100.4,1071.1192675435,14.76378,6,P-GPS,
1142600,2025-01-25 03:46:39,37.0153887673462,140.148909248504,14.76378,,,1071.1192675435,11.811024,0,9.9005580596,218.726056868,27,5,14.815,1071.7754355435,15.419948,2.8632832,13.0971460884,0,0,0,301, -0.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,38,3.698,3.707,3.709,3.698,0,0,9.645,100.4,1071.1192675435,14.76378,6,P-GPS,
