time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
971400,2025-03-22 04:27:11,37.125952444447,140.015934476243,10.498688,,,3090.7396720664,9.514436,0,30.1931112024,425.41996112,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.86,3.862,3.861,3.857,0,0,8.938,97.88,3090.7396720664,10.498688,6,P-GPS,
971600,2025-03-22 04:27:11,37.1259526179363,140.015934386859,10.498688,,,3090.7396720664,9.514436,0,30.2056112028,425.48885876,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.86,3.862,3.861,3.857,0,0,8.938,97.88,3090.7396720664,10.498688,6,P-GPS,
971800,2025-03-22 04:27:11,37.1259528314788,140.015934262834,10.498688,,,3090.7396720664,9.514436,0,30.2177831192,425.5741606,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, -0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.86,3.862,3.861,3.857,0,0,8.938,97.88,3090.7396720664,10.498688,6,P-GPS,
972000,2025-03-22 04:27:12,37.1259530769842,140.015934102448,10.498688,,,3090.7396720664,9.514436,0,30.2277568728,425.67586664,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, -0.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.86,3.862,3.861,3.857,0,0,8.938,97.88,3090.7396720664,10.498688,6,P-GPS,
972200,2025-03-22 04:27:12,37.1259533336763,140.015933929741,10.498688,,,3090.7396720664,9.514436,0,30.2373369256,425.78085352,30,5,15.435,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, -0.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.861,3.86,3.856,0,0,7.581,97.88,3090.7396720664,10.498688,6,P-GPS,
972400,2025-03-22 04:27:12,37.1259535586925,140.015933783783,10.498688,,,3090.7396720664,9.514436,0,30.2473434876,425.87599788,30,5,15.435,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, 0.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.861,3.86,3.856,0,0,7.581,97.88,3090.7396720664,10.498688,6,P-GPS,
972600,2025-03-22 04:27:12,37.1259537575706,140.015933668084,10.498688,,,3090.7396720664,9.514436,0,30.2596466376,425.95473804,30,5,15.435,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, 0, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.861,3.86,3.856,0,0,7.581,97.88,3090.7396720664,10.498688,6,P-GPS,
972800,2025-03-22 04:27:12,37.1259539089433,140.015933591893,10.498688,,,3090.7396720664,9.514436,0,30.2720154044,426.01379316,30,5,15.435,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, 0, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.861,3.86,3.856,0,0,7.581,97.88,3090.7396720664,10.498688,6,P-GPS,
973000,2025-03-22 04:27:13,37.1259540168709,140.015933542512,10.498688,,,3090.7396720664,9.514436,0,30.2820875832,426.05644408,30,5,15.435,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 0, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.861,3.86,3.856,0,0,7.581,97.88,3090.7396720664,10.498688,6,P-GPS,
973200,2025-03-22 04:27:13,37.1259540869639,140.015933526999,10.498688,,,3090.7396720664,9.514436,0,30.292651888,426.0826908,30,5,15.437,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.86,3.858,3.854,0,0,7.452,97.88,3090.7396720664,10.498688,6,P-GPS,
973400,2025-03-22 04:27:13,37.1259541255266,140.015933529228,10.498688,,,3090.7396720664,9.186352,0,30.3010508384,426.09581416,30,5,15.437,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.86,3.858,3.854,0,0,7.452,97.88,3090.7396720664,10.498688,6,P-GPS,
973600,2025-03-22 04:27:13,37.1259541467653,140.015933512506,10.498688,,,3090.7396720664,9.186352,0,30.3013789224,426.10565668,30,5,15.437,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.2, -0.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.86,3.858,3.854,0,0,7.452,97.88,3090.7396720664,10.498688,6,P-GPS,
973800,2025-03-22 04:27:13,37.1259541605603,140.015933484751,10.498688,,,3090.7396720664,9.514436,0,30.2975075312,426.1154992,30,5,15.437,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.2, -0.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.86,3.858,3.854,0,0,7.452,97.88,3090.7396720664,10.498688,6,P-GPS,
974000,2025-03-22 04:27:13,37.1259542314456,140.015933436058,10.498688,,,3090.7396720664,9.514436,0,30.3002962452,426.14502676,30,5,15.437,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.2, -0.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,58,3.859,3.86,3.858,3.854,0,0,7.452,97.88,3090.7396720664,10.498688,6,P-GPS,
974200,2025-03-22 04:27:14,37.1259543246317,140.015933353791,10.826772,,,3091.0677560664,9.514436,0,30.2996072688,426.18767768,30,5,15.432,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.2, -0.7, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.858,3.86,3.858,3.856,0,0,7.532,97.88,3091.0677560664,10.826772,6,P-GPS,
974400,2025-03-22 04:27:14,37.1259544033889,140.015933255319,10.826772,,,3091.0677560664,9.514436,0,30.2920941452,426.22704776,30,5,15.432,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, -0.3, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.858,3.86,3.858,3.856,0,0,7.532,97.88,3091.0677560664,10.826772,6,P-GPS,
974600,2025-03-22 04:27:14,37.1259544605434,140.015933166553,10.826772,,,3091.0677560664,9.514436,0,30.2825469008,426.25985616,30,5,15.432,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, -0.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.858,3.86,3.858,3.856,0,0,7.532,97.88,3091.0677560664,10.826772,6,P-GPS,
974800,2025-03-22 04:27:14,37.1259544865317,140.015933116178,10.826772,,,3091.0677560664,9.514436,0,30.2757883704,426.27626036,30,5,15.432,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, -0.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.858,3.86,3.858,3.856,0,0,7.532,97.88,3091.0677560664,10.826772,6,P-GPS,
975000,2025-03-22 04:27:15,37.125954506434,140.015933067141,10.826772,,,3091.0677560664,9.514436,0,30.2681112048,426.29266456,30,5,15.432,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.858,3.86,3.858,3.856,0,0,7.532,97.88,3091.0677560664,10.826772,6,P-GPS,
975200,2025-03-22 04:27:15,37.125954490125,140.01593302196,10.826772,,,3091.0677560664,9.514436,0,30.2539051676,426.30906876,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, -0.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.859,3.858,3.855,0,0,7.741,97.88,3091.0677560664,10.826772,6,P-GPS,
975400,2025-03-22 04:27:15,37.1259544555667,140.015932994125,10.826772,,,3091.0677560664,9.514436,0,30.2401256396,426.32219212,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, -0.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.859,3.858,3.855,0,0,7.741,97.88,3091.0677560664,10.826772,6,P-GPS,
975600,2025-03-22 04:27:15,37.125954428452,140.015932979385,10.826772,,,3091.0677560664,9.84252,0,30.230972096,426.33203464,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, -0.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.859,3.858,3.855,0,0,7.741,97.88,3091.0677560664,10.826772,6,P-GPS,
975800,2025-03-22 04:27:15,37.1259544662524,140.015932948514,10.826772,,,3091.0677560664,9.514436,0,30.2313657968,426.34843884,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.3, -0.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.859,3.858,3.855,0,0,7.741,97.88,3091.0677560664,10.826772,6,P-GPS,
976000,2025-03-22 04:27:16,37.1259545003995,140.015932824027,11.154856,,,3091.3958400664,9.514436,0,30.2085639588,426.38780892,30,5,15.427,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.6, -0.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.859,3.858,3.855,0,0,7.741,97.88,3091.3958400664,11.154856,6,P-GPS,
976200,2025-03-22 04:27:16,37.1259544556824,140.015932618123,11.154856,,,3091.3958400664,9.514436,0,30.1499681564,426.45014488,30,5,15.424,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 0.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.855,3.857,3.855,3.852,0,0,7.75,97.88,3091.3958400664,11.154856,6,P-GPS,
976400,2025-03-22 04:27:16,37.125954395577,140.015932420894,11.154856,,,3091.3958400664,9.186352,0,30.0902568684,426.51248084,30,5,15.424,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.4, 2.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.855,3.857,3.855,3.852,0,0,7.75,97.88,3091.3958400664,11.154856,6,P-GPS,
976600,2025-03-22 04:27:16,37.125954395714,140.01593234134,11.154856,,,3091.3958400664,9.186352,0,30.0712279964,426.53544672,30,5,15.424,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.8, 1.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.855,3.857,3.855,3.852,0,0,7.75,97.88,3091.3958400664,11.154856,6,P-GPS,
976800,2025-03-22 04:27:16,37.125954390369,140.015932344483,11.154856,,,3091.3958400664,9.186352,0,30.0708999124,426.53544672,30,5,15.424,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 0.1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.855,3.857,3.855,3.852,0,0,7.75,97.88,3091.3958400664,11.154856,6,P-GPS,
977000,2025-03-22 04:27:17,37.1259543265632,140.015932306183,11.154856,,,3091.3958400664,9.186352,0,30.0484917752,426.56169344,30,5,15.424,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 1.5, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.855,3.857,3.855,3.852,0,0,7.75,97.88,3091.3958400664,11.154856,6,P-GPS,
977200,2025-03-22 04:27:17,37.1259542361439,140.015932245683,11.48294,,,3091.7239240664,9.514436,0,30.0152896744,426.60106352,30,5,15.423,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.2, 2.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.856,3.858,3.856,3.853,0,0,7.8,97.88,3091.7239240664,11.48294,6,P-GPS,
977400,2025-03-22 04:27:17,37.1259542614897,140.015932243459,11.48294,,,3091.7239240664,9.514436,0,30.020014084,426.61090604,30,5,15.423,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.5, 1.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.856,3.858,3.856,3.853,0,0,7.8,97.88,3091.7239240664,11.48294,6,P-GPS,
977600,2025-03-22 04:27:17,37.1259543544959,140.015932297503,11.48294,,,3091.7239240664,9.514436,0,30.0521991244,426.64699528,30,5,15.423,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 0.4, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.856,3.858,3.856,3.853,0,0,7.8,97.88,3091.7239240664,11.48294,6,P-GPS,
977800,2025-03-22 04:27:17,37.125954432388,140.015932312586,11.48294,,,3091.7239240664,9.514436,0,30.0719497812,426.67652284,30,5,15.423,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 0, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.856,3.858,3.856,3.853,0,0,7.8,97.88,3091.7239240664,11.48294,6,P-GPS,
978000,2025-03-22 04:27:18,37.1259544883305,140.015932270328,11.48294,,,3091.7239240664,9.514436,0,30.0734261592,426.69948872,30,5,15.423,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 0.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.856,3.858,3.856,3.853,0,0,7.8,97.88,3091.7239240664,11.48294,6,P-GPS,
978200,2025-03-22 04:27:18,37.1259545067638,140.015932201985,11.48294,,,3091.7239240664,9.514436,0,30.0609261588,426.71917376,30,5,15.418,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.8, 0.8, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.858,3.856,3.852,0,0,8.034,97.88,3091.7239240664,11.48294,6,P-GPS,
978400,2025-03-22 04:27:18,37.1259544984037,140.015932127459,11.811024,,,3092.0520080664,9.514436,0,30.041339544,426.74213964,30,5,15.418,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.6, 1.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.858,3.856,3.852,0,0,8.034,97.88,3092.0520080664,11.811024,6,P-GPS,
978600,2025-03-22 04:27:18,37.1259544904034,140.01593204522,11.811024,,,3092.0520080664,9.514436,0,30.020014084,426.76510552,30,5,15.418,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 0.9, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.858,3.856,3.852,0,0,8.034,97.88,3092.0520080664,11.811024,6,P-GPS,
978800,2025-03-22 04:27:18,37.1259544919152,140.015931927071,11.811024,,,3092.0520080664,9.514436,0,29.9920941356,426.80119476,30,5,15.418,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 1.6, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.858,3.856,3.852,0,0,8.034,97.88,3092.0520080664,11.811024,6,P-GPS,
979000,2025-03-22 04:27:19,37.1259544701841,140.015931846191,11.811024,,,3092.0520080664,9.514436,0,29.9682424288,426.82416064,30,5,15.418,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.4, 2.1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.857,3.858,3.856,3.852,0,0,8.034,97.88,3092.0520080664,11.811024,6,P-GPS,
979200,2025-03-22 04:27:19,37.1259544603421,140.015931757017,12.139108,,,3092.3800920664,9.514436,0,29.9449156564,426.85040736,30,5,15.42,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 1.3, -4,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.856,3.854,3.849,0,0,7.892,98.06,3092.3800920664,12.139108,6,P-GPS,
979400,2025-03-22 04:27:19,37.1259544349577,140.015931649794,12.139108,,,3092.3800920664,9.514436,0,29.9140101436,426.88321576,30,5,15.42,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.3, 3.5, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.856,3.854,3.849,0,0,7.892,98.06,3092.3800920664,12.139108,6,P-GPS,
979600,2025-03-22 04:27:19,37.1259544368721,140.015931603888,12.139108,,,3092.3800920664,9.186352,0,29.9034458388,426.89633912,30,5,15.42,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 1.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.856,3.854,3.849,0,0,7.892,98.06,3092.3800920664,12.139108,6,P-GPS,
979800,2025-03-22 04:27:20,37.1259544545774,140.015931482694,12.139108,,,3092.3800920664,9.514436,0,29.8782161792,426.93242836,30,5,15.42,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.4, 2.8, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.856,3.854,3.849,0,0,7.892,98.06,3092.3800920664,12.139108,6,P-GPS,
980200,2025-03-22 04:27:20,37.1259544637427,140.015931378673,12.467192,,,3092.7081760664,9.514436,0,29.855315916,426.96523676,30,5,15.417,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.6, 1.8, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.854,3.851,3.847,0,0,7.89,97.88,3092.7081760664,12.467192,6,P-GPS,
980400,2025-03-22 04:27:20,37.1259544150939,140.015931308471,12.467192,,,3092.7081760664,9.514436,0,29.828413028,426.99148348,30,5,15.417,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 3, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.854,3.851,3.847,0,0,7.89,97.88,3092.7081760664,12.467192,6,P-GPS,
980600,2025-03-22 04:27:20,37.1259543438317,140.015931232759,12.795276,,,3093.0362600664,9.514436,0,29.7954733944,427.02429188,30,5,15.417,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.6, 3.7, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.854,3.851,3.847,0,0,7.89,97.88,3093.0362600664,12.795276,6,P-GPS,
980800,2025-03-22 04:27:20,37.125954286266,140.015931192977,12.795276,,,3093.0362600664,9.514436,0,29.773951084,427.0505386,30,5,15.417,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 3.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.854,3.851,3.847,0,0,7.89,97.88,3093.0362600664,12.795276,6,P-GPS,
981000,2025-03-22 04:27:21,37.1259542278652,140.01593116737,12.795276,,,3093.0362600664,9.514436,0,29.7556439968,427.07022364,30,5,15.417,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 3.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.854,3.851,3.847,0,0,7.89,97.88,3093.0362600664,12.795276,6,P-GPS,
981200,2025-03-22 04:27:21,37.1259541738414,140.015931130709,13.12336,,,3093.3643440664,9.514436,0,29.7356308728,427.09318952,30,5,15.399,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.7, 3.1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.852,3.856,3.855,3.852,0,0,8.485,98.06,3093.3643440664,13.12336,6,P-GPS,
981400,2025-03-22 04:27:21,37.1259541155005,140.015931086689,13.12336,,,3093.3643440664,9.514436,0,29.7129602684,427.11943624,30,5,15.399,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.852,3.856,3.855,3.852,0,0,8.485,98.06,3093.3643440664,13.12336,6,P-GPS,
981600,2025-03-22 04:27:21,37.1259540699011,140.015931011647,13.451444,,,3093.6924280664,9.514436,0,29.6855652544,427.14568296,30,5,15.399,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 4.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.852,3.856,3.855,3.852,0,0,8.485,98.06,3093.6924280664,13.451444,6,P-GPS,
981800,2025-03-22 04:27:21,37.1259540745351,140.015930974169,13.451444,,,3093.6924280664,9.514436,0,29.6775600048,427.15880632,30,5,15.399,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 3.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.852,3.856,3.855,3.852,0,0,8.485,98.06,3093.6924280664,13.451444,6,P-GPS,
982000,2025-03-22 04:27:22,37.1259541093375,140.015930996284,13.451444,,,3093.6924280664,9.84252,0,29.6900928136,427.17192968,30,5,15.399,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 3.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.852,3.856,3.855,3.852,0,0,8.485,98.06,3093.6924280664,13.451444,6,P-GPS,
982200,2025-03-22 04:27:22,37.125954179272,140.015931094526,13.779528,,,3094.0205120664,9.84252,0,29.7281505576,427.21129976,30,5,15.407,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.8, 3.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.859,3.863,3.86,3.857,0,0,8.301,98.06,3094.0205120664,13.779528,6,P-GPS,
982400,2025-03-22 04:27:22,37.1259543077616,140.015931185655,13.779528,,,3094.0205120664,9.514436,0,29.7767069896,427.2637932,30,5,15.407,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.6, 1.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.859,3.863,3.86,3.857,0,0,8.301,98.06,3094.0205120664,13.779528,6,P-GPS,
982600,2025-03-22 04:27:22,37.1259544499262,140.015931199009,13.779528,,,3094.0205120664,9.514436,0,29.8095810064,427.31628664,29,5,15.407,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.1, 1.6, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.859,3.863,3.86,3.857,0,0,8.301,98.06,3094.0205120664,13.779528,6,P-GPS,
982800,2025-03-22 04:27:22,37.125954506948,140.015931166956,13.779528,,,3094.0205120664,9.84252,0,29.8138789068,427.33925252,29,5,15.407,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.8, 2.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.859,3.863,3.86,3.857,0,0,8.301,98.06,3094.0205120664,13.779528,6,P-GPS,
983000,2025-03-22 04:27:23,37.125954545742,140.015931097507,14.107612,,,3094.3485960664,9.514436,0,29.805447148,427.3622184,29,5,15.407,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.9, 3.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.859,3.863,3.86,3.857,0,0,8.301,98.06,3094.3485960664,14.107612,6,P-GPS,
983200,2025-03-22 04:27:23,37.1259545978427,140.015931048115,14.107612,,,3094.3485960664,9.514436,0,29.804626938,427.38846512,30,5,15.422,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243, 2.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.855,3.852,3.85,0,0,7.694,98.06,3094.3485960664,14.107612,6,P-GPS,
983400,2025-03-22 04:27:23,37.1259546538837,140.01593105997,14.107612,,,3094.3485960664,9.514436,0,29.8191938676,427.40815016,30,5,15.422,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.5, 1.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.855,3.852,3.85,0,0,7.694,98.06,3094.3485960664,14.107612,6,P-GPS,
983600,2025-03-22 04:27:23,37.125954800207,140.015931117855,14.107612,,,3094.3485960664,9.514436,0,29.8637148664,427.46392444,30,5,15.422,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,243.3, 2, -1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.855,3.852,3.85,0,0,7.694,98.06,3094.3485960664,14.107612,6,P-GPS,
983800,2025-03-22 04:27:23,37.1259550112612,140.015931201716,14.435696,,,3094.6766800664,9.84252,0.223694,29.9280849472,427.54594544,30,5,15.422,3257.4063440664,177.16536,19.9535048,211.87336636,0.223694,0,0,242.7, 0.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.855,3.852,3.85,0,0,7.694,98.06,3094.6766800664,14.435696,6,P-GPS,
984000,2025-03-22 04:27:24,37.1259552946654,140.015931239769,14.435696,,,3094.6766800664,9.514436,0.223694,29.9969497788,427.64765148,30,5,15.422,3257.4063440664,177.16536,19.9535048,211.87336636,0.223694,0,0,242, -0.7, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.851,3.855,3.852,3.85,0,0,7.694,98.06,3094.6766800664,14.435696,6,P-GPS,
984200,2025-03-22 04:27:24,37.1259555839756,140.015931286904,14.435696,,,3094.6766800664,9.514436,0.223694,30.0694563428,427.7559192,30,5,15.43,3257.4063440664,177.16536,19.9535048,211.87336636,0.223694,0,0,242.3, -1.7, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.854,3.858,3.854,3.849,0,0,7.006,98.06,3094.6766800664,14.435696,6,P-GPS,
984400,2025-03-22 04:27:24,37.1259558008588,140.015931363493,14.435696,,,3094.6766800664,9.514436,0,30.1336623816,427.8379402,30,5,15.43,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.8, -4.2, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.854,3.858,3.854,3.849,0,0,7.006,98.06,3094.6766800664,14.435696,6,P-GPS,
984600,2025-03-22 04:27:24,37.1259558818944,140.015931271692,14.435696,,,3094.6766800664,9.514436,0,30.129266056,427.87731028,30,5,15.43,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.6, -3.7, -6.3,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.854,3.858,3.854,3.849,0,0,7.006,98.06,3094.6766800664,14.435696,6,P-GPS,
984800,2025-03-22 04:27:24,37.1259558359652,140.015931057875,14.76378,,,3095.0047640664,9.514436,0,30.0689970252,427.94292708,30,5,15.43,3257.4063440664,177.16536,19.9535048,211.87336636,0,0,0,242.5, -2.1, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,240.5,0,0,57,3.854,3.858,3.854,3.849,0,0,7.006,98.06,3095.0047640664,14.76378,6,P-GPS,
