time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
788400,2025-03-22 04:04:34,37.1251315521104,140.017184690564,134.186356,,,3215.048104522,83.66142,0,495.91208936,4371.3584076,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0.223694,312.9, -2.5, -11,0,0,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.766,3.777,3.781,3.769,0,0,7.735,97.52,3215.048104522,134.186356,6,P-GPS,
788600,2025-03-22 04:04:34,37.1251315098302,140.01718478433,134.186356,,,3215.048104522,83.66142,0,495.94489776,4371.391216,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0.223694,312.6, -2.6, -9.4,0,0,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.766,3.777,3.781,3.769,0,0,7.735,97.52,3215.048104522,134.186356,6,P-GPS,
788800,2025-03-22 04:04:35,37.1251314602864,140.017184837874,134.186356,,,3215.048104522,83.66142,0,495.96786364,4371.4240244,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.2, -2.4, -10,0,0,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.766,3.777,3.781,3.769,0,0,7.735,97.52,3215.048104522,134.186356,6,P-GPS,
789000,2025-03-22 04:04:35,37.125131339065,140.017184843203,134.186356,,,3215.048104522,83.66142,0,495.99411036,4371.4568328,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.6, -4.5, -7.7,0,0,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.76,3.765,3.769,3.762,0,0,7.547,97.52,3215.048104522,134.186356,6,P-GPS,
789200,2025-03-22 04:04:35,37.1251312827371,140.017184701822,134.186356,,,3215.048104522,83.66142,0.223694,495.97442532,4371.5224496,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,-0.223694,0,311.8, -3.7, -7.3,0,1,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.76,3.765,3.769,3.762,0,0,7.547,97.52,3215.048104522,134.186356,6,P-GPS,
789400,2025-03-22 04:04:35,37.1251312933585,140.01718443393,134.186356,,,3215.048104522,83.66142,0.223694,495.90880852,4371.5880664,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,-0.223694,0,311.9, 0, -7.5,0,1,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.76,3.765,3.769,3.762,0,0,7.547,97.52,3215.048104522,134.186356,6,P-GPS,
789600,2025-03-22 04:04:35,37.1251312084556,140.017184270375,134.186356,,,3215.048104522,83.66142,0,495.88584264,4371.6536832,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.6, -1.4, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.76,3.765,3.769,3.762,0,0,7.547,97.52,3215.048104522,134.186356,6,P-GPS,
789800,2025-03-22 04:04:36,37.1251311549373,140.01718436672,133.858272,,,3214.720020522,83.66142,0,495.92193188,4371.6864916,31,5,15.087,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.5, -4, -7.6,0,1,1024,1024,1024,1024,0,0,0,0,252.4,-9.3,0,50,3.76,3.765,3.769,3.762,0,0,7.547,97.52,3214.720020522,133.858272,6,P-GPS,
790000,2025-03-22 04:04:36,37.1251311661754,140.017184555629,133.858272,,,3214.720020522,83.66142,0,495.9645828,4371.7521084,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.2, -4.3, -9,0,1,1044,1024,1024,1024,3,0,0,0,252.4,-9.3,0,50,3.766,3.775,3.778,3.769,0,0,8.181,97.52,3214.720020522,133.858272,6,P-GPS,
790200,2025-03-22 04:04:36,37.1251311957099,140.017184790518,133.530188,,,3214.391936522,83.66142,0,496.0137954,4371.8177252,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0.223694,312.4, -3.5, -10.3,0,1,1090,1024,1024,1024,10,0,0,0,252.4,-9.3,0,50,3.766,3.775,3.778,3.769,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
790600,2025-03-22 04:04:36,37.1251311174539,140.01718506967,133.530188,,,3214.391936522,83.66142,0,496.0958164,4371.883342,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,311.4, -4.9, -8.4,0,1,1143,1024,1024,1024,18,0,0,0,252.4,-9.3,0,50,3.766,3.775,3.778,3.769,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
790800,2025-03-22 04:04:37,37.1251310643467,140.017184993178,133.530188,,,3214.391936522,83.66142,0,496.08925472,4371.9161504,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0,0,0,312.4, -7.1, -7.7,0,1,1155,1024,1024,1024,20,0,0,0,252.4,-9.3,0,50,3.766,3.775,3.778,3.769,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
791000,2025-03-22 04:04:37,37.1251312251073,140.017184926484,133.530188,,,3214.391936522,83.66142,0.223694,496.04004212,4371.9817672,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0.223694,0,0,311.5, -4.8, -9.1,0,1,1185,1024,997,1024,24,0,-4,0,252.4,-9.3,0,50,3.751,3.767,3.77,3.763,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
791200,2025-03-22 04:04:37,37.125131564582,140.017185007359,133.530188,,,3214.391936522,83.66142,0.447388,495.98754868,4372.1130008,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0.447388,0,0,312.2, -4.6, -12.9,0,1,1196,1024,964,1024,26,0,-9,0,252.4,-9.3,0,50,3.751,3.767,3.77,3.763,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
791400,2025-03-22 04:04:37,37.1251318882959,140.017185058497,133.530188,,,3214.391936522,83.66142,0.223694,495.92849356,4372.2442344,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0.223694,0,0,312.6, -5.4, -12.4,0,1,1199,1024,930,1024,27,0,-14,0,252.4,-9.3,0,50,3.751,3.767,3.77,3.763,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
791600,2025-03-22 04:04:37,37.1251321270384,140.017184940407,133.530188,,,3214.391936522,83.66142,0.3131716,495.85303424,4372.3098512,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0.223694,-0.223694,0,312.3, -6.5, -12.1,0,1,1239,1024,914,1024,33,0,-17,0,252.4,-9.3,0,50,3.751,3.767,3.77,3.763,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
791800,2025-03-22 04:04:38,37.1251322931439,140.017184642606,133.530188,,,3214.391936522,83.66142,0.4921268,495.74476652,4372.4410848,31,5,15.083,3573.643916522,492.782168,11.9005208,1070.03940432,0.223694,-0.447388,0.447388,312.5, -9.4, -10.5,0,1,1256,1024,890,1024,35,0,-20,0,252.4,-9.3,0,50,3.751,3.767,3.77,3.763,0,0,8.181,97.52,3214.391936522,133.530188,6,P-GPS,
792000,2025-03-22 04:04:38,37.1251326918246,140.017183940172,133.530188,,,3214.391936522,83.66142,1.11847,495.49542268,4372.6707436,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,0.671082,-0.894776,0.223694,311.6, -8, -8.4,0,1,1258,1024,885,1024,35,0,-21,0,252.4,-9.3,0,50,3.767,3.774,3.777,3.767,0,0,7.958,97.34,3214.391936522,133.530188,6,P-GPS,
792200,2025-03-22 04:04:38,37.1251334768513,140.017182859234,133.530188,,,3214.391936522,83.66142,1.4316416,495.07219432,4373.0972528,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,0.894776,-1.11847,0,311.7, -3.1, -9.6,0,1,1259,1024,889,1024,36,0,-20,0,252.4,-9.3,0,50,3.767,3.774,3.777,3.767,0,0,7.958,97.34,3214.391936522,133.530188,6,P-GPS,
792400,2025-03-22 04:04:38,37.1251342772963,140.017181685733,133.202104,,,3214.063852522,83.66142,1.4316416,494.62600008,4373.5565704,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,0.894776,-1.11847,0.223694,312.7, -2.7, -11,0,1,1261,1024,882,1024,36,0,-22,0,252.4,-9.3,0,50,3.767,3.774,3.777,3.767,0,0,7.958,97.34,3214.063852522,133.202104,6,P-GPS,
792600,2025-03-22 04:04:38,37.1251350023634,140.017180352115,133.202104,,,3214.063852522,83.66142,1.4987498,494.15683996,4374.015888,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,0.671082,-1.342164,0.223694,312.5, -3.3, -9.5,0,1,1260,1024,883,1024,36,0,-21,0,252.4,-9.3,0,50,3.767,3.774,3.777,3.767,0,0,7.958,97.34,3214.063852522,133.202104,6,P-GPS,
792800,2025-03-22 04:04:38,37.12513570468,140.01717895842,132.87402,,,3213.735768522,83.66142,1.6105968,493.67783732,4374.508014,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,0.894776,-1.342164,0.447388,312.3, -5.1, -8,0,1,1261,1024,883,1024,36,0,-21,0,252.4,-9.3,0,50,3.767,3.774,3.777,3.767,0,0,7.958,97.34,3213.735768522,132.87402,6,P-GPS,
793000,2025-03-22 04:04:39,37.1251365395248,140.01717757779,132.87402,,,3213.735768522,83.66142,1.7448132,493.17258796,4375.00014,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,1.11847,-1.342164,0.223694,312.2, -5.5, -9.1,0,1,1263,1024,871,1024,36,0,-23,0,252.4,-9.3,0,50,3.769,3.776,3.78,3.77,0,0,7.958,97.34,3213.735768522,132.87402,6,P-GPS,
793200,2025-03-22 04:04:39,37.1251375277293,140.0171761168,132.545936,,,3213.407684522,83.66142,1.7448132,492.618126,4375.5578828,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,1.11847,-1.342164,0.447388,312.4, -7.1, -10.5,0,1,1263,1024,871,1024,36,0,-23,0,252.4,-9.3,0,50,3.769,3.776,3.78,3.77,0,0,7.958,97.34,3213.407684522,132.545936,6,P-GPS,
793400,2025-03-22 04:04:39,37.1251386826561,140.017174374253,132.545936,,,3213.407684522,83.66142,2.23694,491.961958,4376.2140508,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,1.342164,-1.789552,0.447388,311.7, -6.3, -8.9,0,1,1272,1024,854,1024,38,0,-26,0,252.4,-9.3,0,50,3.769,3.776,3.78,3.77,0,0,7.958,97.34,3213.407684522,132.545936,6,P-GPS,
793600,2025-03-22 04:04:39,37.1251399571597,140.017172363727,132.217852,,,3213.079600522,83.66142,2.5501116,491.21392648,4376.968644,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,1.565858,-2.013246,0.447388,311.5, -4.1, -7.8,0,1,1298,1024,856,1024,42,0,-25,0,252.4,-9.3,0,50,3.769,3.776,3.78,3.77,0,0,7.958,97.34,3213.079600522,132.217852,6,P-GPS,
793800,2025-03-22 04:04:40,37.1251412520838,140.017170086426,132.217852,,,3213.079600522,83.66142,2.7290668,490.40027816,4377.788854,31,5,15.075,3573.643916522,492.782168,11.9005208,1070.03940432,1.565858,-2.23694,0.447388,311.6, -4.3, -6.6,0,1,1296,1024,849,1024,41,0,-27,0,252.4,-9.3,0,50,3.769,3.776,3.78,3.77,0,0,7.958,97.34,3213.079600522,132.217852,6,P-GPS,
794000,2025-03-22 04:04:40,37.1251425881917,140.017167598988,131.889768,,,3212.751516522,83.66142,2.908022,489.52757472,4378.6418724,31,5,15.092,3573.643916522,492.782168,11.9005208,1070.03940432,1.565858,-2.460634,0.671082,311.3, -4.1, -4.9,0,1,1296,1024,850,1024,41,0,-26,0,252.4,-9.3,0,50,3.773,3.784,3.785,3.777,0,0,6.888,97.52,3212.751516522,131.889768,6,P-GPS,
794200,2025-03-22 04:04:40,37.1251440651193,140.017164978592,131.561684,,,3212.423432522,83.66142,3.2211936,488.59581616,4379.593316,31,5,15.092,3573.643916522,492.782168,11.9005208,1070.03940432,1.789552,-2.684328,0.894776,311.6, -4.4, -3.8,0,1,1293,1024,850,1024,41,0,-26,0,252.4,-9.3,0,50,3.773,3.784,3.785,3.777,0,0,6.888,97.52,3212.423432522,131.561684,6,P-GPS,
794400,2025-03-22 04:04:40,37.1251457394,140.017162363954,131.2336,,,3212.095348522,83.66142,3.4896264,487.62140668,4380.577568,31,5,15.092,3573.643916522,492.782168,11.9005208,1070.03940432,2.23694,-2.684328,0.894776,311.7, -4.1, -4.6,0,1,1292,1024,860,1024,41,0,-25,0,252.4,-9.3,0,50,3.773,3.784,3.785,3.777,0,0,6.888,97.52,3212.095348522,131.2336,6,P-GPS,
794600,2025-03-22 04:04:40,37.1251476435148,140.017159505489,130.905516,,,3211.767264522,83.66142,3.4896264,486.54201032,4381.6602452,31,5,15.092,3573.643916522,492.782168,11.9005208,1070.03940432,2.23694,-2.684328,0.671082,312.1, -3.6, -4.5,0,1,1293,1024,859,1024,41,0,-25,0,252.4,-9.3,0,50,3.773,3.784,3.785,3.777,0,0,6.888,97.52,3211.767264522,130.905516,6,P-GPS,
794800,2025-03-22 04:04:41,37.1251495518781,140.017156552655,130.905516,,,3211.767264522,83.66142,3.6685816,485.43964808,4382.7429224,31,5,15.092,3573.643916522,492.782168,11.9005208,1070.03940432,2.23694,-2.908022,0.671082,311.5, -4, -4.1,0,1,1292,1024,858,1024,41,0,-25,0,252.4,-9.3,0,50,3.773,3.784,3.785,3.777,0,0,6.888,97.52,3211.767264522,130.905516,6,P-GPS,
795000,2025-03-22 04:04:41,37.1251515693339,140.017153429563,130.577432,,,3211.439180522,83.66142,3.9817532,484.27166904,4383.9240248,31,5,15.118,3573.643916522,492.782168,11.9005208,1070.03940432,2.460634,-3.131716,0.671082,311.7, -3.7, -4.4,0,1,1290,1024,856,1024,40,0,-25,0,252.4,-9.3,0,49,3.777,3.783,3.784,3.774,0,0,5.991,97.52,3211.439180522,130.577432,6,P-GPS,
795200,2025-03-22 04:04:41,37.1251536829308,140.017150222331,130.249348,,,3211.111096522,83.66142,4.1159696,483.06431992,4385.1379356,31,5,15.118,3573.643916522,492.782168,11.9005208,1070.03940432,2.684328,-3.131716,0.671082,311.6, -3.8, -3.7,0,1,1292,1024,843,1024,41,0,-27,0,252.4,-9.3,0,49,3.777,3.783,3.784,3.774,0,0,5.991,97.52,3211.111096522,130.249348,6,P-GPS,
795400,2025-03-22 04:04:41,37.1251559753104,140.017147043288,129.921264,,,3210.783012522,83.66142,4.2725554,481.82744324,4386.3846548,31,5,15.118,3573.643916522,492.782168,11.9005208,1070.03940432,2.908022,-3.131716,0.671082,312, -3.9, -5.5,0,1,1286,1024,817,1024,40,0,-31,0,252.4,-9.3,0,49,3.777,3.783,3.784,3.774,0,0,5.991,97.52,3210.783012522,129.921264,6,P-GPS,
795800,2025-03-22 04:04:42,37.1251610091165,140.017140869471,129.59318,,,3210.454928522,83.66142,4.4291412,479.30119644,4388.94371,31,5,15.118,3573.643916522,492.782168,11.9005208,1070.03940432,3.131716,-3.131716,1.342164,312.1, -4.9, -8.8,0,1,1290,1024,815,1024,40,0,-32,0,252.4,-9.3,0,49,3.777,3.783,3.784,3.774,0,0,5.991,97.52,3210.454928522,129.59318,6,P-GPS,
796000,2025-03-22 04:04:42,37.125163692776,140.017137671262,129.265096,,,3210.126844522,83.66142,4.585727,477.97573708,4390.2888544,31,5,15.123,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-3.131716,1.11847,312.3, -4.8, -9.8,0,1,1291,1024,816,1024,40,0,-32,0,252.4,-9.3,0,49,3.78,3.788,3.789,3.782,0,0,6.302,97.52,3210.126844522,129.265096,6,P-GPS,
796200,2025-03-22 04:04:42,37.125166518009,140.01713437731,128.937012,,,3209.798760522,83.66142,4.7423128,476.60106512,4391.6996156,31,5,15.123,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-3.35541,1.11847,312.3, -3.4, -11.6,0,1,1299,1024,819,1024,42,0,-31,0,252.4,-9.3,0,49,3.78,3.788,3.789,3.782,0,0,6.302,97.52,3209.798760522,128.937012,6,P-GPS,
796400,2025-03-22 04:04:42,37.1251693013045,140.017131075795,128.937012,,,3209.798760522,83.66142,4.7423128,475.229674,4393.1103768,31,5,15.123,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-3.35541,1.11847,313, -3.6, -12,0,1,1290,1024,827,1024,40,0,-30,0,252.4,-9.3,0,49,3.78,3.788,3.789,3.782,0,0,6.302,97.52,3209.798760522,128.937012,6,P-GPS,
796600,2025-03-22 04:04:42,37.1251722476903,140.017127475705,128.608928,,,3209.470676522,83.66142,5.0554844,473.75657684,4394.6195632,31,5,15.123,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-3.579104,1.11847,312.8, -3.3, -12.1,0,1,1289,1024,831,1024,40,0,-29,0,252.4,-9.3,0,49,3.78,3.788,3.789,3.782,0,0,6.302,97.52,3209.470676522,128.608928,6,P-GPS,
796800,2025-03-22 04:04:43,37.1251751326089,140.01712380875,128.280844,,,3209.142592522,83.66142,4.8988986,472.276918,4396.0959412,31,5,15.123,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-3.579104,0.894776,312.7, -2.6, -12,0,1,1288,1024,832,1024,40,0,-29,0,252.4,-9.3,0,49,3.78,3.788,3.789,3.782,0,0,6.302,97.52,3209.142592522,128.280844,6,P-GPS,
797000,2025-03-22 04:04:43,37.125177985115,140.017119982537,127.95276,,,3208.814508522,83.66142,5.0778538,470.7677316,4397.637936,31,5,15.122,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-3.802798,0.894776,312.8, -3, -10.7,0,1,1292,1024,829,1024,41,0,-30,0,252.4,-9.3,0,49,3.773,3.782,3.785,3.775,0,0,6.212,97.52,3208.814508522,127.95276,6,P-GPS,
797200,2025-03-22 04:04:43,37.12518084139,140.017116018811,127.95276,,,3208.814508522,83.66142,5.2344396,469.2257368,4399.1799308,31,5,15.122,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-4.026492,0.894776,312.8, -2.3, -10.8,0,1,1295,1024,829,1024,41,0,-30,0,252.4,-9.3,0,49,3.773,3.782,3.785,3.775,0,0,6.212,97.52,3208.814508522,127.95276,6,P-GPS,
797400,2025-03-22 04:04:43,37.1251837178115,140.017111950059,127.624676,,,3208.486424522,83.66142,5.3910254,467.65421444,4400.754734,31,5,15.122,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-4.026492,1.11847,312.9, -1.8, -10.6,0,1,1294,1024,829,1024,41,0,-30,0,252.4,-9.3,0,49,3.773,3.782,3.785,3.775,0,0,6.212,97.52,3208.486424522,127.624676,6,P-GPS,
797600,2025-03-22 04:04:43,37.1251865385218,140.017107824927,127.624676,,,3208.486424522,83.66142,5.5476112,466.08269208,4402.3295372,31,5,15.122,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-4.250186,0.894776,312.6, -1, -9.2,0,1,1294,1024,829,1024,41,0,-30,0,252.4,-9.3,0,49,3.773,3.782,3.785,3.775,0,0,6.212,97.52,3208.486424522,127.624676,6,P-GPS,
797800,2025-03-22 04:04:43,37.1251895138254,140.017103423652,127.296592,,,3208.158340522,83.66142,5.4133948,464.41274452,4404.035574,31,5,15.122,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-4.250186,0.894776,312.7, 0, -8.7,0,1,1293,1024,830,1024,41,0,-29,0,252.4,-9.3,0,49,3.773,3.782,3.785,3.775,0,0,6.212,97.52,3208.158340522,127.296592,6,P-GPS,
798000,2025-03-22 04:04:44,37.1251923541339,140.017099132043,126.968508,,,3207.830256522,83.66142,5.4133948,462.7952904,4405.6431856,31,5,15.121,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-4.250186,0.894776,312.6, -1.2, -8.5,0,1,1296,1024,824,1024,41,0,-30,0,252.4,-9.3,0,49,3.771,3.778,3.783,3.775,0,0,6.604,97.52,3207.830256522,126.968508,6,P-GPS,
798200,2025-03-22 04:04:44,37.1251952026655,140.017094811729,126.640424,,,3207.502172522,83.66142,5.4133948,461.16799376,4407.2836056,31,5,15.121,3573.643916522,492.782168,11.9005208,1070.03940432,3.35541,-4.250186,1.11847,312.2, -1.5, -8.2,0,1,1298,1024,824,1024,42,0,-30,0,252.4,-9.3,0,49,3.771,3.778,3.783,3.775,0,0,6.604,97.52,3207.502172522,126.640424,6,P-GPS,
798400,2025-03-22 04:04:44,37.1251981154054,140.017090514104,125.984256,,,3206.846004522,83.66142,5.5476112,459.53741628,4408.9240256,31,5,15.121,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-4.250186,1.11847,311.9, -1.4, -6.8,0,1,1297,1024,813,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.778,3.783,3.775,0,0,6.604,97.52,3206.846004522,125.984256,6,P-GPS,
798600,2025-03-22 04:04:44,37.1252010794709,140.017086179609,125.656172,,,3206.517920522,83.66142,5.5476112,457.88387292,4410.5644456,31,5,15.121,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-4.250186,1.11847,312.4, -2.6, -7.8,0,1,1298,1024,811,1024,42,0,-32,0,252.4,-9.3,0,49,3.771,3.778,3.783,3.775,0,0,6.604,97.52,3206.517920522,125.656172,6,P-GPS,
798800,2025-03-22 04:04:45,37.1252040201691,140.0170818666,125.000004,,,3205.861752522,83.66142,5.7265664,456.24017208,4412.237674,31,5,15.121,3573.643916522,492.782168,11.9005208,1070.03940432,3.579104,-4.47388,1.11847,311.8, -1.7, -7.5,0,1,1297,1024,810,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.778,3.783,3.775,0,0,6.604,97.52,3205.861752522,125.000004,6,P-GPS,
799000,2025-03-22 04:04:45,37.1252070709877,140.017077468419,124.67192,,,3205.533668522,83.66142,5.704197,454.55382032,4413.9109024,31,5,15.104,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.250186,1.11847,312.2, -2, -8.1,0,1,1295,1024,811,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.78,3.784,3.775,0,0,6.824,97.34,3205.533668522,124.67192,6,P-GPS,
799200,2025-03-22 04:04:45,37.1252102578291,140.017073036117,124.015752,,,3204.877500522,83.66142,5.704197,452.83137932,4415.6497476,31,5,15.104,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.250186,1.11847,311.8, -2.8, -8.5,0,1,1297,1024,811,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.78,3.784,3.775,0,0,6.824,97.34,3204.877500522,124.015752,6,P-GPS,
799400,2025-03-22 04:04:45,37.1252134082835,140.017068613356,123.687668,,,3204.549416522,83.66142,5.8607828,451.12206168,4417.3885928,31,5,15.104,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.47388,1.11847,312.3, -2.7, -8.8,0,1,1297,1024,810,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.78,3.784,3.775,0,0,6.824,97.34,3204.549416522,123.687668,6,P-GPS,
799600,2025-03-22 04:04:45,37.1252164551276,140.017064143066,123.359584,,,3204.221332522,83.66142,6.039738,449.41930572,4419.0946296,31,5,15.104,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.697574,1.11847,312.1, -2.1, -7,0,1,1295,1024,814,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.78,3.784,3.775,0,0,6.824,97.34,3204.221332522,123.359584,6,P-GPS,
799800,2025-03-22 04:04:46,37.1252196458065,140.017059296335,123.0315,,,3203.893248522,83.66142,6.039738,447.59515868,4420.9319,31,5,15.104,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.697574,1.11847,312.1, -1.9, -5.6,0,1,1293,1024,813,1024,41,0,-32,0,252.4,-9.3,0,49,3.771,3.78,3.784,3.775,0,0,6.824,97.34,3203.893248522,123.0315,6,P-GPS,
800000,2025-03-22 04:04:46,37.1252227979055,140.017054575428,122.703416,,,3203.565164522,83.66142,6.039738,445.81366256,4422.7035536,31,5,15.116,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.697574,1.11847,311.9, -1.3, -6.5,0,1,1289,1024,814,1024,40,0,-32,0,252.4,-9.3,0,49,3.77,3.782,3.786,3.779,0,0,6.996,97.52,3203.565164522,122.703416,6,P-GPS,
800200,2025-03-22 04:04:46,37.1252259541161,140.017049865608,122.047248,,,3202.908996522,83.66142,5.8607828,444.03216644,4424.5080156,31,5,15.116,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.47388,1.342164,312.3, -1.7, -6.2,0,1,1286,1024,816,1024,40,0,-32,0,252.4,-9.3,0,49,3.77,3.782,3.786,3.779,0,0,6.996,97.52,3202.908996522,122.047248,6,P-GPS,
800400,2025-03-22 04:04:46,37.1252291647358,140.017045248953,121.719164,,,3202.580912522,83.66142,5.8607828,442.26051284,4426.2796692,31,5,15.116,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.47388,1.342164,312.4, -1.6, -6.9,0,1,1286,1024,814,1024,40,0,-32,0,252.4,-9.3,0,49,3.77,3.782,3.786,3.779,0,0,6.996,97.52,3202.580912522,121.719164,6,P-GPS,
800600,2025-03-22 04:04:46,37.1252324105776,140.017040770241,121.062996,,,3201.924744522,83.66142,5.8607828,440.51510596,4428.0513228,31,5,15.116,3573.643916522,492.782168,11.9005208,1070.03940432,4.026492,-4.250186,1.342164,312.3, -2.3, -7.3,0,1,1285,1024,813,1024,40,0,-32,0,252.4,-9.3,0,49,3.77,3.782,3.786,3.779,0,0,6.996,97.52,3201.924744522,121.062996,6,P-GPS,
800800,2025-03-22 04:04:47,37.1252356159894,140.017036513698,120.734912,,,3201.596660522,83.66142,5.8607828,438.83203504,4429.7573596,31,5,15.116,3573.643916522,492.782168,11.9005208,1070.03940432,4.026492,-4.250186,1.11847,312.3, -3.1, -8.9,0,1,1286,1024,810,1024,40,0,-32,0,252.4,-9.3,0,49,3.77,3.782,3.786,3.779,0,0,6.996,97.52,3201.596660522,120.734912,6,P-GPS,
801000,2025-03-22 04:04:47,37.1252389182961,140.017032109243,120.078744,,,3200.940492522,83.66142,5.8607828,437.09318984,4431.5290132,31,5,15.114,3573.643916522,492.782168,11.9005208,1070.03940432,4.026492,-4.250186,1.11847,312.2, -2.6, -9.1,0,1,1289,1024,796,1024,40,0,-35,0,252.4,-9.3,0,49,3.773,3.779,3.783,3.773,0,0,6.478,97.52,3200.940492522,120.078744,6,P-GPS,
801200,2025-03-22 04:04:47,37.1252421768837,140.017027648923,119.75066,,,3200.612408522,83.66142,5.8607828,435.3510638,4433.2678584,31,5,15.114,3573.643916522,492.782168,11.9005208,1070.03940432,3.802798,-4.47388,1.11847,312.2, -2.1, -9.3,0,1,1292,1024,783,1024,41,0,-37,0,252.4,-9.3,0,49,3.773,3.779,3.783,3.773,0,0,6.478,97.52,3200.612408522,119.75066,6,P-GPS,
