time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
539500,2025-01-13 05:04:59,37.0151786342133,140.149160239445,20.341208,,,1072.7390221885,22.637796,0,27.9967528644,264.226386408,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.5, -3.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
539600,2025-01-13 05:04:59,37.0151785606651,140.149160284167,20.341208,,,1072.7390221885,22.637796,0,28.0248040464,264.256242052,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.1, -2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
539700,2025-01-13 05:04:59,37.0151784599567,140.149160307754,20.669292,,,1073.0671061885,22.637796,0,28.0553814752,264.293643628,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.3, -2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1073.0671061885,20.669292,6,P-GPS,
539800,2025-01-13 05:04:59,37.0151783983675,140.149160321943,20.669292,,,1073.0671061885,22.637796,0,28.0740166464,264.316281424,25,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.8, -1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1073.0671061885,20.669292,6,P-GPS,
539900,2025-01-13 05:05:00,37.0151783550807,140.149160148547,20.341208,,,1072.7390221885,22.637796,0,28.0489510288,264.369431032,25,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,287.1, -0.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
540000,2025-01-13 05:05:00,37.0151784026765,140.149160179992,20.341208,,,1072.7390221885,22.637796,0,28.0433736008,264.388787988,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.7, -2.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
540100,2025-01-13 05:05:00,37.0151783569353,140.149160251327,20.341208,,,1072.7390221885,22.637796,0,28.069882788,264.415690876,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.2, -2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
540200,2025-01-13 05:05:00,37.0151783249949,140.149160182809,20.341208,,,1072.7390221885,22.637796,0,28.0637804256,264.438656756,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.2, 0.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
540300,2025-01-13 05:05:00,37.0151782629517,140.149160076364,20.341208,,,1072.7390221885,22.637796,0,28.0574812128,264.477042584,24,5,10.762,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.3, 1.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.588,3.575,0,0,0,11.507,99.86,1072.7390221885,20.341208,6,P-GPS,
540400,2025-01-13 05:05:00,37.0151782652775,140.149160064027,20.341208,,,1072.7390221885,22.637796,0,28.0543316064,264.480651508,24,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.4, 0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
540500,2025-01-13 05:05:00,37.015178217776,140.14916019829,20.341208,,,1072.7390221885,22.637796,0,28.0943906628,264.523630512,24,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.2, -0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
540600,2025-01-13 05:05:00,37.0151781929929,140.149160187105,20.341208,,,1072.7390221885,22.637796,0,28.0983932876,264.533144948,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.4, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
540700,2025-01-13 05:05:00,37.0151782599662,140.149159995497,20.341208,,,1072.7390221885,22.637796,0,28.0414707136,264.594168572,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.6, 0.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
540800,2025-01-13 05:05:00,37.0151782604674,140.14915997323,20.341208,,,1072.7390221885,22.637796,0,28.0367134956,264.600730252,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.7, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
540900,2025-01-13 05:05:00,37.0151782759429,140.149159849518,20.341208,,,1072.7390221885,22.637796,0,28.0070875104,264.637147576,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.6, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
541000,2025-01-13 05:05:01,37.0151782854603,140.14915981752,20.341208,,,1072.7390221885,22.637796,0,27.9979995836,264.646990096,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.6, 1.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
541100,2025-01-13 05:05:01,37.0151781737268,140.149159587981,20.341208,,,1072.7390221885,22.637796,0,27.9791019452,264.725402172,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.5, 1.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
541200,2025-01-13 05:05:01,37.0151781662953,140.149159557372,20.341208,,,1072.7390221885,22.637796,0,27.9746728112,264.734588524,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.3, 0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
541300,2025-01-13 05:05:01,37.0151781777916,140.149159500135,20.341208,,,1072.7390221885,22.637796,0,27.9598762228,264.751976976,22,5,10.783,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.3, 0.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.598,3.597,3.585,0,0,0,11.179,100.04,1072.7390221885,20.341208,6,P-GPS,
541400,2025-01-13 05:05:01,37.0151781595363,140.149159444078,20.341208,,,1072.7390221885,22.637796,0,27.9529864588,264.769365428,22,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.3, 1.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
541500,2025-01-13 05:05:01,37.0151779805553,140.149159390912,20.341208,,,1072.7390221885,22.637796,0,27.9880914468,264.836622648,22,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.1, 1.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
541600,2025-01-13 05:05:01,37.0151779389261,140.149159361617,20.341208,,,1072.7390221885,22.637796,0,27.992783048,264.8540111,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.9, 0.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
541700,2025-01-13 05:05:01,37.0151780981312,140.149159460616,20.341208,,,1072.7390221885,22.637796,0,27.9722121812,264.918971732,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.7, 0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
541800,2025-01-13 05:05:01,37.0151780278598,140.14915943866,20.341208,,,1072.7390221885,22.637796,0,27.9857620504,264.945218452,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.5, 0.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
541900,2025-01-13 05:05:01,37.015177991332,140.149159540829,20.341208,,,1072.7390221885,22.637796,0,28.016241054,264.978026852,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.5, 0.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
542000,2025-01-13 05:05:02,37.0151779116759,140.149159521925,20.341208,,,1072.7390221885,22.637796,0,28.0328749128,265.007554412,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.8, 1.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
542100,2025-01-13 05:05:02,37.0151779197927,140.149159386626,20.341208,,,1072.7390221885,22.637796,0,28.0028880352,265.046924492,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,285.9, 2, -1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
542200,2025-01-13 05:05:02,37.0151778057204,140.149159376761,20.341208,,,1072.7390221885,22.637796,0.223694,28.0302830492,265.08859116,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,-0.223694,0,0,285.9, 0.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
542300,2025-01-13 05:05:02,37.0151777050934,140.149159433193,20.341208,,,1072.7390221885,22.637796,0.223694,28.0678814756,265.128945492,23,5,10.776,1073.0671061885,20.669292,6.7779282,28.6228027532,-0.223694,0,0,286, -1.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.597,3.595,3.583,0,0,0,10.876,100.04,1072.7390221885,20.341208,6,P-GPS,
542400,2025-01-13 05:05:02,37.0151775777045,140.149159385472,20.341208,,,1072.7390221885,22.637796,0,28.0909785892,265.177501924,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,286.4, -0.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
542500,2025-01-13 05:05:02,37.0151775664309,140.149159217001,20.341208,,,1072.7390221885,22.637796,0,28.0593184832,265.226714524,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,287, 2.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
542600,2025-01-13 05:05:02,37.0151775110139,140.149159189358,20.341208,,,1072.7390221885,22.637796,0,28.0680127092,265.248368068,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0,0,287.3, 4.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
542700,2025-01-13 05:05:02,37.0151774493432,140.149159161346,20.341208,,,1072.7390221885,22.637796,0.3131716,28.07824893,265.2723182,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,-0.223694,0.223694,0,287.2, 0.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
542800,2025-01-13 05:05:02,37.0151773245457,140.149159292943,20.341208,,,1072.7390221885,22.637796,0.3131716,28.1375665172,265.332029488,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,-0.223694,0.223694,0,286.7, -3.9, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
542900,2025-01-13 05:05:02,37.0151772246554,140.149159458395,20.341208,,,1072.7390221885,22.637796,0.223694,28.1973762304,265.392396944,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.5, -3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
543000,2025-01-13 05:05:03,37.0151771740613,140.149159545088,20.341208,,,1072.7390221885,22.637796,0.223694,28.2282817432,265.423564924,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.7, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
543100,2025-01-13 05:05:03,37.0151771593397,140.149159484144,20.341208,,,1072.7390221885,22.637796,0.3131716,28.2196203256,265.442265712,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,-0.223694,0.223694,0,286.8, -0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
543200,2025-01-13 05:05:03,37.015177049388,140.149159685928,20.341208,,,1072.7390221885,22.637796,0.447388,28.2894694092,265.51345994,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.447388,0,286.5, -4.9, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
543300,2025-01-13 05:05:03,37.0151768328341,140.149160069509,20.341208,,,1072.7390221885,22.637796,0.447388,28.4242463164,265.650270968,23,5,10.771,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.447388,0,286.5, -7.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.594,3.593,3.58,0,0,0,10.994,100.04,1072.7390221885,20.341208,6,P-GPS,
543400,2025-01-13 05:05:03,37.0151768215091,140.149160251005,20.341208,,,1072.7390221885,22.637796,0.223694,28.464403798,265.703092492,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.6, -6.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
543500,2025-01-13 05:05:03,37.0151768896004,140.149160519398,20.341208,,,1072.7390221885,22.637796,0.223694,28.5020022244,265.785441576,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.6, -4.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
543600,2025-01-13 05:05:03,37.0151768718248,140.149160664154,20.341208,,,1072.7390221885,22.637796,0.223694,28.536418236,265.828092496,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.5, -4.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
543700,2025-01-13 05:05:03,37.0151766948227,140.149160758416,20.341208,,,1072.7390221885,22.637796,0.223694,28.6014772932,265.897974388,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.6228027532,0,0.223694,0,286.4, -5.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
543800,2025-01-13 05:05:03,37.0151767222185,140.149160908011,20.341208,,,1072.7390221885,22.637796,0.223694,28.6252305748,265.942921896,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.6252305748,0,0.223694,0,286.5, -6.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
543900,2025-01-13 05:05:04,37.0151766733206,140.149161434315,20.341208,,,1072.7390221885,22.637796,0.223694,28.7464904212,266.097121376,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.7464904212,0,0.223694,0,286.3, -5.7, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
544000,2025-01-13 05:05:04,37.0151766510818,140.149161547137,20.341208,,,1072.7390221885,22.637796,0,28.7755586636,266.130914028,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.7755586636,0,0,0,286.1, -4.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
544100,2025-01-13 05:05:04,37.0151767953126,140.149161392945,20.341208,,,1072.7390221885,22.637796,0.223694,28.7065954068,266.200139752,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.7755586636,-0.223694,0,0,285.9, -5.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
544200,2025-01-13 05:05:04,37.0151766670584,140.1491614349,20.341208,,,1072.7390221885,22.637796,0.223694,28.7482292664,266.248696184,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.7755586636,-0.223694,0,0,285.9, -6.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
544300,2025-01-13 05:05:04,37.0151764478532,140.149161762874,20.341208,,,1072.7390221885,22.637796,0.223694,28.872376252,266.373368104,23,5,10.76,1073.0671061885,20.669292,6.7779282,28.872376252,-0.223694,0,0,286.1, -6.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.589,3.589,3.577,0,0,0,11.512,100.04,1072.7390221885,20.341208,6,P-GPS,
544400,2025-01-13 05:05:04,37.0151763507213,140.149161774536,20.341208,,,1072.7390221885,22.637796,0,28.8997384576,266.408801176,23,5,10.744,1073.0671061885,20.669292,6.7779282,28.8997384576,0,0,0,286.3, -5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1072.7390221885,20.341208,6,P-GPS,
544500,2025-01-13 05:05:04,37.0151765353091,140.149161910489,20.669292,,,1073.0671061885,22.637796,0,28.8805127352,266.486885168,23,5,10.744,1073.0671061885,20.669292,6.7779282,28.8997384576,0,0,0,286.2, -5, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
544600,2025-01-13 05:05:04,37.0151764401304,140.149161920773,20.669292,,,1073.0671061885,22.637796,0.223694,28.9070547308,266.521662072,25,5,10.744,1073.0671061885,20.669292,6.7779282,28.9070547308,-0.223694,0,0,286, -5.3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
544700,2025-01-13 05:05:04,37.0151765155589,140.149162006881,20.669292,,,1073.0671061885,22.637796,0.223694,28.9055455444,266.559063648,25,5,10.744,1073.0671061885,20.669292,6.7779282,28.9070547308,-0.223694,0,0,286, -4.7, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
544800,2025-01-13 05:05:04,37.0151764717325,140.149162002879,20.669292,,,1073.0671061885,22.637796,0,28.9159458072,266.575139764,25,5,10.744,1073.0671061885,20.669292,6.7779282,28.9159458072,0,0,0,286, -3.8, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
544900,2025-01-13 05:05:05,37.0151763418207,140.149162090189,20.669292,,,1073.0671061885,22.637796,0,28.96735657,266.62894554,25,5,10.744,1073.0671061885,20.669292,6.7779282,28.96735657,0,0,0,286.1, -4.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
545000,2025-01-13 05:05:05,37.0151763383684,140.149162117123,20.669292,,,1073.0671061885,22.637796,0,28.9738198248,266.636819556,26,5,10.744,1073.0671061885,20.669292,6.7779282,28.9738198248,0,0,0,286.2, -5.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
545100,2025-01-13 05:05:05,37.0151764252632,140.14916220381,20.669292,,,1073.0671061885,22.637796,0,28.9695219244,266.677173888,26,5,10.744,1073.0671061885,20.669292,6.7779282,28.9738198248,0,0,0,286, -4.7, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
545200,2025-01-13 05:05:05,37.0151764012854,140.149162157071,20.669292,,,1073.0671061885,22.637796,0.223694,28.9659786172,266.693578088,26,5,10.744,1073.0671061885,20.669292,6.7779282,28.9738198248,0,-0.223694,0,286.2, -2.2, 8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
545300,2025-01-13 05:05:05,37.0151760547169,140.149162079905,20.669292,,,1073.0671061885,22.637796,0,29.0389773072,266.821858932,26,5,10.744,1073.0671061885,20.669292,6.7779282,29.0389773072,0,0,0,286.4, -1.4, 5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.585,3.584,3.571,0,0,0,12.043,100.04,1073.0671061885,20.669292,6,P-GPS,
545400,2025-01-13 05:05:05,37.0151760918958,140.149162127583,20.669292,,,1073.0671061885,22.637796,0,29.0392725828,266.841215888,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0392725828,0,0,0,286.7, -3.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
545500,2025-01-13 05:05:05,37.0151762044688,140.149162293775,20.669292,,,1073.0671061885,22.637796,0,29.044784394,266.904864184,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.044784394,0,0,0,286.3, -4.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
545600,2025-01-13 05:05:05,37.0151761949171,140.149162301618,20.669292,,,1073.0671061885,22.637796,0,29.0488526356,266.909129276,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286, -2.6, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
545700,2025-01-13 05:05:05,37.0151761252239,140.149161904605,20.669292,,,1073.0671061885,22.637796,0,28.9846137884,267.0275676,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.7, -1.7, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
545800,2025-01-13 05:05:05,37.0151761749485,140.149161943088,20.669292,,,1073.0671061885,22.637796,0,28.9797909536,267.04889306,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.9, -3.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
545900,2025-01-13 05:05:06,37.015176165491,140.149161958731,20.669292,,,1073.0671061885,22.637796,0,28.9854668068,267.054470488,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.5, -4.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
546000,2025-01-13 05:05:06,37.0151761979883,140.149161997584,20.669292,,,1073.0671061885,22.637796,0,28.9851387228,267.070874688,26,5,10.755,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.4, -2.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,51,3.59,3.589,3.576,0,0,0,11.425,100.22,1073.0671061885,20.669292,6,P-GPS,
