time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
574600,2025-01-13 05:27:22,37.0152693548628,140.149074848807,79.724412,,,1132.4997911613,80.052496,0.3131716,8.7821853204,265.905192236,23,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,-0.223694,0,285.5, -3.7, 12.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
574700,2025-01-13 05:27:22,37.0152692180312,140.149074730448,79.724412,,,1132.4997911613,80.708664,0.3131716,8.7325462112,265.965887776,23,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0,285.2, -4.1, 12.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
574800,2025-01-13 05:27:22,37.0152690812404,140.149074898459,79.724412,,,1132.4997911613,80.708664,0.223694,8.682250934,266.035769668,23,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0.223694,284.9, -4.8, 12.8,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
574900,2025-01-13 05:27:22,37.0152689588253,140.149074875111,79.724412,,,1132.4997911613,81.036748,0,8.63763151,266.08104526,23,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,284.7, -5.9, 12.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
575000,2025-01-13 05:27:22,37.0152687687922,140.149075037758,80.052496,,,1132.8278751613,81.364832,0,8.5681433188,266.165034764,24,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,284.4, -6.8, 12.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.8278751613,80.052496,6,P-GPS,
575100,2025-01-13 05:27:23,37.0152686998539,140.14907503504,80.052496,,,1132.8278751613,81.364832,0,8.542979276,266.190297232,24,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,284.2, -7.1, 11.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.8278751613,80.052496,6,P-GPS,
575200,2025-01-13 05:27:23,37.015268797775,140.149075304207,80.052496,,,1132.8278751613,81.364832,0,8.5790028992,266.27625524,25,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,284, -6.8, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.8278751613,80.052496,6,P-GPS,
575300,2025-01-13 05:27:23,37.0152687729952,140.149075282046,79.724412,,,1132.4997911613,81.036748,0,8.5699149724,266.287410096,25,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.8, -6.7, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
575400,2025-01-13 05:27:23,37.0152686508071,140.149075727523,79.724412,,,1132.4997911613,81.036748,0,8.5273296692,266.424877292,25,5,10.524,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.7, -7.1, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.518,3.514,3.502,0,0,0,14.426,102.02,1132.4997911613,79.724412,6,P-GPS,
575500,2025-01-13 05:27:23,37.0152686287268,140.149075718442,79.724412,,,1132.4997911613,81.036748,0,8.519193186,266.433079392,25,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.6, -7.4, 10.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.4997911613,79.724412,6,P-GPS,
575600,2025-01-13 05:27:23,37.015268832416,140.149076013484,79.724412,,,1132.4997911613,80.708664,0,8.5958664168,266.54692454,24,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.4, -7.4, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.4997911613,79.724412,6,P-GPS,
575700,2025-01-13 05:27:23,37.015268813878,140.149075975903,79.724412,,,1132.4997911613,80.708664,0,8.588746994,266.559719816,24,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.4, -7.3, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.4997911613,79.724412,6,P-GPS,
575800,2025-01-13 05:27:23,37.015268862429,140.149076108783,79.396328,,,1132.1717071613,80.38058,0,8.6077430576,266.602370736,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.6, -7.6, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.1717071613,79.396328,6,P-GPS,
575900,2025-01-13 05:27:23,37.0152688615049,140.149076011488,79.396328,,,1132.1717071613,80.38058,0,8.60646353,266.63058596,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.5, -6.4, 10.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.1717071613,79.396328,6,P-GPS,
576000,2025-01-13 05:27:23,37.0152688718565,140.149076261992,79.396328,,,1132.1717071613,80.38058,0.223694,8.6128939764,266.703748692,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.223694,0,283.7, -4.5, 11.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.1717071613,79.396328,6,P-GPS,
576100,2025-01-13 05:27:24,37.0152689143745,140.149076137268,79.396328,,,1132.1717071613,80.052496,0.223694,8.6270015884,266.743118772,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.223694,0,284.3, -3.9, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.1717071613,79.396328,6,P-GPS,
576200,2025-01-13 05:27:24,37.0152690342924,140.14907633043,79.396328,,,1132.1717071613,80.38058,0.223694,8.6729333484,266.814641084,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0.223694,0,0,284.6, -3.8, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1132.1717071613,79.396328,6,P-GPS,
576300,2025-01-13 05:27:24,37.0152691381705,140.149076272315,79.068244,,,1131.8436231613,80.38058,0.223694,8.7101052656,266.855979668,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0.223694,0,0.223694,284.7, -4.4, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1131.8436231613,79.068244,6,P-GPS,
576400,2025-01-13 05:27:24,37.0152694066658,140.149076700816,79.068244,,,1131.8436231613,80.38058,0.223694,8.8138782348,267.014772324,26,5,10.544,1217.8016311613,165.026252,7.1134692,19.0031830228,0.223694,0,0.223694,284.6, -5.2, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.521,3.517,3.504,0,0,0,13.139,102.02,1131.8436231613,79.068244,6,P-GPS,
576500,2025-01-13 05:27:24,37.0152695228862,140.14907668846,78.74016,,,1131.5155391613,80.38058,0.223694,8.8560042204,267.05709516,26,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0.223694,0,0.223694,284.3, -4.5, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
576600,2025-01-13 05:27:24,37.0152694176642,140.149076555906,78.74016,,,1131.5155391613,80.38058,0,8.8156826968,267.111557104,26,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284, -5.2, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
576700,2025-01-13 05:27:24,37.0152694857566,140.149076548377,78.74016,,,1131.5155391613,80.052496,0,8.840387422,267.136491488,26,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284, -5.5, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
576800,2025-01-13 05:27:24,37.015269561152,140.149076478209,78.74016,,,1131.5155391613,79.724412,0,8.8668966092,267.170940308,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.3, -3.3, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
576900,2025-01-13 05:27:24,37.0152696664382,140.149076525727,78.74016,,,1131.5155391613,79.724412,0.223694,8.9059057968,267.211622724,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0.223694,0,0,284.6, -4.4, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
577000,2025-01-13 05:27:24,37.0152697779085,140.149076692161,78.74016,,,1131.5155391613,79.724412,0,8.948983226,267.274942936,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,-0.223694,284.1, -7.7, 4.4,0,0,1024,1024,1024,1022,0,0,0,-0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
577100,2025-01-13 05:27:25,37.0152698145691,140.149076723115,78.74016,,,1131.5155391613,79.396328,0,8.9628283708,267.291019052,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,-0.223694,283.5, -7.8, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
577200,2025-01-13 05:27:25,37.0152697217193,140.149076860857,78.74016,,,1131.5155391613,79.724412,0,8.93126669,267.343512492,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.5, -5, 9.8,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
577300,2025-01-13 05:27:25,37.0152696981024,140.14907684173,78.412076,,,1131.1874551613,79.724412,0,8.9223428052,267.35401118,25,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.9, -3.6, 10.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.1874551613,78.412076,6,P-GPS,
577400,2025-01-13 05:27:25,37.0152698853749,140.149076677624,78.74016,,,1131.5155391613,80.052496,0,8.9879267968,267.437344516,26,5,10.533,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.4, -4.4, 9.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.52,3.516,3.505,0,0,0,13.322,102.2,1131.5155391613,78.74016,6,P-GPS,
577500,2025-01-13 05:27:25,37.0152699185328,140.149076768634,79.068244,,,1131.8436231613,80.052496,0,9.0014438576,267.466543992,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.3, -6.3, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.8436231613,79.068244,6,P-GPS,
577600,2025-01-13 05:27:25,37.0152699962937,140.149077124937,78.74016,,,1131.5155391613,80.38058,0,9.036089528,267.574155544,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284, -7.7, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
577700,2025-01-13 05:27:25,37.0152700635872,140.149077217985,78.74016,,,1131.5155391613,80.38058,0,9.0624346732,267.610572868,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.6, -8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
577800,2025-01-13 05:27:25,37.0152701273567,140.149076909908,78.74016,,,1131.5155391613,81.036748,0,9.0798559336,267.70342064,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.6, -6.8, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
577900,2025-01-13 05:27:25,37.0152701837482,140.149076817864,78.74016,,,1131.5155391613,81.036748,0.223694,9.0988519972,267.737213292,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.223694,0,283.6, -4.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
578000,2025-01-13 05:27:25,37.0152700653294,140.149076394737,78.74016,,,1131.5155391613,81.364832,0.447388,9.0495737804,267.867790724,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.447388,0,283.9, -2.9, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
578100,2025-01-13 05:27:26,37.0152699742926,140.149076165135,78.74016,,,1131.5155391613,81.364832,0.4921268,9.0137470076,267.942593876,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,-0.447388,0,284.5, -1.1, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
578200,2025-01-13 05:27:26,37.0152698600286,140.149075997299,78.74016,,,1131.5155391613,81.692916,0.3131716,8.9704399196,268.006570256,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,-0.223694,0,285.2, -0.9, 12.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
578300,2025-01-13 05:27:26,37.0152697712126,140.149075857373,78.74016,,,1131.5155391613,81.692916,0.223694,8.9369097348,268.058735612,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.223694,0,285.8, -2.2, 12.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.5155391613,78.74016,6,P-GPS,
578400,2025-01-13 05:27:26,37.0152695739044,140.149075779304,79.068244,,,1131.8436231613,82.021,0.223694,8.8643703624,268.134194932,26,5,10.534,1217.8016311613,165.026252,7.1134692,19.0031830228,0,-0.223694,0,285.9, -2.1, 12.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,45,3.527,3.523,3.511,0,0,0,13.168,102.2,1131.8436231613,79.068244,6,P-GPS,
578500,2025-01-13 05:27:26,37.015269524561,140.149075736146,79.068244,,,1131.8436231613,82.021,0,8.8460960836,268.15617656,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,286, -1.9, 12.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
578600,2025-01-13 05:27:26,37.0152699487064,140.149075488713,79.068244,,,1131.8436231613,82.021,0,8.999508162,268.32678024,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,286, -3.4, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
578700,2025-01-13 05:27:26,37.0152699877731,140.149075637931,79.068244,,,1131.8436231613,82.349084,0.223694,9.0144687924,268.372712,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0.223694,0,285, -6.9, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
578800,2025-01-13 05:27:26,37.0152698787347,140.149075700752,79.068244,,,1131.8436231613,82.349084,0.223694,8.975065904,268.416347172,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0.223694,0.223694,283.9, -8.9, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
578900,2025-01-13 05:27:26,37.0152698415494,140.149075792379,79.068244,,,1131.8436231613,82.677168,0,8.9620737776,268.4465309,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.2, -7.9, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
579000,2025-01-13 05:27:26,37.0152697077794,140.149075542921,78.74016,,,1131.5155391613,83.005252,0,8.9118441172,268.533801244,25,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.3, -6.2, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.5155391613,78.74016,6,P-GPS,
579100,2025-01-13 05:27:27,37.0152696958269,140.149075540872,78.74016,,,1131.5155391613,83.005252,0,8.9074806,268.53839442,25,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,283.8, -5.5, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.5155391613,78.74016,6,P-GPS,
579200,2025-01-13 05:27:27,37.0152698696702,140.149075716433,79.068244,,,1131.8436231613,83.333336,0,8.9718506808,268.619759252,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0.223694,284.2, -5.2, 9.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
579300,2025-01-13 05:27:27,37.0152699544192,140.149075721941,79.068244,,,1131.8436231613,83.333336,0,9.002789002,268.650927232,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.2, -4.5, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
579400,2025-01-13 05:27:27,37.0152701169676,140.149075766366,79.068244,,,1131.8436231613,83.005252,0,9.0623690564,268.711622772,26,5,10.572,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.1, -4.2, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.527,3.522,3.511,0,0,0,11.577,102.2,1131.8436231613,79.068244,6,P-GPS,
579500,2025-01-13 05:27:27,37.0152701332569,140.149075754469,79.068244,,,1131.8436231613,83.333336,0,9.06824176,268.718512536,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284, -4.4, 9.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
579600,2025-01-13 05:27:27,37.0152699046871,140.14907582633,79.068244,,,1131.8436231613,83.333336,0,8.9853677416,268.804470544,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.2, -4.5, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
579700,2025-01-13 05:27:27,37.015269856829,140.149075815993,79.068244,,,1131.8436231613,83.005252,0,8.9678152476,268.82218708,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.3, -4.9, 11.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
579800,2025-01-13 05:27:27,37.0152697468001,140.149075760046,79.068244,,,1131.8436231613,83.005252,0.223694,8.9272968736,268.865494168,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0,284.4, -5.2, 12.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
579900,2025-01-13 05:27:27,37.015269666843,140.149075751509,79.068244,,,1131.8436231613,83.005252,0.223694,8.8980973976,268.894693644,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0.223694,284.7, -4.2, 13.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580000,2025-01-13 05:27:27,37.0152699390926,140.149075820031,79.068244,,,1131.8436231613,83.005252,0,8.997867742,268.9960716,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.7, -5.7, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580100,2025-01-13 05:27:28,37.0152699217153,140.149075899725,79.068244,,,1131.8436231613,83.333336,0,8.992126272,269.020021732,26,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.2, -7, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580200,2025-01-13 05:27:28,37.0152701254474,140.149075991805,79.068244,,,1131.8436231613,83.333336,0.223694,9.0671918912,269.099089976,25,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0,283.6, -7.2, 11.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580300,2025-01-13 05:27:28,37.0152700770924,140.149075995527,79.068244,,,1131.8436231613,83.333336,0.223694,9.0496065888,269.116806512,25,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,-0.223694,0,0,283.6, -6, 13.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580400,2025-01-13 05:27:28,37.0152701249366,140.149075941525,79.068244,,,1131.8436231613,83.66142,0,9.0665685316,269.14042856,25,5,10.565,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.1, -5.1, 13.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.514,3.508,3.496,0,0,0,11.948,102.2,1131.8436231613,79.068244,6,P-GPS,
580500,2025-01-13 05:27:28,37.0152701345301,140.149075889192,79.068244,,,1131.8436231613,83.66142,0,9.0696525212,269.155848508,25,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.5, -3.7, 12.4,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.8436231613,79.068244,6,P-GPS,
580600,2025-01-13 05:27:28,37.0152700136195,140.149076138294,79.068244,,,1131.8436231613,83.66142,0,9.0277890028,269.240822264,25,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.7, -4, 11.6,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.8436231613,79.068244,6,P-GPS,
580700,2025-01-13 05:27:28,37.0152700132726,140.149076088513,79.068244,,,1131.8436231613,83.66142,0,9.0271656432,269.25525796,25,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.5, -5.4, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.8436231613,79.068244,6,P-GPS,
580800,2025-01-13 05:27:28,37.0152700222289,140.149076134418,79.068244,,,1131.8436231613,83.66142,0,9.0309058008,269.269037488,26,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.3, -5.7, 12.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.8436231613,79.068244,6,P-GPS,
580900,2025-01-13 05:27:28,37.0152700394755,140.149076194413,78.74016,,,1131.5155391613,83.66142,0,9.0378283732,269.287738276,26,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,284.3, -6.4, 12.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.5155391613,78.74016,6,P-GPS,
581000,2025-01-13 05:27:28,37.0152697707008,140.149076176896,78.74016,,,1131.5155391613,83.333336,0,8.939632832,269.385835392,26,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.9, -7.3, 11.7,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.5155391613,78.74016,6,P-GPS,
581100,2025-01-13 05:27:29,37.0152697979435,140.149076179704,79.068244,,,1131.8436231613,83.66142,0,8.9496065856,269.395677912,26,5,10.517,1217.8016311613,165.026252,7.1134692,19.0031830228,0,0,0,283.5, -7, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,44,3.512,3.509,3.496,0,0,0,13.841,102.2,1131.8436231613,79.068244,6,P-GPS,
