time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
791400,2025-01-13 04:36:33,37.0151789363477,140.149139906533,18.700788,,,1069.1250719417,20.669292,0,3.3117455128,295.941938604,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
791500,2025-01-13 04:36:34,37.0151789498957,140.149139968323,18.700788,,,1069.1250719417,20.669292,0,3.3291667732,295.960639392,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
791600,2025-01-13 04:36:34,37.0151790855729,140.149140115518,18.700788,,,1069.1250719417,20.669292,0,3.3674213676,296.026256192,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.5, -0.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
791700,2025-01-13 04:36:34,37.0151790459222,140.149140159232,18.700788,,,1069.1250719417,20.669292,0,3.3813321292,296.045613148,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.3, -1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
791800,2025-01-13 04:36:34,37.0151791766611,140.149140233809,18.700788,,,1069.1250719417,20.669292,0,3.3992455156,296.097778504,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.4, -3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
791900,2025-01-13 04:36:34,37.015179161436,140.149140266524,18.700788,,,1069.1250719417,20.669292,0,3.4091536524,296.10893336,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -3.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
792000,2025-01-13 04:36:34,37.0151790632986,140.149140360364,18.700788,,,1069.1250719417,20.669292,0,3.4392061468,296.153880868,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
792100,2025-01-13 04:36:34,37.0151790299917,140.149140332202,18.700788,,,1069.1250719417,20.669292,0,3.4320539156,296.168644648,24,5,10.287,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.433,3.418,0,0,0,11.516,107.24,1069.1250719417,18.700788,6,P-GPS,
792200,2025-01-13 04:36:34,37.0151790675615,140.149140462934,18.700788,,,1069.1250719417,20.669292,0,3.468832132,296.20899898,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792300,2025-01-13 04:36:34,37.015179044126,140.149140477089,18.700788,,,1069.1250719417,20.669292,0,3.4736549668,296.218513416,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -2.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792400,2025-01-13 04:36:34,37.0151789355157,140.149140673237,18.700788,,,1069.1250719417,20.669292,0,3.5340880396,296.288067224,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792500,2025-01-13 04:36:35,37.0151789467238,140.149140680241,18.700788,,,1069.1250719417,20.669292,0,3.535761268,296.2926604,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792600,2025-01-13 04:36:35,37.015178907893,140.14914082343,18.700788,,,1069.1250719417,20.669292,0,3.5786090384,296.33695174,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -1.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792700,2025-01-13 04:36:35,37.0151789148852,140.149140853441,18.700788,,,1069.1250719417,20.669292,0,3.5870736056,296.345810008,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792800,2025-01-13 04:36:35,37.0151788547981,140.149140933461,18.700788,,,1069.1250719417,20.669292,0,3.6124016904,296.37796224,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
792900,2025-01-13 04:36:35,37.0151788551375,140.149140965147,18.700788,,,1069.1250719417,20.669292,0,3.621555234,296.387148592,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
793000,2025-01-13 04:36:35,37.0151786982063,140.149141085711,18.700788,,,1069.1250719417,20.669292,0,3.6625985424,296.454405812,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1069.1250719417,18.700788,6,P-GPS,
793100,2025-01-13 04:36:35,37.0151786852002,140.14914113437,18.372704,,,1068.7969879417,20.669292,0,3.6772310888,296.469169592,24,5,10.28,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.435,3.432,3.417,0,0,0,12.264,107.42,1068.7969879417,18.372704,6,P-GPS,
793200,2025-01-13 04:36:35,37.0151786957092,140.149141218348,18.372704,,,1068.7969879417,20.669292,0,3.7010827956,296.494103976,24,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793300,2025-01-13 04:36:35,37.0151786764948,140.149141269814,18.372704,,,1068.7969879417,20.669292,0,3.7167980192,296.510508176,24,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793400,2025-01-13 04:36:35,37.0151786967105,140.149141339675,18.372704,,,1068.7969879417,20.669292,0,3.7361877836,296.53216172,24,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793500,2025-01-13 04:36:36,37.0151787051342,140.149141391246,18.372704,,,1068.7969879417,20.341208,0,3.7507547132,296.547581668,24,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793600,2025-01-13 04:36:36,37.0151785878933,140.149141596163,18.372704,,,1068.7969879417,20.341208,0,3.8149935604,296.621072484,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793700,2025-01-13 04:36:36,37.0151785873883,140.149141661909,18.372704,,,1068.7969879417,20.341208,0,3.8340224324,296.640101356,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793800,2025-01-13 04:36:36,37.015178660839,140.149141672527,18.372704,,,1068.7969879417,20.669292,0,3.833989624,296.667004244,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1068.7969879417,18.372704,6,P-GPS,
793900,2025-01-13 04:36:36,37.0151786742034,140.149141726489,18.700788,,,1069.1250719417,20.669292,0,3.849081488,296.683736528,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1069.1250719417,18.700788,6,P-GPS,
794000,2025-01-13 04:36:36,37.0151786885997,140.149141579287,18.700788,,,1069.1250719417,20.669292,0,3.8058728252,296.726715532,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1069.1250719417,18.700788,6,P-GPS,
794100,2025-01-13 04:36:36,37.0151787150686,140.149141616199,18.700788,,,1069.1250719417,20.669292,0,3.8155184948,296.741151228,23,5,10.29,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.434,3.431,3.415,0,0,0,11.376,107.42,1069.1250719417,18.700788,6,P-GPS,
794200,2025-01-13 04:36:36,37.0151787330255,140.149141672919,18.700788,,,1069.1250719417,20.341208,0,3.8312337184,296.758867764,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -2.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794300,2025-01-13 04:36:36,37.0151787726594,140.149141717925,18.700788,,,1069.1250719417,20.669292,0,3.8427822752,296.778552804,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -2.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794400,2025-01-13 04:36:36,37.0151787603418,140.14914180111,18.700788,,,1069.1250719417,20.341208,0,3.8673557668,296.803159104,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794500,2025-01-13 04:36:37,37.0151787713682,140.149141861791,18.700788,,,1069.1250719417,20.341208,0,3.88451456,296.821203724,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794600,2025-01-13 04:36:37,37.0151787031279,140.149141793489,18.700788,,,1069.1250719417,20.669292,0,3.8673229584,296.853355956,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -3.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794700,2025-01-13 04:36:37,37.0151787124174,140.149141840129,18.700788,,,1069.1250719417,20.669292,0,3.8804791268,296.867135484,23,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794800,2025-01-13 04:36:37,37.0151786513315,140.149141914898,18.700788,,,1069.1250719417,20.669292,0,3.9045604924,296.898303464,22,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
794900,2025-01-13 04:36:37,37.015178685752,140.149141961489,18.700788,,,1069.1250719417,20.669292,0,3.916666792,296.917004252,22,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
795000,2025-01-13 04:36:37,37.0151787236712,140.149141843629,18.700788,,,1069.1250719417,20.669292,0,3.881069678,296.95374966,22,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
795100,2025-01-13 04:36:37,37.0151787529187,140.149141868027,18.700788,,,1069.1250719417,20.669292,0,3.8870079984,296.966544936,22,5,10.279,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.414,0,0,0,11.856,107.42,1069.1250719417,18.700788,6,P-GPS,
795200,2025-01-13 04:36:37,37.0151789202982,140.149141760704,18.700788,,,1069.1250719417,20.669292,0,3.8500985484,297.035442576,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795300,2025-01-13 04:36:37,37.0151789680735,140.149141769354,18.700788,,,1069.1250719417,20.669292,0,3.8511156088,297.052831028,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795400,2025-01-13 04:36:37,37.0151788962268,140.149141710169,18.700788,,,1069.1250719417,20.669292,0,3.8362205952,297.084327092,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795500,2025-01-13 04:36:38,37.0151789677417,140.149141720866,18.700788,,,1069.1250719417,20.669292,0,3.8370736136,297.110573812,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -2.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795600,2025-01-13 04:36:38,37.0151791016258,140.149141854236,18.700788,,,1069.1250719417,20.669292,0,3.8720801764,297.172909772,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,294, -1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795700,2025-01-13 04:36:38,37.0151791653823,140.149141863284,18.700788,,,1069.1250719417,20.669292,0,3.8731300452,297.19653182,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -1.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795800,2025-01-13 04:36:38,37.0151790856136,140.149141672434,18.700788,,,1069.1250719417,20.669292,0,3.8196523532,297.259195864,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -2.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
795900,2025-01-13 04:36:38,37.0151791501678,140.149141671757,18.700788,,,1069.1250719417,20.669292,0,3.8178150828,297.282817912,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
796000,2025-01-13 04:36:38,37.0151793296057,140.149141653572,18.700788,,,1069.1250719417,20.669292,0,3.8087599644,297.348434712,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.7, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
796100,2025-01-13 04:36:38,37.0151793730926,140.149141634435,18.700788,,,1069.1250719417,20.669292,0,3.8024607516,297.365166996,22,5,10.274,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.429,3.412,0,0,0,12.029,107.42,1069.1250719417,18.700788,6,P-GPS,
796200,2025-01-13 04:36:38,37.0151793704006,140.149141639173,18.700788,,,1069.1250719417,20.669292,0,3.8038715128,297.366807416,22,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796300,2025-01-13 04:36:38,37.0151794133512,140.149141631201,18.700788,,,1069.1250719417,20.669292,0,3.8008859484,297.382883532,22,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796400,2025-01-13 04:36:38,37.015179401095,140.149141631414,18.700788,,,1069.1250719417,20.669292,0,3.8011156072,297.387148624,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.5, -1.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796500,2025-01-13 04:36:38,37.0151794123652,140.149141617463,18.700788,,,1069.1250719417,20.669292,0,3.7968833236,297.393054136,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.5, -1.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796600,2025-01-13 04:36:39,37.0151794155825,140.149141635474,18.700788,,,1069.1250719417,20.669292,0,3.8020998592,297.39830348,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.4, -3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796700,2025-01-13 04:36:39,37.0151793523043,140.149141579512,18.700788,,,1069.1250719417,20.669292,0,3.7868111448,297.426518704,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.4, -2.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796800,2025-01-13 04:36:39,37.0151793319686,140.149141525405,18.700788,,,1069.1250719417,20.669292,0,3.7714240052,297.443907156,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
796900,2025-01-13 04:36:39,37.0151792990555,140.149141471358,18.700788,,,1069.1250719417,20.669292,0,3.7563321412,297.46392028,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
797000,2025-01-13 04:36:39,37.0151794232181,140.149141493678,18.700788,,,1069.1250719417,20.669292,0,3.7606956584,297.509523956,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
797100,2025-01-13 04:36:39,37.0151794359343,140.149141496494,18.700788,,,1069.1250719417,20.669292,0,3.761319018,297.514445216,23,5,10.273,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -2.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.43,3.428,3.412,0,0,0,12.054,107.42,1069.1250719417,18.700788,6,P-GPS,
797200,2025-01-13 04:36:39,37.0151794424023,140.149141495075,18.700788,,,1069.1250719417,20.669292,0,3.760826892,297.516741804,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -2.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797300,2025-01-13 04:36:39,37.0151794997234,140.149141484611,18.700788,,,1069.1250719417,20.669292,0,3.7570211176,297.53773918,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.7, -1.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797400,2025-01-13 04:36:39,37.0151794698563,140.149141448399,18.700788,,,1069.1250719417,20.669292,0,3.7468505136,297.553159128,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.8, -0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797500,2025-01-13 04:36:39,37.0151795196838,140.149141451831,18.700788,,,1069.1250719417,20.669292,0,3.7472442144,297.571203748,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -1.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797600,2025-01-13 04:36:40,37.0151795353655,140.149141472352,18.700788,,,1069.1250719417,20.669292,0,3.7530513012,297.579405848,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.4, -1.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797700,2025-01-13 04:36:40,37.0151795564198,140.149141463089,18.700788,,,1069.1250719417,20.669292,0,3.7501313536,297.587607948,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.3, -0.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797800,2025-01-13 04:36:40,37.0151793949633,140.149141636812,18.700788,,,1069.1250719417,20.669292,0,3.8027888356,297.665363856,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.3, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
797900,2025-01-13 04:36:40,37.0151793187112,140.149141638529,18.700788,,,1069.1250719417,20.669292,0,3.8045932976,297.693250996,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.6, -2.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
798000,2025-01-13 04:36:40,37.0151792838884,140.149141570493,18.700788,,,1069.1250719417,20.669292,0,3.7854660004,297.71654496,24,5,10.269,1069.1250719417,18.700788,3.7133204,7.9724412,0,0,0,293.9, -3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,289.9,0,0,27,3.431,3.43,3.413,0,0,0,12.207,107.6,1069.1250719417,18.700788,6,P-GPS,
