time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
815000,2025-03-09 06:08:28,37.0152178385043,140.149119095712,8.530184,,,1060.0744473082,19.68504,0,12.6448166776,147.522642516,22,5,15.144,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 1.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.789,3.792,3.783,0,0,9.131,96.26,1060.0744473082,8.530184,6,P-GPS,
815200,2025-03-09 06:08:29,37.0152178683565,140.149118992789,8.530184,,,1060.0744473082,19.68504,0,12.6431762576,147.554466664,22,5,15.144,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 2, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.789,3.792,3.783,0,0,9.131,96.26,1060.0744473082,8.530184,6,P-GPS,
815400,2025-03-09 06:08:29,37.0152178936169,140.149118953961,8.530184,,,1060.0744473082,19.68504,0,12.6472773076,147.56890236,21,5,15.148,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,9.016,96.26,1060.0744473082,8.530184,6,P-GPS,
815600,2025-03-09 06:08:29,37.0152179027938,140.149118925397,8.530184,,,1060.0744473082,19.68504,0,12.647146074,147.578088712,21,5,15.148,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 1.5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,9.016,96.26,1060.0744473082,8.530184,6,P-GPS,
815800,2025-03-09 06:08:29,37.0152178670779,140.149118925696,8.530184,,,1060.0744473082,19.68504,0,12.6351381996,147.590883988,22,5,15.148,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.3, 1.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,9.016,96.26,1060.0744473082,8.530184,6,P-GPS,
816000,2025-03-09 06:08:29,37.0152178024415,140.149118977368,8.530184,,,1060.0744473082,19.68504,0,12.619258934,147.619099212,23,5,15.148,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.4, 0.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,9.016,96.26,1060.0744473082,8.530184,6,P-GPS,
816200,2025-03-09 06:08:30,37.0152176988124,140.149119038888,8.530184,,,1060.0744473082,19.68504,0,12.5914374108,147.66076588,23,5,15.148,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,9.016,96.26,1060.0744473082,8.530184,6,P-GPS,
816400,2025-03-09 06:08:30,37.015217569214,140.149119031168,8.530184,,,1060.0744473082,19.68504,0,12.5470476456,147.708009976,23,5,15.149,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.792,3.794,3.785,0,0,8.876,96.26,1060.0744473082,8.530184,6,P-GPS,
816600,2025-03-09 06:08:30,37.0152174621712,140.149118984883,8.530184,,,1060.0744473082,19.68504,0,12.5058402952,147.74934856,23,5,15.149,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.792,3.794,3.785,0,0,8.876,96.26,1060.0744473082,8.530184,6,P-GPS,
816800,2025-03-09 06:08:30,37.0152174162054,140.14911894028,8.530184,,,1060.0744473082,19.68504,0,12.4853022368,147.77067402,22,5,15.149,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 0.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.792,3.794,3.785,0,0,8.876,96.26,1060.0744473082,8.530184,6,P-GPS,
817000,2025-03-09 06:08:30,37.0152174276417,140.149118862718,8.530184,,,1060.0744473082,19.68504,0,12.48031536,147.7936399,22,5,15.149,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.792,3.794,3.785,0,0,8.876,96.26,1060.0744473082,8.530184,6,P-GPS,
817200,2025-03-09 06:08:31,37.0152174443014,140.14911879143,8.530184,,,1060.0744473082,19.68504,0,12.4778219216,147.815293444,23,5,15.149,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, 1.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.792,3.794,3.785,0,0,8.876,96.26,1060.0744473082,8.530184,6,P-GPS,
817400,2025-03-09 06:08:31,37.015217430186,140.14911872677,8.530184,,,1060.0744473082,19.68504,0,12.4657484304,147.834978484,23,5,15.151,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,8.77,96.26,1060.0744473082,8.530184,6,P-GPS,
817600,2025-03-09 06:08:31,37.0152174305393,140.149118671343,8.530184,,,1060.0744473082,19.68504,0,12.4596132596,147.8510546,23,5,15.151,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,8.77,96.26,1060.0744473082,8.530184,6,P-GPS,
817800,2025-03-09 06:08:31,37.0152174485097,140.149118653923,8.530184,,,1060.0744473082,19.68504,0,12.4636815012,147.8592567,23,5,15.151,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,8.77,96.26,1060.0744473082,8.530184,6,P-GPS,
818000,2025-03-09 06:08:32,37.015217437444,140.149118648545,8.2021,,,1059.7463633082,19.68504,0,12.4593836008,147.863521792,22,5,15.151,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.783,3.79,3.792,3.784,0,0,8.77,96.26,1059.7463633082,8.2021,6,P-GPS,
818400,2025-03-09 06:08:32,37.0152174766764,140.149118647653,8.2021,,,1059.7463633082,19.68504,0,12.4724741524,147.877957488,21,5,15.15,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, 0.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.789,3.791,3.782,0,0,8.818,96.26,1059.7463633082,8.2021,6,P-GPS,
818600,2025-03-09 06:08:32,37.0152175031855,140.149118628213,8.2021,,,1059.7463633082,19.68504,0,12.4791998744,147.889112344,21,5,15.15,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, 0.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.789,3.791,3.782,0,0,8.818,96.26,1059.7463633082,8.2021,6,P-GPS,
818800,2025-03-09 06:08:32,37.0152175787142,140.149118635239,8.2021,,,1059.7463633082,19.68504,0,12.5054465944,147.9166714,21,5,15.15,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 1.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.789,3.791,3.782,0,0,8.818,96.26,1059.7463633082,8.2021,6,P-GPS,
819000,2025-03-09 06:08:32,37.0152176356858,140.149118702491,8.2021,,,1059.7463633082,19.68504,0,12.532152632,147.945214708,21,5,15.15,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.789,3.791,3.782,0,0,8.818,96.26,1059.7463633082,8.2021,6,P-GPS,
819200,2025-03-09 06:08:33,37.0152176707078,140.149118724381,8.530184,,,1060.0744473082,19.68504,0,12.546424286,147.959650404,21,5,15.15,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.789,3.791,3.782,0,0,8.818,96.26,1060.0744473082,8.530184,6,P-GPS,
819400,2025-03-09 06:08:33,37.015217664752,140.149118756547,8.530184,,,1060.0744473082,19.68504,0,12.5480318976,147.96916484,21,5,15.14,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 0.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.788,3.791,3.782,0,0,9.071,96.26,1060.0744473082,8.530184,6,P-GPS,
819600,2025-03-09 06:08:33,37.0152176686562,140.149118795567,8.530184,,,1060.0744473082,19.68504,0,12.5537405592,147.98064778,21,5,15.14,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.788,3.791,3.782,0,0,9.071,96.26,1060.0744473082,8.530184,6,P-GPS,
819800,2025-03-09 06:08:33,37.0152176554123,140.149118851943,8.530184,,,1060.0744473082,19.68504,0,12.5556434464,147.997708148,21,5,15.14,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.788,3.791,3.782,0,0,9.071,96.26,1060.0744473082,8.530184,6,P-GPS,
820000,2025-03-09 06:08:33,37.0152176115861,140.149118879955,8.530184,,,1060.0744473082,20.013124,0,12.5440620812,148.015752768,21,5,15.14,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.788,3.791,3.782,0,0,9.071,96.26,1060.0744473082,8.530184,6,P-GPS,
820200,2025-03-09 06:08:34,37.0152175745488,140.149118897667,8.530184,,,1060.0744473082,19.68504,0,12.53362901,148.030188464,21,5,15.14,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.782,3.788,3.791,3.782,0,0,9.071,96.26,1060.0744473082,8.530184,6,P-GPS,
820400,2025-03-09 06:08:34,37.0152175320461,140.149118913258,8.530184,,,1060.0744473082,19.68504,0,12.5211290096,148.04626458,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 1.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.787,3.79,3.78,0,0,9.047,96.26,1060.0744473082,8.530184,6,P-GPS,
820600,2025-03-09 06:08:34,37.0152174855792,140.149118943062,8.530184,,,1060.0744473082,19.68504,0,12.5089242848,148.065293452,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.787,3.79,3.78,0,0,9.047,96.26,1060.0744473082,8.530184,6,P-GPS,
820800,2025-03-09 06:08:34,37.0152174870997,140.149119014242,8.530184,,,1060.0744473082,19.68504,0,12.517552894,148.086290828,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.787,3.79,3.78,0,0,9.047,96.26,1060.0744473082,8.530184,6,P-GPS,
821000,2025-03-09 06:08:34,37.0152175089572,140.149119079075,8.530184,,,1060.0744473082,19.68504,0,12.532316674,148.106632036,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.7, 1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.787,3.79,3.78,0,0,9.047,96.26,1060.0744473082,8.530184,6,P-GPS,
821200,2025-03-09 06:08:35,37.0152175121375,140.149119161308,8.530184,,,1060.0744473082,19.68504,0,12.5428481704,148.130582168,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.2, 0.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.781,3.787,3.79,3.78,0,0,9.047,96.26,1060.0744473082,8.530184,6,P-GPS,
821400,2025-03-09 06:08:35,37.0152174346384,140.149119210469,8.530184,,,1060.0744473082,19.68504,0,12.5225725792,148.162406316,21,5,15.139,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 1.5, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.787,3.787,3.779,0,0,9.083,96.26,1060.0744473082,8.530184,6,P-GPS,
821600,2025-03-09 06:08:35,37.015217354578,140.149119356748,8.530184,,,1060.0744473082,20.013124,0,12.512795676,148.213915504,21,5,15.139,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 0.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.787,3.787,3.779,0,0,9.083,96.26,1060.0744473082,8.530184,6,P-GPS,
821800,2025-03-09 06:08:35,37.015217293306,140.149119533895,8.530184,,,1060.0744473082,20.013124,0,12.5131565684,148.270345952,21,5,15.139,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 0.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.787,3.787,3.779,0,0,9.083,96.26,1060.0744473082,8.530184,6,P-GPS,
822000,2025-03-09 06:08:35,37.0152172829641,140.149119739088,8.530184,,,1060.0744473082,20.013124,0,12.5340555192,148.33005724,21,5,15.139,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.787,3.787,3.779,0,0,9.083,96.26,1060.0744473082,8.530184,6,P-GPS,
822200,2025-03-09 06:08:36,37.0152172971224,140.149119939159,8.530184,,,1060.0744473082,20.013124,0,12.5627300608,148.388784276,21,5,15.139,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, -0.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.787,3.787,3.779,0,0,9.083,96.26,1060.0744473082,8.530184,6,P-GPS,
822400,2025-03-09 06:08:36,37.0152172733118,140.149120088226,8.530184,,,1060.0744473082,20.013124,0,12.572835048,148.433075616,22,5,15.134,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, -0.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.205,96.26,1060.0744473082,8.530184,6,P-GPS,
822600,2025-03-09 06:08:36,37.0152171554923,140.149120179561,8.530184,,,1060.0744473082,20.013124,0,12.5448822912,148.483600552,22,5,15.134,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, -0.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.205,96.26,1060.0744473082,8.530184,6,P-GPS,
822800,2025-03-09 06:08:36,37.0152170603313,140.14912027214,8.530184,,,1060.0744473082,20.013124,0,12.5247379336,148.527563808,21,5,15.134,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.4, -0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.205,96.26,1060.0744473082,8.530184,6,P-GPS,
823000,2025-03-09 06:08:36,37.0152170323124,140.149120345522,8.530184,,,1060.0744473082,20.013124,0,12.5245082748,148.551185856,21,5,15.134,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, 0.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.205,96.26,1060.0744473082,8.530184,6,P-GPS,
823200,2025-03-09 06:08:37,37.0152170179249,140.149120389146,8.530184,,,1060.0744473082,20.013124,0,12.5251316344,148.564965384,21,5,15.134,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.5, 0, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.205,96.26,1060.0744473082,8.530184,6,P-GPS,
823400,2025-03-09 06:08:37,37.0152170032184,140.149120434297,8.530184,,,1060.0744473082,20.013124,0,12.5258862276,148.579072996,21,5,15.127,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.4, 0.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.789,3.78,0,0,9.366,96.44,1060.0744473082,8.530184,6,P-GPS,
823600,2025-03-09 06:08:37,37.0152170033597,140.149120448776,8.530184,,,1060.0744473082,20.013124,0,12.527723498,148.583338088,20,5,15.127,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.6, 1.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.789,3.78,0,0,9.366,96.44,1060.0744473082,8.530184,6,P-GPS,
823800,2025-03-09 06:08:37,37.015216980031,140.149120502975,8.530184,,,1060.0744473082,20.013124,0,12.5267720544,148.601382708,20,5,15.127,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 0.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.789,3.78,0,0,9.366,96.44,1060.0744473082,8.530184,6,P-GPS,
824000,2025-03-09 06:08:37,37.0152169266659,140.149120527027,8.530184,,,1060.0744473082,20.013124,0,12.5121723164,148.622052,20,5,15.127,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.3, 1.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.789,3.78,0,0,9.366,96.44,1060.0744473082,8.530184,6,P-GPS,
824200,2025-03-09 06:08:37,37.015216920196,140.149120551569,8.530184,,,1060.0744473082,20.013124,0,12.5130909516,148.629597932,20,5,15.127,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 1.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.789,3.78,0,0,9.366,96.44,1060.0744473082,8.530184,6,P-GPS,
824400,2025-03-09 06:08:38,37.0152169918784,140.149120544901,8.530184,,,1060.0744473082,19.68504,0,12.5358927896,148.655844652,21,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.78,0,0,8.972,96.44,1060.0744473082,8.530184,6,P-GPS,
824600,2025-03-09 06:08:38,37.0152170786358,140.149120527905,8.530184,,,1060.0744473082,20.013124,0,12.5624019768,148.6876688,21,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.78,0,0,8.972,96.44,1060.0744473082,8.530184,6,P-GPS,
824800,2025-03-09 06:08:38,37.0152171218324,140.14912050075,8.530184,,,1060.0744473082,20.013124,0,12.5732615572,148.705385336,21,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 2, 1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.78,0,0,8.972,96.44,1060.0744473082,8.530184,6,P-GPS,
825000,2025-03-09 06:08:38,37.0152171330224,140.149120513417,8.530184,,,1060.0744473082,20.013124,0,12.5785437096,148.710962764,21,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 1.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.78,0,0,8.972,96.44,1060.0744473082,8.530184,6,P-GPS,
825200,2025-03-09 06:08:39,37.0152171216289,140.149120529414,8.530184,,,1060.0744473082,20.013124,0,12.576772056,148.71719636,22,5,15.138,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.78,0,0,8.972,96.44,1060.0744473082,8.530184,6,P-GPS,
825400,2025-03-09 06:08:39,37.0152171124456,140.149120549785,8.530184,,,1060.0744473082,20.013124,0,12.57627993,148.724086124,22,5,15.131,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.118,96.44,1060.0744473082,8.530184,6,P-GPS,
825600,2025-03-09 06:08:39,37.0152171440967,140.149120553901,8.530184,,,1060.0744473082,20.013124,0,12.5872379356,148.735569064,22,5,15.131,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 0.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.118,96.44,1060.0744473082,8.530184,6,P-GPS,
825800,2025-03-09 06:08:39,37.01521719559,140.149120522995,8.530184,,,1060.0744473082,20.013124,0,12.600394104,148.75656644,22,5,15.131,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.118,96.44,1060.0744473082,8.530184,6,P-GPS,
826000,2025-03-09 06:08:39,37.015217227723,140.149120508877,8.530184,,,1060.0744473082,20.013124,0,12.609252372,148.768705548,21,5,15.131,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 1.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.118,96.44,1060.0744473082,8.530184,6,P-GPS,
826200,2025-03-09 06:08:40,37.0152172725387,140.149120506924,8.530184,,,1060.0744473082,20.013124,0,12.6238193016,148.785109748,20,5,15.131,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.2, 0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.118,96.44,1060.0744473082,8.530184,6,P-GPS,
826400,2025-03-09 06:08:40,37.0152173532116,140.149120497133,8.530184,,,1060.0744473082,20.013124,0,12.64927862,148.814637308,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 0.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.115,96.44,1060.0744473082,8.530184,6,P-GPS,
826600,2025-03-09 06:08:40,37.0152174260912,140.149120460585,8.530184,,,1060.0744473082,20.013124,0,12.6688652348,148.8435087,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.9, 0.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.115,96.44,1060.0744473082,8.530184,6,P-GPS,
826800,2025-03-09 06:08:40,37.015217502014,140.149120410273,8.530184,,,1060.0744473082,20.013124,0,12.68782849,148.87467668,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.115,96.44,1060.0744473082,8.530184,6,P-GPS,
827000,2025-03-09 06:08:40,37.0152175567476,140.149120341192,8.2021,,,1059.7463633082,20.013124,0,12.6975397764,148.903219988,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 1.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.115,96.44,1059.7463633082,8.2021,6,P-GPS,
827200,2025-03-09 06:08:41,37.0152176178054,140.149120264783,8.2021,,,1059.7463633082,20.013124,0,12.7085305904,148.934716052,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.778,3.786,3.788,3.779,0,0,9.115,96.44,1059.7463633082,8.2021,6,P-GPS,
827400,2025-03-09 06:08:41,37.0152176858192,140.149120250465,8.2021,,,1059.7463633082,20.013124,0,12.7293639244,148.959650436,20,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.078,96.44,1059.7463633082,8.2021,6,P-GPS,
827600,2025-03-09 06:08:41,37.0152177688436,140.149120214639,8.2021,,,1059.7463633082,20.013124,0,12.75262508,148.991802668,21,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 0.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.078,96.44,1059.7463633082,8.2021,6,P-GPS,
827800,2025-03-09 06:08:41,37.0152178571215,140.149120172635,8.2021,,,1059.7463633082,19.68504,0,12.776903296,149.026251488,21,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.8, 1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.078,96.44,1059.7463633082,8.2021,6,P-GPS,
828000,2025-03-09 06:08:41,37.0152179130586,140.149120087066,8.2021,,,1059.7463633082,19.68504,0,12.7853022464,149.05840372,21,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,283.7, 1.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.078,96.44,1059.7463633082,8.2021,6,P-GPS,
828200,2025-03-09 06:08:42,37.0152179638345,140.149120023781,8.2021,,,1059.7463633082,19.68504,0,12.7946854488,149.08465044,22,5,15.13,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284, 1.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,54,3.779,3.786,3.788,3.779,0,0,9.078,96.44,1059.7463633082,8.2021,6,P-GPS,
828400,2025-03-09 06:08:42,37.0152180456296,140.149120020193,8.2021,,,1059.7463633082,20.013124,0,12.82152272,149.114506084,22,5,15.128,1074.8382273082,23.293964,8.4108944,14.526575268,0,0,0,284.1, 1.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,301.8,0,0,53,3.777,3.784,3.787,3.778,0,0,9.017,96.44,1059.7463633082,8.2021,6,P-GPS,
