time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
503900,2025-01-25 03:44:21,37.0153702333311,140.148909672831,11.154856,,,1067.1017405121,11.48294,0.223694,5.3572508276,189.88025542,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,-0.223694,0,0,337.7, -5.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504000,2025-01-25 03:44:21,37.015370326242,140.148910086016,11.154856,,,1067.1017405121,11.48294,0.223694,5.4818899392,190.005583508,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,-0.223694,0,0,338.2, -6.4, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504100,2025-01-25 03:44:21,37.0153703029704,140.148910014299,11.154856,,,1067.1017405121,11.48294,0,5.4593505684,190.02789322,13,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -3.7, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504200,2025-01-25 03:44:22,37.0153699619673,140.148909763623,11.154856,,,1067.1017405121,11.48294,0,5.3485566016,190.17225018,13,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338, -1.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504300,2025-01-25 03:44:22,37.0153699021613,140.148909695349,11.154856,,,1067.1017405121,11.48294,0,5.3226051572,190.20177774,13,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -2.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504400,2025-01-25 03:44:22,37.0153696714067,140.148909965485,11.154856,,,1067.1017405121,11.48294,0,5.370406996,190.316935224,13,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -3.8, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.598,3.597,3.582,0,0,0,11.636,95.9,1067.1017405121,11.154856,6,P-GPS,
504500,2025-01-25 03:44:22,37.0153696188384,140.148909971171,11.154856,,,1067.1017405121,11.48294,0,5.3660762872,190.33629218,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -3.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
504600,2025-01-25 03:44:22,37.0153697818413,140.148910178175,11.154856,,,1067.1017405121,11.48294,0,5.4418308828,190.420937852,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -3.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
504700,2025-01-25 03:44:22,37.0153697576282,140.148910202134,11.154856,,,1067.1017405121,11.48294,0,5.445702274,190.432092708,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -3.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
504800,2025-01-25 03:44:22,37.0153698785712,140.148910355533,11.154856,,,1067.1017405121,11.48294,0,5.5019358716,190.495084836,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -5.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
504900,2025-01-25 03:44:22,37.0153698607946,140.148910391583,11.154856,,,1067.1017405121,11.48294,0,5.5098755044,190.507223944,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.9, -6.3, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505000,2025-01-25 03:44:22,37.0153700641652,140.148910612185,11.154856,,,1067.1017405121,11.48294,0,5.5943899428,190.605649144,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.8, -4.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505100,2025-01-25 03:44:22,37.0153701241626,140.148910585758,11.154856,,,1067.1017405121,11.48294,0,5.5942259008,190.628615024,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -2.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505200,2025-01-25 03:44:23,37.0153701869034,140.148910529082,11.154856,,,1067.1017405121,11.48294,0,5.5861550344,190.656830248,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -1.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505300,2025-01-25 03:44:23,37.0153702695168,140.148910618414,11.154856,,,1067.1017405121,11.48294,0,5.6207022796,190.696856496,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -2.9, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505400,2025-01-25 03:44:23,37.0153702974646,140.148911178715,11.154856,,,1067.1017405121,11.48294,0,5.7781497912,190.860242328,13,4,10.789,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -3.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.602,3.587,0,0,0,11.503,96.08,1067.1017405121,11.154856,6,P-GPS,
505500,2025-01-25 03:44:23,37.015370387696,140.148911285376,11.154856,,,1067.1017405121,11.48294,0,5.8183072728,190.90551792,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -1.9, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
505600,2025-01-25 03:44:23,37.0153701126446,140.148910760296,11.154856,,,1067.1017405121,11.48294,0,5.6409450624,191.088588792,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.2, -1.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
505700,2025-01-25 03:44:23,37.0153701389399,140.14891083968,11.154856,,,1067.1017405121,11.48294,0,5.6659450632,191.113523176,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.2, -2.1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
505800,2025-01-25 03:44:23,37.0153702824228,140.148911142541,11.154856,,,1067.1017405121,11.48294,0,5.7663715756,191.216213468,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.2, -2.5, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
505900,2025-01-25 03:44:23,37.0153702754865,140.148911195351,11.154856,,,1067.1017405121,11.48294,0,5.7801182952,191.231633416,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -3, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506000,2025-01-25 03:44:23,37.0153702325411,140.148910686038,11.154856,,,1067.1017405121,11.48294,0,5.6348098916,191.380911636,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506100,2025-01-25 03:44:23,37.0153702142585,140.148910681884,11.154856,,,1067.1017405121,11.48294,0,5.6314634348,191.3878014,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -2.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506200,2025-01-25 03:44:24,37.0153701406628,140.148910442982,11.154856,,,1067.1017405121,11.48294,0,5.5568899416,191.462276468,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -3.3, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506300,2025-01-25 03:44:24,37.0153700915834,140.148910493905,11.154856,,,1067.1017405121,11.48294,0,5.5650592332,191.485570432,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -4.4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506400,2025-01-25 03:44:24,37.0153702413497,140.148910633536,11.154856,,,1067.1017405121,11.48294,0,5.6214240644,191.553811904,13,4,10.786,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -4.6, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.602,3.598,3.584,0,0,0,11.136,96.08,1067.1017405121,11.154856,6,P-GPS,
506500,2025-01-25 03:44:24,37.0153701830937,140.148910630364,11.154856,,,1067.1017405121,11.48294,0,5.6135500484,191.575137364,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -4.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
506600,2025-01-25 03:44:24,37.0153700053055,140.148910238763,11.154856,,,1067.1017405121,11.48294,0,5.4845146112,191.706370964,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,339, -5, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
506700,2025-01-25 03:44:24,37.0153699267026,140.148910210297,11.154856,,,1067.1017405121,11.48294,0,5.4674214348,191.736226608,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,339.6, -5.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
506800,2025-01-25 03:44:24,37.015370191003,140.148910502224,11.154856,,,1067.1017405121,11.48294,0,5.5792652704,191.864507452,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,339.1, -4.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
506900,2025-01-25 03:44:24,37.0153702135266,140.148910582309,11.154856,,,1067.1017405121,11.48294,0.223694,5.604002804,191.889441836,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0.223694,0,338.7, -4.6, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507000,2025-01-25 03:44:24,37.0153702299814,140.148910875657,11.154856,,,1067.1017405121,11.48294,0,5.6866471636,191.97507176,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -4.5, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507100,2025-01-25 03:44:24,37.015370226559,140.148910959871,11.154856,,,1067.1017405121,11.48294,0,5.7094161932,191.99967806,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -5.2, -6.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507200,2025-01-25 03:44:25,37.0153704214184,140.148911188521,11.154856,,,1067.1017405121,11.48294,0,5.795767902,192.097119008,13,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -5.7, -5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507300,2025-01-25 03:44:25,37.015370431323,140.148911241663,11.154856,,,1067.1017405121,11.48294,0,5.8115487424,192.11286704,12,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -5.1, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507400,2025-01-25 03:44:25,37.0153704982855,140.14891123737,11.154856,,,1067.1017405121,11.48294,0,5.81856974,192.13747334,12,4,10.78,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -4.6, -4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,52,3.605,3.599,3.583,0,0,0,11.315,96.08,1067.1017405121,11.154856,6,P-GPS,
507500,2025-01-25 03:44:25,37.0153705137955,140.148911274691,11.154856,,,1067.1017405121,11.48294,0,5.830708848,192.149612448,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -5.1, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
507600,2025-01-25 03:44:25,37.01537063264,140.148911528709,11.154856,,,1067.1017405121,11.48294,0,5.915026436,192.235570456,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -5.9, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
507700,2025-01-25 03:44:25,37.0153706437395,140.148911504015,11.154856,,,1067.1017405121,11.48294,0,5.9096458584,192.243772556,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -5.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
507800,2025-01-25 03:44:25,37.0153704318806,140.148911098748,11.154856,,,1067.1017405121,11.48294,0,5.7723755128,192.384848676,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -4.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
507900,2025-01-25 03:44:25,37.0153704746815,140.148911045027,11.154856,,,1067.1017405121,11.48294,0,5.7629266936,192.406830304,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.2, -3.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508000,2025-01-25 03:44:25,37.0153703808002,140.148911352039,11.154856,,,1067.1017405121,11.48294,0,5.83579415,192.502630832,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.2, -3.2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508100,2025-01-25 03:44:25,37.01537037864,140.148911408603,11.154856,,,1067.1017405121,11.48294,0,5.8511156728,192.519035032,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338, -5.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508200,2025-01-25 03:44:25,37.0153700557814,140.148911290805,11.154856,,,1067.1017405121,11.48294,0,5.7809713136,192.641738448,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.3, -7.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508300,2025-01-25 03:44:26,37.0153700277651,140.148911318826,11.154856,,,1067.1017405121,11.48294,0,5.7855316812,192.654861808,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.8, -7.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508400,2025-01-25 03:44:26,37.015369864906,140.148911193712,11.154856,,,1067.1017405121,11.48294,0,5.7326773488,192.7247437,12,4,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -5.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,11.262,96.08,1067.1017405121,11.154856,6,P-GPS,
508500,2025-01-25 03:44:26,37.0153698704968,140.148911262772,11.154856,,,1067.1017405121,11.48294,0,5.7524936224,192.744756824,12,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -4.7, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.1017405121,11.154856,6,P-GPS,
508600,2025-01-25 03:44:26,37.0153697558523,140.148911612478,11.154856,,,1067.1017405121,11.48294,0,5.8374673784,192.854993048,12,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -4.3, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.1017405121,11.154856,6,P-GPS,
508700,2025-01-25 03:44:26,37.0153697684202,140.148911707737,11.154856,,,1067.1017405121,11.48294,0,5.8653545184,192.883208272,13,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -3.9, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.1017405121,11.154856,6,P-GPS,
508800,2025-01-25 03:44:26,37.0153697113349,140.148911432812,11.154856,,,1067.1017405121,11.48294,0,5.7826773504,192.96588544,13,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -4, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.1017405121,11.154856,6,P-GPS,
508900,2025-01-25 03:44:26,37.0153697001858,140.14891143294,11.154856,,,1067.1017405121,11.48294,0,5.7815290564,192.969822448,14,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.1, -4.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.1017405121,11.154856,6,P-GPS,
509000,2025-01-25 03:44:26,37.0153698440872,140.148911349821,11.48294,,,1067.4298245121,11.48294,0,5.773786274,193.027893316,14,4,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -3.9, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.4298245121,11.48294,6,P-GPS,
509100,2025-01-25 03:44:26,37.0153698183923,140.14891131721,11.48294,,,1067.4298245121,11.48294,0,5.7619424416,193.041016676,14,5,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -3.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.4298245121,11.48294,6,P-GPS,
509200,2025-01-25 03:44:26,37.0153697194391,140.148911023843,11.48294,,,1067.4298245121,11.48294,0,5.6695867956,193.133864448,14,5,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338, -4.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.4298245121,11.48294,6,P-GPS,
509300,2025-01-25 03:44:27,37.0153696298563,140.148910944618,11.48294,,,1067.4298245121,11.48294,0,5.6379266896,193.173890696,14,5,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338, -5.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.4298245121,11.48294,6,P-GPS,
509400,2025-01-25 03:44:27,37.0153695580122,140.148910866748,11.48294,,,1067.4298245121,11.48294,0,5.6086287884,193.2086676,14,5,10.782,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.6, -6.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.583,0,0,0,11.123,96.08,1067.4298245121,11.48294,6,P-GPS,
509500,2025-01-25 03:44:27,37.0153694652263,140.148910822276,11.48294,,,1067.4298245121,11.48294,0,5.5865487352,193.24475684,13,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -7.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.4298245121,11.48294,6,P-GPS,
509600,2025-01-25 03:44:27,37.0153691010009,140.148910661139,11.154856,,,1067.1017405121,11.48294,0,5.5050198612,193.38583296,13,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,339.1, -7.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
509700,2025-01-25 03:44:27,37.0153689964009,140.148910515231,11.154856,,,1067.1017405121,11.48294,0,5.4540027992,193.442919576,13,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.8, -5.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
509800,2025-01-25 03:44:27,37.0153689434421,140.148910285531,11.154856,,,1067.1017405121,11.48294,0,5.3843833744,193.512473384,13,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -4.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
509900,2025-01-25 03:44:27,37.015368889242,140.14891027251,11.154856,,,1067.1017405121,11.48294,0,5.3756235316,193.532814592,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.4, -3.6, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510000,2025-01-25 03:44:27,37.0153690113681,140.148910741611,11.154856,,,1067.1017405121,11.48294,0,5.5191274732,193.676515384,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,337.6, -3.8, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510100,2025-01-25 03:44:27,37.0153688863616,140.148910682687,11.154856,,,1067.1017405121,11.48294,0.223694,5.490977866,193.725071816,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,-0.223694,0,0,337.9, -6, -4,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510200,2025-01-25 03:44:27,37.0153686078102,140.14891024996,11.154856,,,1067.1017405121,11.48294,0.3131716,5.3439306172,193.887145312,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,-0.223694,-0.223694,0,338.4, -8.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510300,2025-01-25 03:44:28,37.015368466468,140.148910085946,11.154856,,,1067.1017405121,11.48294,0,5.2854004316,193.957355288,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510400,2025-01-25 03:44:28,37.0153684660286,140.148910054826,11.154856,,,1067.1017405121,11.48294,0,5.2765421636,193.96654164,14,5,10.785,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.7, -6.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.604,3.599,3.582,0,0,0,11.101,96.08,1067.1017405121,11.154856,6,P-GPS,
510500,2025-01-25 03:44:28,37.015368400528,140.1489099691,11.154856,,,1067.1017405121,11.48294,0,5.2467521364,194.00099046,14,5,10.779,1067.4298245121,11.48294,0.7158208,8.666666944,0,0,0,338.5, -5.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,51,3.602,3.596,3.581,0,0,0,10.89,96.26,1067.1017405121,11.154856,6,P-GPS,
