time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
42500,2025-01-25 04:05:56,37.015384327992,140.148923077443,11.154856,,,1067.5772260916,11.48294,0.223694,19.1206699032,49.972442544,15,5,10.946,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,323.8, 4.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,93,3.665,3.623,3.62,0,0,0,11.066,64.22,1067.5772260916,11.154856,6,P-GPS,
42600,2025-01-25 04:05:56,37.0153846083607,140.148922872643,11.154856,,,1067.5772260916,11.48294,0.223694,19.09202817,50.090880868,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,324.4, 3.9, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
42700,2025-01-25 04:05:56,37.0153847299032,140.148922908053,11.154856,,,1067.5772260916,11.48294,0,19.114501924,50.136484544,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.1, 1.2, -10,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
42800,2025-01-25 04:05:56,37.0153849404843,140.148923497084,11.154856,,,1067.5772260916,11.48294,0,19.3008864444,50.324476676,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.6, 0, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
42900,2025-01-25 04:05:56,37.0153850400792,140.148923405869,11.154856,,,1067.5772260916,11.48294,0,19.2858601972,50.369424184,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.5, 2.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43000,2025-01-25 04:05:56,37.0153853715303,140.148923352542,11.154856,,,1067.5772260916,11.48294,0,19.3062014052,50.491471432,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.8, 4.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43100,2025-01-25 04:05:56,37.015385521154,140.148923346518,11.154856,,,1067.5772260916,11.48294,0,19.3206371012,50.54626146,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.1, 4.3, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43200,2025-01-25 04:05:57,37.0153856936996,140.148923561311,11.154856,,,1067.5772260916,11.48294,0,19.399114794,50.63484414,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.9, 2.5, -8.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43300,2025-01-25 04:05:57,37.0153857950549,140.148923545723,11.154856,,,1067.5772260916,11.48294,0,19.4058733244,50.672245716,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.4, 2.1, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43400,2025-01-25 04:05:57,37.0153859397164,140.148923803811,11.154856,,,1067.5772260916,11.48294,0,19.4934717524,50.764109236,15,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.2, 2.6, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43500,2025-01-25 04:05:57,37.0153860343362,140.148923764797,11.154856,,,1067.5772260916,11.48294,0,19.4930780516,50.800198476,16,5,10.911,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.6, 3.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.661,3.618,3.614,0,0,0,11.534,64.4,1067.5772260916,11.154856,6,P-GPS,
43600,2025-01-25 04:05:57,37.0153861381801,140.148923484923,11.154856,,,1067.5772260916,11.48294,0,19.427001934,50.890421576,16,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.2, 3.5, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
43700,2025-01-25 04:05:57,37.0153862392078,140.14892347855,11.154856,,,1067.5772260916,11.48294,0,19.4365491784,50.927166984,17,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.4, 3.2, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
43800,2025-01-25 04:05:57,37.015386165501,140.148923723829,11.154856,,,1067.5772260916,11.48294,0,19.4962932748,51.003610556,17,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324, 3.9, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
43900,2025-01-25 04:05:57,37.0153862249873,140.148923732954,11.154856,,,1067.5772260916,11.48294,0,19.5054796268,51.0252641,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323, 4.3, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44000,2025-01-25 04:05:57,37.0153862885919,140.148923343187,11.154856,,,1067.5772260916,11.48294,0.223694,19.4046266052,51.141405836,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0,0,323, 4.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44100,2025-01-25 04:05:57,37.0153862554135,140.148923361291,11.154856,,,1067.5772260916,11.48294,0.223694,19.4059061328,51.154529196,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0,0,323.6, 1.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44200,2025-01-25 04:05:58,37.0153859456594,140.148923507153,11.154856,,,1067.5772260916,11.48294,0.223694,19.411746028,51.275264108,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0,0,325.2, -2.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44300,2025-01-25 04:05:58,37.0153859644802,140.148923594517,11.154856,,,1067.5772260916,11.48294,0,19.4380911732,51.301510828,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,326.3, -1.6, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44400,2025-01-25 04:05:58,37.0153859353859,140.148923300417,11.154856,,,1067.5772260916,11.48294,0,19.3532158424,51.38779692,18,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,0,-0.223694,0,324.9, 3.2, -7.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44500,2025-01-25 04:05:58,37.0153858775552,140.148923156524,11.154856,,,1067.5772260916,11.48294,0.4921268,19.3068903816,51.434712932,17,5,10.903,1067.5772260916,11.154856,5.8607828,21.604659484,-0.447388,-0.223694,0,323.6, 6.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.627,3.622,0,0,0,11.682,64.58,1067.5772260916,11.154856,6,P-GPS,
44600,2025-01-25 04:05:58,37.0153855317572,140.148922940701,11.154856,,,1067.5772260916,11.48294,0.447388,19.2089244992,51.575789052,17,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,-0.447388,0,0,323.6, 2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
44700,2025-01-25 04:05:58,37.0153853283869,140.148922945239,11.154856,,,1067.5772260916,11.48294,0.447388,19.188156782,51.649936036,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,-0.447388,0,0,325.1, -3.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
44800,2025-01-25 04:05:58,37.0153848846388,140.148923180712,11.154856,,,1067.5772260916,11.48294,0.3131716,19.2067263364,51.82578906,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0.223694,0,326.3, -6.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
44900,2025-01-25 04:05:58,37.0153848314083,140.148923289897,11.154856,,,1067.5772260916,11.48294,0,19.2316607204,51.863190636,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,326.3, -3.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45000,2025-01-25 04:05:58,37.0153849629073,140.148922951209,11.154856,,,1067.5772260916,11.48294,0,19.150919248,51.972770692,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.8, 1.4, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45100,2025-01-25 04:05:58,37.0153849339437,140.14892299738,11.154856,,,1067.5772260916,11.48294,0.223694,19.160761768,51.98983106,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0,0,325.1, 0.9, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45200,2025-01-25 04:05:58,37.0153847661911,140.148923169903,11.154856,,,1067.5772260916,11.48294,0.223694,19.1914048136,52.069227388,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0,0,325, -5.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45300,2025-01-25 04:05:58,37.0153847286181,140.148923219464,11.154856,,,1067.5772260916,11.48294,0,19.2013457588,52.088912428,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.7, -9.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45400,2025-01-25 04:05:58,37.0153846323,140.148923456068,11.154856,,,1067.5772260916,11.154856,0.223694,19.257546548,52.166340252,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,326, -4.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45500,2025-01-25 04:05:58,37.0153848023442,140.148923402055,11.154856,,,1067.5772260916,11.154856,0.223694,19.2599743696,52.230316632,16,5,10.926,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,325.5, 5.1, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.667,3.626,3.623,0,0,0,11.483,64.76,1067.5772260916,11.154856,6,P-GPS,
45600,2025-01-25 04:05:58,37.0153851324525,140.148923448811,11.154856,,,1067.5772260916,11.154856,0,19.307579358,52.351707712,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.9, 8.9, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
45700,2025-01-25 04:05:59,37.0153850924851,140.148923548416,11.154856,,,1067.5772260916,11.154856,0.3131716,19.3311357892,52.384188028,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,-0.223694,0.223694,0,323.9, -0.7, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
45800,2025-01-25 04:05:59,37.0153846064578,140.148923706883,11.154856,,,1067.5772260916,11.48294,0.223694,19.3250662352,52.5672589,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0.223694,0,324.9, -10.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
45900,2025-01-25 04:05:59,37.0153846167838,140.148923778014,11.154856,,,1067.5772260916,11.48294,0,19.3459979944,52.588256276,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.7, -6.8, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46000,2025-01-25 04:05:59,37.0153850288378,140.148923820548,11.154856,,,1067.5772260916,11.48294,0.223694,19.4003943216,52.739174916,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,325.1, 2.7, -7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46100,2025-01-25 04:05:59,37.0153850905941,140.148923768675,11.154856,,,1067.5772260916,11.154856,0,19.392389072,52.766405888,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.9, 4.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46200,2025-01-25 04:05:59,37.0153851888419,140.148923611683,11.154856,,,1067.5772260916,11.154856,0,19.3589573124,52.824476756,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,323.8, -2.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46300,2025-01-25 04:05:59,37.0153851683764,140.148923687631,11.154856,,,1067.5772260916,11.154856,0,19.377953376,52.84777072,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.2, -6.6, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46400,2025-01-25 04:05:59,37.0153851446127,140.148924437157,11.154856,,,1067.5772260916,11.154856,0,19.5846134876,53.066274664,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.8, -4.4, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46500,2025-01-25 04:05:59,37.0153852428455,140.148924464488,11.154856,,,1067.5772260916,11.154856,0.223694,19.6024940656,53.103020072,16,5,10.933,1067.5772260916,11.154856,5.8607828,21.604659484,0.223694,0,0,325.4, 0, -6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.673,3.628,3.62,0,0,0,11.361,64.94,1067.5772260916,11.154856,6,P-GPS,
46600,2025-01-25 04:05:59,37.0153855684179,140.148924082848,11.154856,,,1067.5772260916,11.154856,0,19.530676478,53.265749736,16,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.4, 2.2, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
46700,2025-01-25 04:06:00,37.0153856233274,140.148924091281,11.154856,,,1067.5772260916,11.154856,0,19.5389113864,53.286090944,16,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.2, 1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
46800,2025-01-25 04:06:00,37.0153857055579,140.148924373584,11.154856,,,1067.5772260916,11.154856,0.223694,19.6263457724,53.373361288,16,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0.223694,0,324.8, -1.6, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
46900,2025-01-25 04:06:00,37.0153857309898,140.148924505429,11.154856,,,1067.5772260916,11.154856,0,19.6657814692,53.413059452,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325, -3.2, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47000,2025-01-25 04:06:00,37.0153858906492,140.14892457037,11.154856,,,1067.5772260916,11.154856,0,19.7011489244,53.47441116,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.8, -3.7, -6.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47100,2025-01-25 04:06:00,37.0153859317066,140.148924599788,11.154856,,,1067.5772260916,11.154856,0,19.7137801584,53.491471528,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.2, -2.2, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47200,2025-01-25 04:06:00,37.0153861199098,140.148924635536,11.154856,,,1067.5772260916,11.154856,0,19.7442919704,53.561025336,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.2, 0, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47300,2025-01-25 04:06:00,37.0153861891148,140.148924733773,11.154856,,,1067.5772260916,11.154856,0,19.779200108,53.59908308,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.8, -0.7, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47400,2025-01-25 04:06:00,37.015386247194,140.148925001995,11.154856,,,1067.5772260916,11.154856,0,19.8601056224,53.680119828,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.8, -3, -9.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47500,2025-01-25 04:06:00,37.0153862601338,140.148925066834,11.154856,,,1067.5772260916,11.154856,0,19.8795281952,53.699476784,15,5,10.91,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.4, -4.2, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.664,3.621,3.617,0,0,0,11.782,65.12,1067.5772260916,11.154856,6,P-GPS,
47600,2025-01-25 04:06:00,37.0153862255591,140.148925026075,11.154856,,,1067.5772260916,11.154856,0,19.8644035228,53.716865236,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.6, -3, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
47700,2025-01-25 04:06:01,37.0153862571783,140.148925004886,11.154856,,,1067.5772260916,11.154856,0,19.8620085096,53.729988596,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.1, -1.3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
47800,2025-01-25 04:06:01,37.0153864586211,140.14892502085,11.154856,,,1067.5772260916,11.154856,0,19.8887473556,53.803479412,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.4, -1.8, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
47900,2025-01-25 04:06:01,37.0153865262391,140.148925073614,11.154856,,,1067.5772260916,11.154856,0,19.910925834,53.832678888,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.4, -3.6, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48000,2025-01-25 04:06:01,37.0153865175376,140.148925278301,11.154856,,,1067.5772260916,11.154856,0,19.9667329224,53.892390176,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325, -4.7, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48100,2025-01-25 04:06:01,37.015386596243,140.14892520357,11.154856,,,1067.5772260916,11.154856,0.223694,19.9547906648,53.928479416,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,-0.223694,0,324.6, -2.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48200,2025-01-25 04:06:01,37.0153867221201,140.148924729851,11.154856,,,1067.5772260916,11.154856,0,19.8377302936,54.073820628,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.1, 1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48300,2025-01-25 04:06:01,37.0153868574611,140.148924720013,11.154856,,,1067.5772260916,11.154856,0,19.8504271444,54.123361312,16,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.3, 2.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48400,2025-01-25 04:06:01,37.0153869220916,140.148924929941,11.154856,,,1067.5772260916,11.154856,0,19.9158799024,54.188978112,16,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.9, 0, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48500,2025-01-25 04:06:01,37.015386958523,140.148924994517,11.154856,,,1067.5772260916,11.154856,0,19.9379271472,54.211943992,15,5,10.925,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.4, -3.1, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.675,3.637,3.635,0,0,0,11.82,65.12,1067.5772260916,11.154856,6,P-GPS,
48600,2025-01-25 04:06:01,37.0153868191321,140.148924901923,11.154856,,,1067.5772260916,11.154856,0.223694,19.8963917128,54.269358692,15,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,-0.223694,0,324.6, -3.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
48700,2025-01-25 04:06:01,37.0153868414909,140.148924790897,11.154856,,,1067.5772260916,11.154856,0.223694,19.8682092972,54.30282326,15,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,-0.223694,0,325.6, -1.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
48800,2025-01-25 04:06:02,37.0153872573398,140.148924518094,11.154856,,,1067.5772260916,11.154856,0,19.8409127084,54.474083108,15,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,326, 1.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
48900,2025-01-25 04:06:02,37.0153874156714,140.148924586447,11.154856,,,1067.5772260916,11.154856,0,19.8783470928,54.535106732,16,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,325.7, 1, -7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
49000,2025-01-25 04:06:02,37.0153874005985,140.14892483717,11.154856,,,1067.5772260916,11.48294,0,19.945702738,54.608597548,16,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,0,0,324.9, -1.5, -10.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
49100,2025-01-25 04:06:02,37.0153874341066,140.148924770894,11.154856,,,1067.5772260916,11.48294,0.223694,19.9313654672,54.631235344,16,5,10.923,1067.5772260916,11.154856,5.8607828,21.604659484,0,-0.223694,0,324, -2.9, -5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,92,3.666,3.628,3.626,0,0,0,11.581,65.48,1067.5772260916,11.154856,6,P-GPS,
