time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
502600,2025-01-07 02:31:51,37.0151695113141,140.149179396136,19.356956,,,1066.9963107187,21.653544,0,13.9515096328,205.34121392,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
502700,2025-01-07 02:31:51,37.0151695126762,140.149179416941,19.356956,,,1066.9963107187,21.653544,0,13.951444016,205.347119432,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
502800,2025-01-07 02:31:52,37.0151694919665,140.149179417251,19.356956,,,1066.9963107187,21.653544,0,13.943898084,205.354665364,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
502900,2025-01-07 02:31:52,37.0151695021864,140.149179440121,19.356956,,,1066.9963107187,21.653544,0,13.9469820736,205.36253938,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503000,2025-01-07 02:31:52,37.0151696475869,140.149179567568,19.356956,,,1066.9963107187,21.653544,0,13.996391524,205.427171928,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503100,2025-01-07 02:31:52,37.0151696609593,140.149179593138,19.356956,,,1066.9963107187,21.653544,0,14.0005909992,205.436030196,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503200,2025-01-07 02:31:52,37.0151697847463,140.149179680591,19.356956,,,1066.9963107187,21.32546,0,14.043307536,205.487867468,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503300,2025-01-07 02:31:52,37.0151698122365,140.149179714873,19.356956,,,1066.9963107187,21.653544,0,14.0524282712,205.50197508,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503400,2025-01-07 02:31:52,37.0151697504757,140.149179793059,19.356956,,,1066.9963107187,21.653544,0,14.0280188216,205.534127312,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503500,2025-01-07 02:31:52,37.0151697615309,140.149179828344,19.356956,,,1066.9963107187,21.653544,0,14.031168428,205.545282168,17,5,10.866,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.629,3.623,3.612,0,0,0,11.073,102.56,1066.9963107187,19.356956,6,P-GPS,
503600,2025-01-07 02:31:52,37.0151698692342,140.149179750084,19.356956,,,1066.9963107187,21.653544,0,14.0722773532,205.59055776,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
503700,2025-01-07 02:31:52,37.0151698768456,140.149179767985,19.356956,,,1066.9963107187,21.653544,0,14.0745739412,205.596463272,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
503800,2025-01-07 02:31:53,37.0151698013826,140.149179856524,19.356956,,,1066.9963107187,21.653544,0,14.044947956,205.634192932,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
503900,2025-01-07 02:31:53,37.0151697958443,140.149179890765,19.356956,,,1066.9963107187,21.653544,0,14.0421264336,205.644363536,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504000,2025-01-07 02:31:53,37.0151697627045,140.149179687079,19.356956,,,1066.9963107187,21.653544,0,14.0351382444,205.705059076,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504100,2025-01-07 02:31:53,37.0151697759442,140.149179715327,19.356956,,,1066.9963107187,21.653544,0,14.0392392944,205.714573512,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.2, -1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504200,2025-01-07 02:31:53,37.0151696681038,140.14917988225,19.356956,,,1066.9963107187,21.653544,0,13.9958665896,205.777237556,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504300,2025-01-07 02:31:53,37.0151696944975,140.149179941299,19.356956,,,1066.9963107187,21.653544,0,14.0040358812,205.796922596,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504400,2025-01-07 02:31:53,37.0151696131707,140.149179917446,19.356956,,,1066.9963107187,21.653544,0,13.975066064,205.827434408,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504500,2025-01-07 02:31:53,37.0151696261919,140.149179966056,19.356956,,,1066.9963107187,21.653544,0,13.9786093712,205.842198188,17,5,10.863,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,54,3.628,3.622,3.612,0,0,0,11.134,102.74,1066.9963107187,19.356956,6,P-GPS,
504600,2025-01-07 02:31:53,37.0151697698105,140.149180035611,19.356956,,,1066.9963107187,21.653544,0,14.029199924,205.898300552,17,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.8, -0.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
504700,2025-01-07 02:31:53,37.0151697703888,140.149180082572,19.356956,,,1066.9963107187,21.653544,0,14.0283140972,205.91208008,17,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
504800,2025-01-07 02:31:54,37.0151698309202,140.149179968729,19.356956,,,1066.9963107187,21.653544,0,14.052986014,205.951778244,17,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
504900,2025-01-07 02:31:54,37.0151698270481,140.149179995808,19.356956,,,1066.9963107187,21.653544,0,14.0509518932,205.959980344,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505000,2025-01-07 02:31:54,37.0151697610983,140.149179910125,19.356956,,,1066.9963107187,21.653544,0,14.0290030736,205.994757248,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505100,2025-01-07 02:31:54,37.0151697457256,140.149179919621,19.356956,,,1066.9963107187,21.653544,0,14.0231959868,206.000990844,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505200,2025-01-07 02:31:54,37.0151697289351,140.149179998897,19.356956,,,1066.9963107187,21.653544,0,14.0151907372,206.024612892,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505300,2025-01-07 02:31:54,37.0151697061909,140.149180008274,19.356956,,,1066.9963107187,21.653544,0,14.0066933616,206.03347116,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505400,2025-01-07 02:31:54,37.0151695640286,140.149179808738,19.356956,,,1066.9963107187,21.653544,0,13.9598429664,206.111555152,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505500,2025-01-07 02:31:54,37.0151695355147,140.149179803931,19.356956,,,1066.9963107187,21.653544,0,13.9496067456,206.12205384,18,5,10.861,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -1.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.627,3.621,3.611,0,0,0,11.146,102.74,1066.9963107187,19.356956,6,P-GPS,
505600,2025-01-07 02:31:54,37.0151695940844,140.149179811298,19.356956,,,1066.9963107187,21.653544,0,13.9707353552,206.1433793,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
505700,2025-01-07 02:31:55,37.0151695725651,140.149179806804,19.356956,,,1066.9963107187,21.653544,0,13.9630253812,206.151253316,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
505800,2025-01-07 02:31:55,37.0151697848406,140.149179668086,19.356956,,,1066.9963107187,21.653544,0,14.0436684284,206.238851744,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
505900,2025-01-07 02:31:55,37.0151697916381,140.149179656521,19.356956,,,1066.9963107187,21.653544,0,14.046424334,206.242788752,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.2, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506000,2025-01-07 02:31:55,37.0151698085743,140.149179694645,19.356956,,,1066.9963107187,21.653544,0,14.0516080612,206.255584028,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.2, -1.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506100,2025-01-07 02:31:55,37.0151698244524,140.149179690435,19.356956,,,1066.9963107187,21.653544,0,14.0575135732,206.26148954,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.2, -1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506200,2025-01-07 02:31:55,37.0151698440613,140.149179728163,19.356956,,,1066.9963107187,21.653544,0,14.0636815524,206.2746129,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.2, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506300,2025-01-07 02:31:55,37.0151698709946,140.14917973438,19.356956,,,1066.9963107187,21.653544,0,14.0732944136,206.28445542,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506400,2025-01-07 02:31:55,37.0151700129984,140.149179588432,19.356956,,,1066.9963107187,21.653544,0,14.1286421844,206.35171264,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506500,2025-01-07 02:31:55,37.0151700335582,140.149179564204,19.356956,,,1066.9963107187,21.653544,0,14.1367458592,206.361883244,18,5,10.859,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.626,3.62,3.61,0,0,0,11.131,102.74,1066.9963107187,19.356956,6,P-GPS,
506600,2025-01-07 02:31:55,37.0151701101305,140.149179716644,19.356956,,,1066.9963107187,21.653544,0,14.1606631828,206.414376684,18,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
506700,2025-01-07 02:31:55,37.015170144611,140.149179709416,19.356956,,,1066.9963107187,21.653544,0,14.173392842,206.42717196,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
506800,2025-01-07 02:31:56,37.0151700765581,140.14917970046,19.356956,,,1066.9963107187,21.653544,0,14.1488849672,206.452106344,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
506900,2025-01-07 02:31:56,37.0151701039711,140.149179692717,19.356956,,,1066.9963107187,21.653544,0,14.1590227628,206.462276948,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507000,2025-01-07 02:31:56,37.0151702281351,140.149179722796,19.356956,,,1066.9963107187,21.653544,0,14.203412528,206.508536792,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507100,2025-01-07 02:31:56,37.0151702663377,140.149179734218,19.356956,,,1066.9963107187,21.653544,0,14.217028014,206.522972488,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.9, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507200,2025-01-07 02:31:56,37.0151703508727,140.14917976102,19.356956,,,1066.9963107187,21.653544,0,14.2470805084,206.554796636,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507300,2025-01-07 02:31:56,37.0151703958001,140.149179771823,19.356956,,,1066.9963107187,21.653544,0,14.2631566244,206.571200836,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507400,2025-01-07 02:31:56,37.0151704730492,140.149179781398,19.356956,,,1066.9963107187,21.653544,0,14.2909781476,206.599744144,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507500,2025-01-07 02:31:56,37.015170520281,140.149179800882,19.356956,,,1066.9963107187,21.653544,0,14.3076776232,206.617788764,19,5,10.856,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.625,3.619,3.608,0,0,0,11.169,102.74,1066.9963107187,19.356956,6,P-GPS,
507600,2025-01-07 02:31:56,37.0151704213542,140.149179934875,19.356956,,,1066.9963107187,21.653544,0,14.2685043936,206.670938372,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
507700,2025-01-07 02:31:56,37.0151704495468,140.14917995796,19.356956,,,1066.9963107187,21.653544,0,14.27821568,206.683405564,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.9, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
507800,2025-01-07 02:31:57,37.0151705218829,140.149179913791,19.356956,,,1066.9963107187,21.653544,0,14.3055450772,206.71260504,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
507900,2025-01-07 02:31:57,37.0151705587877,140.1491799368,19.356956,,,1066.9963107187,21.653544,0,14.3184387784,206.727696904,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508000,2025-01-07 02:31:57,37.0151707922568,140.149179895026,19.356956,,,1066.9963107187,21.653544,0,14.4043311696,206.813654912,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -0.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508100,2025-01-07 02:31:57,37.0151708380794,140.149179916584,19.356956,,,1066.9963107187,21.653544,0,14.4204729024,206.831699532,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508200,2025-01-07 02:31:57,37.0151707279476,140.14917989449,19.356956,,,1066.9963107187,21.653544,0,14.3809387804,206.872381948,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508300,2025-01-07 02:31:57,37.0151707738516,140.149179911412,19.356956,,,1066.9963107187,21.653544,0,14.3972445552,206.8897704,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304.1, -1.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508400,2025-01-07 02:31:57,37.0151710193053,140.149179883114,19.356956,,,1066.9963107187,21.653544,0,14.4871723796,206.979665416,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508500,2025-01-07 02:31:57,37.0151710958391,140.149179895622,19.356956,,,1066.9963107187,21.653544,0,14.5146986272,207.00788064,19,5,10.849,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.618,3.607,0,0,0,11.344,102.74,1066.9963107187,19.356956,6,P-GPS,
508600,2025-01-07 02:31:57,37.0151710198579,140.149179713392,19.356956,,,1066.9963107187,21.653544,0,14.49147028,207.067591928,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
508700,2025-01-07 02:31:57,37.0151710952394,140.14917971432,19.356956,,,1066.9963107187,21.653544,0,14.5188324856,207.095150984,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,304, -0.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
508800,2025-01-07 02:31:58,37.0151711548371,140.149179727227,19.356956,,,1066.9963107187,21.653544,0,14.540190754,207.117132612,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
508900,2025-01-07 02:31:58,37.0151712292506,140.149179725905,19.356956,,,1066.9963107187,21.981628,0,14.5672904924,207.144363584,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
509000,2025-01-07 02:31:58,37.0151712462296,140.149179565496,19.356956,,,1066.9963107187,21.653544,0,14.577428288,207.19160768,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.8, -0.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
509100,2025-01-07 02:31:58,37.0151712991496,140.149179528616,19.356956,,,1066.9963107187,21.653544,0,14.597605454,207.213589308,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.8, -0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
509200,2025-01-07 02:31:58,37.0151712828174,140.14917951878,19.356956,,,1066.9963107187,21.981628,0,14.5919296008,207.220150988,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
509300,2025-01-07 02:31:58,37.0151713204847,140.149179470055,19.356956,,,1066.9963107187,21.981628,0,14.6068574228,207.240164112,19,5,10.847,1068.3086467187,20.669292,3.802798,15.812172422,0,0,0,303.9, -0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,53,3.623,3.617,3.607,0,0,0,11.395,102.74,1066.9963107187,19.356956,6,P-GPS,
