time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
354800,2025-01-07 02:50:33,37.0152545481774,140.149166308636,138.451448,,,1189.2772263771,83.66142,0,10.1775265724,163.07087136,24,5,11.136,1189.2772263771,138.451448,6.1068462,19.3838260796,0,0,-3.131716,299.8, -2.2, -3.7,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1189.2772263771,138.451448,6,P-GPS,
354900,2025-01-07 02:50:33,37.0152545502446,140.149166334843,138.779532,,,1189.6053103771,83.66142,0,10.18454757,163.078417292,24,5,11.136,1189.6053103771,138.779532,6.1068462,19.3838260796,0,0,-3.131716,299.8, -2.2, -2.6,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1189.6053103771,138.779532,6,P-GPS,
355000,2025-01-07 02:50:33,37.0152546248434,140.149166250089,139.4357,,,1190.2614783771,83.66142,0,10.15255938,163.1151627,24,5,11.136,1190.2614783771,139.4357,6.1068462,19.3838260796,0,0,-3.131716,300.1, -1, -2.9,0,0,1024,1024,1348,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1190.2614783771,139.4357,6,P-GPS,
355100,2025-01-07 02:50:33,37.0152546275997,140.149166309137,139.763784,,,1190.5895623771,83.66142,0,10.1685698792,163.132551152,24,5,11.136,1190.5895623771,139.763784,6.1068462,19.3838260796,0,0,-3.35541,299.9, -1.5, -2.4,0,0,1024,1024,1348,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1190.5895623771,139.763784,6,P-GPS,
355200,2025-01-07 02:50:33,37.0152546693821,140.149166661748,140.419952,,,1191.2457303771,83.66142,0,10.261483268,163.236225696,24,5,11.136,1191.2457303771,140.419952,6.1068462,19.3838260796,0,0,-3.579104,299.8, -2.8, -3.1,0,0,1024,1024,1348,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1191.2457303771,140.419952,6,P-GPS,
355300,2025-01-07 02:50:34,37.0152546720559,140.149166785712,141.07612,,,1191.9018983771,83.66142,0,10.2955383872,163.27264302,24,5,11.136,1191.9018983771,141.07612,6.1068462,19.3838260796,0,0,-3.579104,299.9, -3, -4.1,0,0,1024,1024,1347,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1191.9018983771,141.07612,6,P-GPS,
355400,2025-01-07 02:50:34,37.0152546139451,140.149166911431,141.732288,,,1192.5580663771,83.66142,0,10.3369097796,163.314965856,24,5,11.136,1192.5580663771,141.732288,6.1068462,19.3838260796,0,0,-3.579104,299.7, -2.7, -3.8,0,0,1024,1024,1347,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1192.5580663771,141.732288,6,P-GPS,
355500,2025-01-07 02:50:34,37.0152545855593,140.149167012618,142.388456,,,1193.2142343771,83.66142,0,10.3681433764,163.346133836,24,5,11.136,1193.2142343771,142.388456,6.1068462,19.3838260796,0,0,-3.579104,299.7, -2.5, -3.3,0,0,1024,1024,1347,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1193.2142343771,142.388456,6,P-GPS,
355600,2025-01-07 02:50:34,37.015254701018,140.149167134745,142.71654,,,1193.5423183771,83.66142,0,10.389107944,163.401251948,24,5,11.136,1193.5423183771,142.71654,6.1068462,19.3838260796,0,0,-3.579104,299.7, -2.4, -3.2,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1193.5423183771,142.71654,6,P-GPS,
355700,2025-01-07 02:50:34,37.0152546561061,140.149167257546,143.372708,,,1194.1984863771,83.66142,0,10.4281827484,163.440622028,24,5,11.136,1194.1984863771,143.372708,6.1068462,19.3838260796,0,0,-3.35541,299.7, -2.6, -3.1,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.725,3.712,3.702,0,0,0,11.412,97.34,1194.1984863771,143.372708,6,P-GPS,
355800,2025-01-07 02:50:34,37.0152547349903,140.149167504329,143.700792,,,1194.5265703771,83.66142,0,10.48802527,163.518049852,24,5,11.128,1194.5265703771,143.700792,6.1068462,19.3838260796,0,0,-3.35541,299.6, -3, -3.5,0,0,1024,1024,1346,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1194.5265703771,143.700792,6,P-GPS,
355900,2025-01-07 02:50:34,37.0152546528921,140.14916768599,144.35696,,,1195.1827383771,83.66142,0,10.5475068992,163.578745392,24,5,11.128,1195.1827383771,144.35696,6.1068462,19.3838260796,-0.223694,0.223694,-3.35541,299.8, -4, -3.7,0,0,1024,1024,1346,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1195.1827383771,144.35696,6,P-GPS,
356000,2025-01-07 02:50:34,37.0152543991684,140.149167830805,144.685044,,,1195.5108223771,83.66142,0.3131716,10.6158467964,163.680451432,24,5,11.128,1195.5108223771,144.685044,6.1068462,19.3838260796,-0.223694,0.223694,-3.131716,300, -5.7, -2.9,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1195.5108223771,144.685044,6,P-GPS,
356100,2025-01-07 02:50:34,37.0152542464409,140.149168006702,145.341212,,,1196.1669903771,83.66142,0.3131716,10.6818244888,163.756238836,24,5,11.128,1196.1669903771,145.341212,6.1068462,19.3838260796,-0.223694,0.223694,-3.131716,300, -6.3, -2,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1196.1669903771,145.341212,6,P-GPS,
356200,2025-01-07 02:50:34,37.0152542530762,140.149168377382,145.669296,,,1196.4950743771,83.66142,0.3131716,10.7837601876,163.864178472,24,5,11.128,1196.4950743771,145.669296,6.1068462,19.3838260796,-0.223694,0.223694,-3.131716,300, -6.1, -2,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1196.4950743771,145.669296,6,P-GPS,
356300,2025-01-07 02:50:35,37.0152541158692,140.149168553526,146.325464,,,1197.1512423771,83.66142,0.3131716,10.8480318432,163.936028868,24,5,11.128,1197.1512423771,146.325464,6.1068462,19.3838260796,-0.223694,0.223694,-3.131716,299.8, -6.3, -1.9,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1197.1512423771,146.325464,6,P-GPS,
356400,2025-01-07 02:50:35,37.0152541317971,140.14916873568,146.653548,,,1197.4793263771,83.66142,0.3131716,10.8966867004,163.989178476,24,5,11.128,1197.4793263771,146.653548,6.1068462,19.3838260796,-0.223694,0.223694,-3.35541,300, -6.8, -2,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1197.4793263771,146.653548,6,P-GPS,
356500,2025-01-07 02:50:35,37.0152540151605,140.149168920435,147.309716,,,1198.1354943771,83.66142,0.3131716,10.9610567812,164.058076116,24,5,11.128,1198.1354943771,147.309716,6.1068462,19.3838260796,-0.223694,0.223694,-3.35541,300, -7.4, -1.8,0,0,1024,1024,1346,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1198.1354943771,147.309716,6,P-GPS,
356600,2025-01-07 02:50:35,37.0152538296899,140.149169141674,147.6378,,,1198.4635783771,83.66142,0.3131716,11.0434386736,164.151251972,24,5,11.128,1198.4635783771,147.6378,6.1068462,19.3838260796,-0.223694,0.223694,-3.35541,300.1, -7.7, -2,0,0,1024,1024,1346,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1198.4635783771,147.6378,6,P-GPS,
356700,2025-01-07 02:50:35,37.0152537261896,140.149169313933,148.293968,,,1199.1197463771,83.66142,0.3131716,11.1029531112,164.2142441,24,5,11.128,1199.1197463771,148.293968,6.1068462,19.3838260796,-0.223694,0.223694,-3.35541,300.1, -8, -2.3,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1199.1197463771,148.293968,6,P-GPS,
356800,2025-01-07 02:50:35,37.0152535653415,140.14916968205,148.950136,,,1199.7759143771,83.66142,0.223694,11.223261514,164.336291348,24,5,11.128,1199.7759143771,148.950136,6.1068462,19.3838260796,-0.223694,0,-3.35541,300.2, -8.5, -2,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.732,3.72,3.71,0,0,0,12.187,97.34,1199.7759143771,148.950136,6,P-GPS,
356900,2025-01-07 02:50:35,37.0152534755922,140.149169829296,149.27822,,,1200.1039983771,83.66142,0.223694,11.2743770012,164.390425208,24,5,11.143,1200.1039983771,149.27822,6.1068462,19.3838260796,-0.223694,0,-3.35541,300.2, -8.6, -1.8,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1200.1039983771,149.27822,6,P-GPS,
357000,2025-01-07 02:50:35,37.0152533118255,140.14916994266,149.606304,,,1200.4320823771,83.66142,0.223694,11.3248363204,164.45866668,24,5,11.143,1200.4320823771,149.606304,6.1068462,19.3838260796,-0.223694,0,-3.35541,300.2, -8.4, -1.9,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1200.4320823771,149.606304,6,P-GPS,
357100,2025-01-07 02:50:35,37.0152532409152,140.149170033765,150.262472,,,1201.0882503771,83.66142,0.223694,11.3583336968,164.495740172,24,5,11.143,1201.0882503771,150.262472,6.1068462,19.3838260796,-0.223694,0,-3.35541,300.3, -8.3, -1.7,0,0,1024,1024,1345,1024,0,0,49,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1201.0882503771,150.262472,6,P-GPS,
357200,2025-01-07 02:50:35,37.0152527474029,140.149170159052,150.590556,,,1201.4163343771,83.66142,0,11.452428188,164.679467212,24,5,11.143,1201.4163343771,150.590556,6.1068462,19.3838260796,0,0,-3.131716,300.3, -8.6, -1.3,0,0,1024,1024,1344,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1201.4163343771,150.590556,6,P-GPS,
357300,2025-01-07 02:50:36,37.0152526727184,140.149170211365,151.246724,,,1202.0725023771,83.66142,0,11.4759846192,164.710635192,24,5,11.143,1202.0725023771,151.246724,6.1068462,19.3838260796,0,0,-3.131716,300.3, -8.5, -1.3,0,0,1024,1024,1344,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1202.0725023771,151.246724,6,P-GPS,
357400,2025-01-07 02:50:36,37.015252697275,140.149170434277,151.574808,,,1202.4005863771,83.66142,0,11.5340882956,164.776251992,24,5,11.143,1202.4005863771,151.574808,6.1068462,19.3838260796,0,0,-3.131716,300.2, -7.9, -1.3,0,0,1024,1024,1344,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1202.4005863771,151.574808,6,P-GPS,
357500,2025-01-07 02:50:36,37.0152526711116,140.149170462598,152.230976,,,1203.0567543771,83.66142,0,11.5450463012,164.788719184,24,5,11.143,1203.0567543771,152.230976,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.9, -1.7,0,0,1024,1024,1343,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1203.0567543771,152.230976,6,P-GPS,
357600,2025-01-07 02:50:36,37.0152524839314,140.14917046535,152.887144,,,1203.7129223771,83.66142,0,11.5690292416,164.85728874,24,5,11.143,1203.7129223771,152.887144,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.7, -2,0,0,1024,1024,1343,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1203.7129223771,152.887144,6,P-GPS,
357700,2025-01-07 02:50:36,37.0152524605896,140.149170449686,153.215228,,,1204.0410063771,83.66142,0,11.5676840972,164.866803176,24,5,11.143,1204.0410063771,153.215228,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.2, -1.3,0,0,1024,1024,1343,1024,0,0,48,0,303.8,0,0,68,3.724,3.711,3.703,0,0,0,11.493,97.52,1204.0410063771,153.215228,6,P-GPS,
357800,2025-01-07 02:50:36,37.0152523562552,140.149170394994,153.871396,,,1204.6971743771,83.66142,0,11.5658468268,164.90814176,24,5,11.139,1204.6971743771,153.871396,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.2, -0.8,0,0,1024,1024,1342,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1204.6971743771,153.871396,6,P-GPS,
357900,2025-01-07 02:50:36,37.0152523649267,140.149170363803,154.19948,,,1205.0252583771,83.66142,0,11.5562339656,164.917656196,24,5,11.139,1205.0252583771,154.19948,6.1068462,19.3838260796,0,0,-3.35541,300, -7.1, -1,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1205.0252583771,154.19948,6,P-GPS,
358000,2025-01-07 02:50:36,37.0152523761987,140.149170281834,154.855648,,,1205.6814263771,83.66142,0,11.5324150672,164.941934412,24,5,11.139,1205.6814263771,154.855648,6.1068462,19.3838260796,0,0,-3.35541,300.1, -6.4, -2.1,0,0,1024,1024,1341,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1205.6814263771,154.855648,6,P-GPS,
358100,2025-01-07 02:50:36,37.0152523963864,140.149170260744,155.183732,,,1206.0095103771,83.66142,0,11.5240817336,164.951448848,24,5,11.139,1206.0095103771,155.183732,6.1068462,19.3838260796,0,0,-3.131716,300, -6.8, -2.3,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1206.0095103771,155.183732,6,P-GPS,
358200,2025-01-07 02:50:36,37.0152523155212,140.149170167348,155.8399,,,1206.6656783771,83.66142,0,11.508858636,164.99180318,24,5,11.139,1206.6656783771,155.8399,6.1068462,19.3838260796,0,0,-3.131716,300, -7.2, -1.4,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1206.6656783771,155.8399,6,P-GPS,
358300,2025-01-07 02:50:37,37.0152522891993,140.149170138635,156.167984,,,1206.9937623771,83.66142,0,11.5043966936,165.004270372,24,5,11.139,1206.9937623771,156.167984,6.1068462,19.3838260796,0,0,-3.131716,300, -7.1, -0.5,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1206.9937623771,156.167984,6,P-GPS,
358400,2025-01-07 02:50:37,37.0152520786468,140.149169921436,156.824152,,,1207.6499303771,83.66142,0,11.4724741204,165.104007908,24,5,11.139,1207.6499303771,156.824152,6.1068462,19.3838260796,0,0,-3.131716,300, -6.7, 0,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1207.6499303771,156.824152,6,P-GPS,
358500,2025-01-07 02:50:37,37.0152520585801,140.149169904742,157.152236,,,1207.9780143771,83.66142,0,11.4705712332,165.112538092,24,5,11.139,1207.9780143771,157.152236,6.1068462,19.3838260796,0,0,-3.131716,300.1, -7.1, -0.2,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1207.9780143771,157.152236,6,P-GPS,
358600,2025-01-07 02:50:37,37.0152522600991,140.149170048549,157.808404,,,1208.6341823771,83.66142,0,11.4835633596,165.197183764,24,5,11.139,1208.6341823771,157.808404,6.1068462,19.3838260796,0,0,-3.131716,300.1, -7.1, -1.1,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1208.6341823771,157.808404,6,P-GPS,
358700,2025-01-07 02:50:37,37.0152522941186,140.14917009417,158.136488,,,1208.9622663771,83.66142,0,11.491634226,165.215556468,24,5,11.139,1208.9622663771,158.136488,6.1068462,19.3838260796,0,0,-3.131716,300.2, -7.3, -2.1,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1208.9622663771,158.136488,6,P-GPS,
358800,2025-01-07 02:50:37,37.0152522369099,140.149169764486,158.792656,,,1209.6184343771,83.66142,0,11.4091539084,165.313653584,24,5,11.139,1209.6184343771,158.792656,6.1068462,19.3838260796,0,0,-3.131716,300, -6.8, -1.8,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.72,3.706,3.696,0,0,0,11.003,97.52,1209.6184343771,158.792656,6,P-GPS,
358900,2025-01-07 02:50:37,37.0152522512145,140.149169773973,159.448824,,,1210.2746023771,83.66142,0,11.4098756932,165.319559096,24,5,11.129,1210.2746023771,159.448824,6.1068462,19.3838260796,0,0,-3.35541,299.9, -6.3, -1,0,0,1024,1024,1340,1024,0,0,48,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1210.2746023771,159.448824,6,P-GPS,
359000,2025-01-07 02:50:37,37.0152522763568,140.1491697133,159.776908,,,1210.6026863771,83.66142,0,11.390092228,165.33957222,24,5,11.129,1210.6026863771,159.776908,6.1068462,19.3838260796,0,0,-3.579104,300.2, -6.8, -0.9,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1210.6026863771,159.776908,6,P-GPS,
359100,2025-01-07 02:50:37,37.0152523051844,140.149169747471,160.433076,,,1211.2588543771,83.66142,0,11.395669656,165.354007916,24,5,11.129,1211.2588543771,160.433076,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.5, -1.1,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1211.2588543771,160.433076,6,P-GPS,
359200,2025-01-07 02:50:37,37.0152522710755,140.14916975173,161.089244,,,1211.9150223771,83.66142,0,11.401247084,165.366475108,24,5,11.129,1211.9150223771,161.089244,6.1068462,19.3838260796,0,0,-3.35541,300.2, -7.2, -1.8,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1211.9150223771,161.089244,6,P-GPS,
359300,2025-01-07 02:50:38,37.0152523098741,140.149169771154,161.417328,,,1212.2431063771,83.66142,0,11.4015423596,165.381895056,24,5,11.129,1212.2431063771,161.417328,6.1068462,19.3838260796,0,0,-3.35541,300.1, -6.7, -2.3,0,0,1024,1024,1339,1024,0,0,48,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1212.2431063771,161.417328,6,P-GPS,
359400,2025-01-07 02:50:38,37.0152524502015,140.149169441811,161.745412,,,1212.5711903771,83.66142,0,11.2937011488,165.49049086,24,5,11.129,1212.5711903771,161.745412,6.1068462,19.3838260796,0,0,-3.131716,300, -6.6, -1.9,0,0,1024,1024,1325,1024,0,0,46,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1212.5711903771,161.745412,6,P-GPS,
359500,2025-01-07 02:50:38,37.0152524653237,140.149169432871,162.40158,,,1213.2273583771,83.66142,0,11.2893048232,165.496724456,24,5,11.129,1213.2273583771,162.40158,6.1068462,19.3838260796,0,0,-3.131716,300, -6.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1213.2273583771,162.40158,6,P-GPS,
359600,2025-01-07 02:50:38,37.015252521696,140.1491695929,163.057748,,,1213.8835263771,83.66142,0,11.325787764,165.547577476,24,5,11.129,1213.8835263771,163.057748,6.1068462,19.3838260796,0,0,-3.131716,300.1, -6.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1213.8835263771,163.057748,6,P-GPS,
359700,2025-01-07 02:50:38,37.0152525407716,140.1491696254,163.385832,,,1214.2116103771,83.66142,0,11.3322182104,165.5593885,24,5,11.129,1214.2116103771,163.385832,6.1068462,19.3838260796,0,0,-2.684328,300.2, -7.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,68,3.709,3.697,3.685,0,0,0,11.55,97.52,1214.2116103771,163.385832,6,P-GPS,
359800,2025-01-07 02:50:38,37.0152527325676,140.149169498609,163.713916,,,1214.5396943771,83.66142,0,11.2733599408,165.638456744,24,5,11.105,1214.5396943771,163.713916,6.1068462,19.3838260796,0,0,-1.789552,300.3, -7.9, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.5396943771,163.713916,6,P-GPS,
359900,2025-01-07 02:50:38,37.0152527579616,140.149169532967,164.042,,,1214.8677783771,83.66142,0,11.2795935368,165.652236272,24,5,11.105,1214.8677783771,164.042,6.1068462,19.3838260796,0,0,-1.11847,300.4, -7.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360000,2025-01-07 02:50:38,37.0152529943198,140.14916959246,164.042,,,1214.8677783771,83.66142,0,11.2666670272,165.740162784,24,5,11.105,1214.8677783771,164.042,6.1068462,19.3838260796,0,0,-0.447388,300.4, -7.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360100,2025-01-07 02:50:38,37.0152530381833,140.149169657736,164.370084,,,1215.1958623771,83.66142,0,11.2792326444,165.765097168,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,-0.223694,300.3, -8.1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1215.1958623771,164.370084,6,P-GPS,
360200,2025-01-07 02:50:38,37.0152530790775,140.149169658487,164.370084,,,1215.1958623771,83.66142,0,11.2744754264,165.779860948,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.3, -8.5, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1215.1958623771,164.370084,6,P-GPS,
360300,2025-01-07 02:50:39,37.0152530901311,140.149169706356,164.042,,,1214.8677783771,83.66142,0,11.2862864504,165.794296644,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.3, -8.7, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360400,2025-01-07 02:50:39,37.015253104827,140.149169621417,164.042,,,1214.8677783771,83.66142,0,11.2611880244,165.819887196,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0.223694,300.3, -9.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360500,2025-01-07 02:50:39,37.0152531109869,140.149169624239,164.042,,,1214.8677783771,83.66142,0,11.2612208328,165.822183784,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.4, -9.5, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360600,2025-01-07 02:50:39,37.0152529996552,140.149169758138,164.042,,,1214.8677783771,83.66142,0,11.31151611,165.878286148,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.4, -9.2, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360700,2025-01-07 02:50:39,37.0152529925894,140.149169710095,164.042,,,1214.8677783771,83.66142,0,11.2991801516,165.892721844,24,5,11.105,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.2, -9.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.743,3.733,3.726,0,0,0,12.325,97.7,1214.8677783771,164.042,6,P-GPS,
360800,2025-01-07 02:50:39,37.0152531380075,140.149169658117,164.042,,,1214.8677783771,83.66142,0,11.2672575784,165.947839956,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.3, -9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.8677783771,164.042,6,P-GPS,
360900,2025-01-07 02:50:39,37.0152531348871,140.149169577059,164.042,,,1214.8677783771,83.66142,0,11.2453415672,165.971462004,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.4, -9.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.8677783771,164.042,6,P-GPS,
361000,2025-01-07 02:50:39,37.0152529365924,140.14916947952,164.042,,,1214.8677783771,83.66142,0,11.242782512,166.049217912,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.3, -9.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.8677783771,164.042,6,P-GPS,
361100,2025-01-07 02:50:39,37.0152529074039,140.149169370211,164.042,,,1214.8677783771,83.66142,0,11.2164373668,166.08268248,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.3, -9.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.8677783771,164.042,6,P-GPS,
361200,2025-01-07 02:50:40,37.0152529158468,140.149169427612,163.713916,,,1214.5396943771,83.66142,0,11.2311027216,166.099742848,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.5, -9.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.5396943771,163.713916,6,P-GPS,
361300,2025-01-07 02:50:40,37.0152528928782,140.149169304873,163.713916,,,1214.5396943771,83.66142,0,11.2003284424,166.136488256,24,5,11.116,1215.1958623771,164.370084,6.1068462,19.3838260796,0,0,0,300.5, -9.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,67,3.719,3.705,3.695,0,0,0,12.565,97.7,1214.5396943771,163.713916,6,P-GPS,
