time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
444300,2025-01-07 01:10:22,37.0151708467513,140.149157035371,21.653544,,,1071.6061471523,23.622048,0,8.1485894996,171.033798124,17,5,10.944,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.658,3.651,3.637,0,0,0,10.959,96.62,1071.6061471523,21.653544,6,P-GPS,
444400,2025-01-07 01:10:22,37.0151708656276,140.149157124214,21.653544,,,1071.6061471523,23.950132,0,8.1567587912,171.060372928,17,5,10.944,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.658,3.651,3.637,0,0,0,10.959,96.62,1071.6061471523,21.653544,6,P-GPS,
444500,2025-01-07 01:10:22,37.0151708441106,140.149157166281,21.653544,,,1071.6061471523,23.950132,0,8.1700133848,171.075136708,17,5,10.944,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.658,3.651,3.637,0,0,0,10.959,96.62,1071.6061471523,21.653544,6,P-GPS,
444600,2025-01-07 01:10:22,37.0151710184953,140.149157236354,21.653544,,,1071.6061471523,23.950132,0,8.127788974,171.14173776,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
444700,2025-01-07 01:10:23,37.0151710117577,140.149157284577,21.653544,,,1071.6061471523,23.950132,0,8.1375330688,171.156173456,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
444800,2025-01-07 01:10:23,37.0151711684846,140.149157352148,21.653544,,,1071.6061471523,23.950132,0,8.1006564272,171.216540912,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
444900,2025-01-07 01:10:23,37.0151711742713,140.149157403311,21.653544,,,1071.6061471523,23.950132,0,8.1071852988,171.231632776,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445000,2025-01-07 01:10:23,37.0151713124774,140.149157463681,21.653544,,,1071.6061471523,23.950132,0,8.0750986836,171.285110468,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445100,2025-01-07 01:10:23,37.0151713294863,140.149157515084,21.653544,,,1071.6061471523,23.950132,0,8.0783467152,171.301186584,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445200,2025-01-07 01:10:23,37.0151712917207,140.149157724284,21.653544,,,1071.6061471523,23.950132,0,8.1240488164,171.363850628,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445300,2025-01-07 01:10:23,37.0151712998696,140.149157789908,21.653544,,,1071.6061471523,23.950132,0,8.1324477668,171.383207584,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445400,2025-01-07 01:10:23,37.0151714211418,140.149157812141,21.653544,,,1071.6061471523,23.950132,0,8.0997049836,171.427827008,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.7, 0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445500,2025-01-07 01:10:23,37.0151714403886,140.149157876343,21.653544,,,1071.6061471523,23.950132,0,8.1046262436,171.447840132,17,5,10.943,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.657,3.651,3.636,0,0,0,10.953,96.8,1071.6061471523,21.653544,6,P-GPS,
445600,2025-01-07 01:10:23,37.0151713938852,140.149157907459,21.653544,,,1071.6061471523,23.950132,0,8.1237535408,171.466869004,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
445700,2025-01-07 01:10:23,37.0151714058912,140.149157976536,21.653544,,,1071.6061471523,23.950132,0,8.1316931736,171.487538296,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
445800,2025-01-07 01:10:24,37.0151712196911,140.149158175292,21.653544,,,1071.6061471523,23.950132,0,8.2205383208,171.576777144,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
445900,2025-01-07 01:10:24,37.0151712171276,140.149158258925,21.653544,,,1071.6061471523,23.950132,0,8.2353349092,171.601383444,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446000,2025-01-07 01:10:24,37.0151712204557,140.149158265274,21.653544,,,1071.6061471523,23.950132,0,8.235400526,171.603351948,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446100,2025-01-07 01:10:24,37.015171223349,140.149158343589,21.653544,,,1071.6061471523,23.950132,0,8.2477364844,171.626317828,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446200,2025-01-07 01:10:24,37.0151712393684,140.149158663913,21.653544,,,1071.6061471523,23.950132,0,8.2973427852,171.719821768,17,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446300,2025-01-07 01:10:24,37.0151712493913,140.14915876856,21.653544,,,1071.6061471523,23.950132,0,8.3123034156,171.75033358,16,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446400,2025-01-07 01:10:24,37.0151714214352,140.149158885542,21.653544,,,1071.6061471523,23.950132,0,8.2819228372,171.821855892,16,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446500,2025-01-07 01:10:24,37.0151714542857,140.149158992389,21.653544,,,1071.6061471523,23.950132,0,8.2908795304,171.85532046,15,5,10.941,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.656,3.65,3.635,0,0,0,10.968,96.8,1071.6061471523,21.653544,6,P-GPS,
446600,2025-01-07 01:10:24,37.015171432698,140.149158939902,21.653544,,,1071.6061471523,23.950132,0,8.288058008,171.872380828,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
446700,2025-01-07 01:10:24,37.0151714644713,140.149159034195,21.653544,,,1071.6061471523,23.950132,0,8.2952102392,171.902236472,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
446800,2025-01-07 01:10:25,37.0151714299953,140.149158990132,21.653544,,,1071.6061471523,23.950132,0,8.2976052524,171.920281092,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
446900,2025-01-07 01:10:25,37.015171460203,140.149159071612,21.653544,,,1071.6061471523,23.950132,0,8.30298583,171.946527812,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447000,2025-01-07 01:10:25,37.0151714138666,140.149159202645,21.653544,,,1071.6061471523,23.950132,0,8.3394687708,171.98819448,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447100,2025-01-07 01:10:25,37.0151714364737,140.149159283766,21.653544,,,1071.6061471523,23.950132,0,8.3471459364,172.013128864,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447200,2025-01-07 01:10:25,37.0151713922061,140.149159248787,21.653544,,,1071.6061471523,23.950132,0,8.3538716584,172.032157736,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447300,2025-01-07 01:10:25,37.0151714118299,140.149159318062,21.653544,,,1071.6061471523,23.950132,0,8.3603349132,172.05381128,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317.1, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447400,2025-01-07 01:10:25,37.0151715302494,140.149159306282,21.653544,,,1071.6061471523,23.950132,0,8.3239175892,172.097118368,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317.1, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447500,2025-01-07 01:10:25,37.0151715581271,140.14915936773,21.653544,,,1071.6061471523,23.950132,0,8.3267063032,172.11778766,15,5,10.937,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317.1, 0, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.655,3.649,3.634,0,0,0,11.045,96.8,1071.6061471523,21.653544,6,P-GPS,
447600,2025-01-07 01:10:25,37.0151715091501,140.149159381516,21.653544,,,1071.6061471523,23.950132,0,8.343340162,172.13583228,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317.1, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
447700,2025-01-07 01:10:25,37.0151715374539,140.149159434238,21.653544,,,1071.6061471523,23.950132,0,8.3445212644,172.154533068,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
447800,2025-01-07 01:10:26,37.0151716558498,140.149159302061,21.653544,,,1071.6061471523,23.950132,0,8.2867784804,172.212275852,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
447900,2025-01-07 01:10:26,37.0151716931892,140.149159335084,21.653544,,,1071.6061471523,23.950132,0,8.2818572204,172.229008136,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448000,2025-01-07 01:10:26,37.0151716398561,140.149159389427,21.653544,,,1071.6061471523,23.950132,0,8.3069556464,172.254270604,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448100,2025-01-07 01:10:26,37.0151716787525,140.149159418625,21.653544,,,1071.6061471523,23.950132,0,8.3009189008,172.270674804,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448200,2025-01-07 01:10:26,37.0151717862732,140.149159483538,21.653544,,,1071.6061471523,23.622048,0,8.2815947532,172.314309976,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448300,2025-01-07 01:10:26,37.0151718327338,140.149159513144,21.653544,,,1071.6061471523,23.950132,0,8.2735895036,172.333338848,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448400,2025-01-07 01:10:26,37.0151719250403,140.149159435627,21.653544,,,1071.6061471523,23.950132,0,8.2331695548,172.37369318,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448500,2025-01-07 01:10:26,37.0151719851688,140.14915946657,21.653544,,,1071.6061471523,23.950132,0,8.2215225728,172.397643312,15,5,10.934,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.654,3.648,3.633,0,0,0,11.068,96.8,1071.6061471523,21.653544,6,P-GPS,
448600,2025-01-07 01:10:26,37.0151720480001,140.149159743297,21.653544,,,1071.6061471523,23.950132,0,8.2539044636,172.481304732,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
448700,2025-01-07 01:10:27,37.0151721026964,140.149159798018,21.653544,,,1071.6061471523,23.950132,0,8.2484254608,172.506895284,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
448800,2025-01-07 01:10:27,37.0151719893001,140.149159566086,21.653544,,,1071.6061471523,23.950132,0,8.238353282,172.585963528,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
448900,2025-01-07 01:10:27,37.0151720300939,140.149159598182,21.653544,,,1071.6061471523,23.950132,0,8.2325461952,172.603680064,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449000,2025-01-07 01:10:27,37.0151719249183,140.149159694736,21.653544,,,1071.6061471523,23.622048,0,8.2800855668,172.651252244,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449100,2025-01-07 01:10:27,37.0151719458677,140.149159731903,21.653544,,,1071.6061471523,23.622048,0,8.2808729684,172.664375604,14,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449200,2025-01-07 01:10:27,37.015171871688,140.149159813392,21.653544,,,1071.6061471523,23.622048,0,8.3168637832,172.700464844,14,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449300,2025-01-07 01:10:27,37.0151718872919,140.149159845401,21.653544,,,1071.6061471523,23.622048,0,8.318241736,172.711291616,14,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, -0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449400,2025-01-07 01:10:27,37.0151718394649,140.149159900338,21.653544,,,1071.6061471523,23.622048,0,8.341863784,172.735241748,14,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449500,2025-01-07 01:10:27,37.0151718421977,140.149159932292,21.653544,,,1071.6061471523,23.622048,0,8.346949086,172.7444281,15,5,10.933,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.653,3.647,3.632,0,0,0,11.084,96.98,1071.6061471523,21.653544,6,P-GPS,
449600,2025-01-07 01:10:27,37.0151716606642,140.149159840766,21.653544,,,1071.6061471523,23.622048,0,8.3820212656,172.815950412,15,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
449700,2025-01-07 01:10:28,37.0151716491615,140.149159864983,21.653544,,,1071.6061471523,23.622048,0,8.3896984312,172.824152512,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
449800,2025-01-07 01:10:28,37.0151716587025,140.149159811352,21.653544,,,1071.6061471523,23.622048,0,8.3772640476,172.839900544,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
449900,2025-01-07 01:10:28,37.015171652873,140.149159816892,21.653544,,,1071.6061471523,23.622048,0,8.379921528,172.8428533,15,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450000,2025-01-07 01:10:28,37.015171527219,140.149159771929,21.653544,,,1071.6061471523,23.950132,0,8.407808668,172.89042548,15,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,317, -0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450100,2025-01-07 01:10:28,37.0151715114716,140.149159782887,21.653544,,,1071.6061471523,23.622048,0,8.4143047312,172.89698716,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.9, -0.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450200,2025-01-07 01:10:28,37.0151713941978,140.149159766328,21.653544,,,1071.6061471523,23.622048,0,8.445046202,172.939966164,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450300,2025-01-07 01:10:28,37.0151713655342,140.149159775225,21.653544,,,1071.6061471523,23.622048,0,8.4549215304,172.950792936,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450400,2025-01-07 01:10:28,37.0151714088916,140.149159932152,21.653544,,,1071.6061471523,23.622048,0,8.4706039456,172.999349368,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450500,2025-01-07 01:10:28,37.015171371867,140.149159935818,21.653544,,,1071.6061471523,23.950132,0,8.4818900352,173.012800812,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.651,3.646,3.63,0,0,0,11.216,96.8,1071.6061471523,21.653544,6,P-GPS,
450600,2025-01-07 01:10:28,37.0151713905592,140.149159709018,21.653544,,,1071.6061471523,23.950132,0,8.43585985,173.07907378,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.65,3.645,3.629,0,0,0,11.201,96.98,1071.6061471523,21.653544,6,P-GPS,
450700,2025-01-07 01:10:29,37.0151713450431,140.149159672969,21.653544,,,1071.6061471523,23.622048,0,8.4425527636,173.09875882,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.7, -0.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.65,3.645,3.629,0,0,0,11.201,96.98,1071.6061471523,21.653544,6,P-GPS,
450800,2025-01-07 01:10:29,37.0151712047596,140.149159633971,21.653544,,,1071.6061471523,23.950132,0,8.476214182,173.15125226,16,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -0.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.65,3.645,3.629,0,0,0,11.201,96.98,1071.6061471523,21.653544,6,P-GPS,
450900,2025-01-07 01:10:29,37.0151711479892,140.149159592145,21.653544,,,1071.6061471523,23.950132,0,8.4853021088,173.175202392,17,5,10.928,1071.9342311523,21.981628,2.7290668,9.5590882324,0,0,0,316.8, -1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,59,3.65,3.645,3.629,0,0,0,11.201,96.98,1071.6061471523,21.653544,6,P-GPS,
