time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
498600,2025-01-13 04:12:49,37.0151991804085,140.149122977047,13.12336,,,1063.767414618,19.68504,0,2.34561359212,95.527234028,17,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.891,3.886,0,0,9.079,83.84,1063.767414618,13.12336,6,P-GPS,
498800,2025-01-13 04:12:49,37.0151989344992,140.149122980275,13.12336,,,1063.767414618,19.356956,0,2.27653878676,95.617129044,17,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.891,3.886,0,0,9.079,83.84,1063.767414618,13.12336,6,P-GPS,
499000,2025-01-13 04:12:49,37.0151986335427,140.149122889381,13.12336,,,1063.767414618,19.356956,0,2.21291345664,95.72998994,17,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.891,3.886,0,0,9.079,83.84,1063.767414618,13.12336,6,P-GPS,
499200,2025-01-13 04:12:49,37.0151982922645,140.149122763834,13.12336,,,1063.767414618,19.356956,0,2.1504101738,95.859911204,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.9, -1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.891,3.886,0,0,9.079,83.84,1063.767414618,13.12336,6,P-GPS,
499400,2025-01-13 04:12:49,37.015197954653,140.149122690073,13.12336,,,1063.767414618,19.028872,0,2.08352040788,95.984911208,18,5,15.552,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.9, -2.4, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.882,3.889,3.887,3.882,0,0,8.667,84.02,1063.767414618,13.12336,6,P-GPS,
499600,2025-01-13 04:12:50,37.0151977051412,140.14912274775,13.12336,,,1063.767414618,19.028872,0,2.0121555762,96.077430896,18,5,15.552,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303, -4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.882,3.889,3.887,3.882,0,0,8.667,84.02,1063.767414618,13.12336,6,P-GPS,
499800,2025-01-13 04:12:50,37.0151975549694,140.149122834857,12.795276,,,1063.439330618,18.700788,0,1.95806764796,96.137798352,19,5,15.552,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303, -4.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.882,3.889,3.887,3.882,0,0,8.667,84.02,1063.439330618,12.795276,6,P-GPS,
500000,2025-01-13 04:12:50,37.0151974870382,140.149122837218,12.795276,,,1063.439330618,18.372704,0,1.94223431412,96.162732736,20,5,15.552,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303, -3.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.882,3.889,3.887,3.882,0,0,8.667,84.02,1063.439330618,12.795276,6,P-GPS,
500200,2025-01-13 04:12:50,37.0151974737772,140.149122743732,12.795276,,,1063.439330618,18.04462,0,1.9608924512,96.190291792,19,5,15.552,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -2.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.882,3.889,3.887,3.882,0,0,8.667,84.02,1063.439330618,12.795276,6,P-GPS,
500400,2025-01-13 04:12:50,37.0151974909338,140.149122640953,12.795276,,,1063.439330618,18.04462,0,1.98856961744,96.220803604,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.889,3.887,0,0,8.776,84.02,1063.439330618,12.795276,6,P-GPS,
500600,2025-01-13 04:12:51,37.0151975287807,140.149122655402,12.795276,,,1063.439330618,18.372704,0,1.99352368584,96.2352393,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -3.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.889,3.887,0,0,8.776,84.02,1063.439330618,12.795276,6,P-GPS,
500800,2025-01-13 04:12:51,37.0151975633355,140.149122586689,12.795276,,,1063.439330618,18.700788,0,2.01708995956,96.258861348,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.2, -2.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.889,3.887,0,0,8.776,84.02,1063.439330618,12.795276,6,P-GPS,
501000,2025-01-13 04:12:51,37.0151976073255,140.14912251571,12.795276,,,1063.439330618,18.700788,0,2.04326450108,96.285108068,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.9, -2.3, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.889,3.887,0,0,8.776,84.02,1063.439330618,12.795276,6,P-GPS,
501200,2025-01-13 04:12:51,37.0151977420313,140.149122501229,12.795276,,,1063.439330618,18.700788,0,2.07664376724,96.334320668,18,5,15.554,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.89,3.889,3.887,0,0,8.776,84.02,1063.439330618,12.795276,6,P-GPS,
501400,2025-01-13 04:12:51,37.0151978876216,140.149122384794,12.795276,,,1063.439330618,18.700788,0,2.13624350668,96.39764088,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303, -2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.88,3.886,3.886,3.881,0,0,9.026,84.02,1063.439330618,12.795276,6,P-GPS,
501600,2025-01-13 04:12:52,37.0151979352043,140.149122177852,13.12336,,,1063.767414618,19.028872,0,2.19426516208,96.460304924,20,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -1.4, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.88,3.886,3.886,3.881,0,0,9.026,84.02,1063.767414618,13.12336,6,P-GPS,
501800,2025-01-13 04:12:52,37.0151980151149,140.149122059283,13.12336,,,1063.767414618,19.028872,0,2.23943904804,96.505580516,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -1.6, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.88,3.886,3.886,3.881,0,0,9.026,84.02,1063.767414618,13.12336,6,P-GPS,
502000,2025-01-13 04:12:52,37.0151980755418,140.149122057182,13.12336,,,1063.767414618,19.356956,0,2.25360243432,96.527562144,18,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.88,3.886,3.886,3.881,0,0,9.026,84.02,1063.767414618,13.12336,6,P-GPS,
502200,2025-01-13 04:12:52,37.0151980755549,140.149122079818,13.12336,,,1063.767414618,19.356956,0,2.24845479636,96.534123824,18,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.2, -2.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.88,3.886,3.886,3.881,0,0,9.026,84.02,1063.767414618,13.12336,6,P-GPS,
502400,2025-01-13 04:12:52,37.0151981202692,140.149122130401,13.12336,,,1063.767414618,19.028872,0,2.24725728976,96.556105452,18,5,15.547,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.2, -3.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.89,3.891,3.885,0,0,9.062,84.02,1063.767414618,13.12336,6,P-GPS,
502600,2025-01-13 04:12:53,37.0151982224471,140.149122162035,12.795276,,,1063.439330618,19.028872,0,2.26396988872,96.59449128,18,5,15.547,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -3.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.89,3.891,3.885,0,0,9.062,84.02,1063.439330618,12.795276,6,P-GPS,
502800,2025-01-13 04:12:53,37.0151983031429,140.149122069007,13.12336,,,1063.767414618,19.028872,0,2.30367133356,96.634517528,19,5,15.547,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.9, -3.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.89,3.891,3.885,0,0,9.062,84.02,1063.767414618,13.12336,6,P-GPS,
503000,2025-01-13 04:12:53,37.0151983624302,140.149121915061,13.12336,,,1063.767414618,18.700788,0,2.35190952408,96.684386296,19,5,15.547,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.89,3.891,3.885,0,0,9.062,84.02,1063.767414618,13.12336,6,P-GPS,
503200,2025-01-13 04:12:53,37.015198406662,140.149121747593,13.12336,,,1063.767414618,18.700788,0,2.39975073296,96.7355674,19,5,15.547,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.89,3.891,3.885,0,0,9.062,84.02,1063.767414618,13.12336,6,P-GPS,
503400,2025-01-13 04:12:54,37.0151984500747,140.149121648557,12.795276,,,1063.439330618,18.700788,0,2.43209653452,96.768703884,19,5,15.537,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.878,3.884,3.885,3.878,0,0,9.05,84.2,1063.439330618,12.795276,6,P-GPS,
503600,2025-01-13 04:12:54,37.0151984950117,140.149121600016,12.795276,,,1063.439330618,19.028872,0,2.4534285562,96.790357428,19,5,15.537,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.3, -2.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.878,3.884,3.885,3.878,0,0,9.05,84.2,1063.439330618,12.795276,6,P-GPS,
503800,2025-01-13 04:12:54,37.0151985513184,140.149121595371,12.795276,,,1063.439330618,19.028872,0,2.4675689766,96.810698636,19,5,15.537,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -2.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.878,3.884,3.885,3.878,0,0,9.05,84.2,1063.439330618,12.795276,6,P-GPS,
504000,2025-01-13 04:12:54,37.0151985552426,140.149121556745,12.795276,,,1063.439330618,19.028872,0,2.47713918688,96.822181576,19,5,15.537,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.4, -2.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.878,3.884,3.885,3.878,0,0,9.05,84.2,1063.439330618,12.795276,6,P-GPS,
504200,2025-01-13 04:12:54,37.0151985243711,140.14912141071,13.12336,,,1063.767414618,19.356956,0,2.5029692402,96.866144832,19,5,15.537,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.2, -1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.878,3.884,3.885,3.878,0,0,9.05,84.2,1063.767414618,13.12336,6,P-GPS,
504400,2025-01-13 04:12:54,37.0151984652782,140.149121314801,12.795276,,,1063.439330618,19.356956,0,2.51145677328,96.901577904,19,5,15.536,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.3, 0.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.889,3.886,0,0,9.258,84.2,1063.439330618,12.795276,6,P-GPS,
504600,2025-01-13 04:12:55,37.0151982886824,140.149121469409,12.795276,,,1063.439330618,19.68504,0.223694,2.43638787324,96.97998998,19,5,15.536,1070.329094618,19.68504,0.6263432,4.6575460808,-0.223694,0,0,303.2, -2.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.889,3.886,0,0,9.258,84.2,1063.439330618,12.795276,6,P-GPS,
504800,2025-01-13 04:12:55,37.0151980813555,140.149121735328,12.795276,,,1063.439330618,19.68504,0.223694,2.32891739736,97.0882577,19,5,15.536,1070.329094618,19.68504,0.6263432,4.6575460808,0,0.223694,0,303.2, -5.4, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.889,3.886,0,0,9.258,84.2,1063.439330618,12.795276,6,P-GPS,
505000,2025-01-13 04:12:55,37.0151978858684,140.149121980487,12.795276,,,1063.439330618,19.028872,0,2.22895020256,97.189307572,18,5,15.536,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -5.6, 4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.889,3.886,0,0,9.258,84.2,1063.439330618,12.795276,6,P-GPS,
505200,2025-01-13 04:12:55,37.0151976466021,140.149122123723,12.795276,,,1063.439330618,18.700788,0,2.14369101348,97.286092352,18,5,15.536,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.9, -5.2, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.889,3.886,0,0,9.258,84.2,1063.439330618,12.795276,6,P-GPS,
505400,2025-01-13 04:12:55,37.015197553598,140.149122280764,12.795276,,,1063.439330618,18.04462,0,2.08673891192,97.342850884,19,5,15.543,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -6, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.881,3.886,3.886,3.883,0,0,8.761,84.2,1063.439330618,12.795276,6,P-GPS,
505600,2025-01-13 04:12:56,37.0151975060561,140.149122244452,12.795276,,,1063.439330618,17.388452,0.223694,2.08533799324,97.363192092,19,5,15.543,1070.329094618,19.68504,0.6263432,4.6575460808,0,-0.223694,0,302.8, -3.3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.881,3.886,3.886,3.883,0,0,8.761,84.2,1063.439330618,12.795276,6,P-GPS,
505800,2025-01-13 04:12:56,37.015197407057,140.14912206634,12.795276,,,1063.439330618,17.716536,0.223694,2.1079068916,97.426512304,18,5,15.543,1070.329094618,19.68504,0.6263432,4.6575460808,0,-0.223694,0,303, -1.2, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.881,3.886,3.886,3.883,0,0,8.761,84.2,1063.439330618,12.795276,6,P-GPS,
506000,2025-01-13 04:12:56,37.0151973856074,140.149121951412,12.795276,,,1063.439330618,18.04462,0,2.13167985824,97.460961124,18,5,15.543,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.6, 0, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.881,3.886,3.886,3.883,0,0,8.761,84.2,1063.439330618,12.795276,6,P-GPS,
506200,2025-01-13 04:12:56,37.0151973673979,140.149121971618,12.467192,,,1063.111246618,18.04462,0,2.12313655088,97.469819392,18,5,15.543,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,303.1, -0.9, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.881,3.886,3.886,3.883,0,0,8.761,84.2,1063.111246618,12.467192,6,P-GPS,
506400,2025-01-13 04:12:56,37.0151973541255,140.149122077663,12.467192,,,1063.111246618,18.700788,0,2.09456371532,97.500987372,18,5,15.55,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -1.6, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.886,3.888,3.891,3.886,0,0,8.736,84.38,1063.111246618,12.467192,6,P-GPS,
506600,2025-01-13 04:12:57,37.0151973511191,140.149122221923,12.467192,,,1063.111246618,19.028872,0,2.05885505276,97.542982124,18,5,15.55,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.5, -1.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.886,3.888,3.891,3.886,0,0,8.736,84.38,1063.111246618,12.467192,6,P-GPS,
506800,2025-01-13 04:12:57,37.0151973085179,140.14912231113,12.467192,,,1063.111246618,19.028872,0,2.0286089888,97.573493936,18,5,15.55,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -1.1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.886,3.888,3.891,3.886,0,0,8.736,84.38,1063.111246618,12.467192,6,P-GPS,
507000,2025-01-13 04:12:57,37.0151972395662,140.149122367423,12.467192,,,1063.111246618,19.356956,0,2.00104009028,97.60334958,18,5,15.55,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.5, -0.8, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.886,3.888,3.891,3.886,0,0,8.736,84.38,1063.111246618,12.467192,6,P-GPS,
507200,2025-01-13 04:12:57,37.0151971960505,140.14912247547,12.467192,,,1063.111246618,19.356956,0,1.96602368496,97.638782652,18,5,15.55,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, -1.8, 5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.886,3.888,3.891,3.886,0,0,8.736,84.38,1063.111246618,12.467192,6,P-GPS,
507400,2025-01-13 04:12:57,37.0151971862428,140.149122554195,12.467192,,,1063.111246618,19.356956,0,1.94494428796,97.661748532,20,5,15.54,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -1.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.889,3.889,3.883,0,0,8.762,84.38,1063.111246618,12.467192,6,P-GPS,
507600,2025-01-13 04:12:58,37.015197167043,140.14912248924,12.467192,,,1063.111246618,19.356956,0,1.95685045632,97.68208974,20,5,15.54,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.6, 0.2, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.889,3.889,3.883,0,0,8.762,84.38,1063.111246618,12.467192,6,P-GPS,
507800,2025-01-13 04:12:58,37.0151970953156,140.149122420879,12.467192,,,1063.111246618,19.356956,0,1.95941279236,97.71489814,20,5,15.54,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, 0.9, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.889,3.889,3.883,0,0,8.762,84.38,1063.111246618,12.467192,6,P-GPS,
508000,2025-01-13 04:12:58,37.0151970309571,140.149122450959,12.467192,,,1063.111246618,19.68504,0,1.93951121692,97.740160608,20,5,15.54,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.8, 0.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.884,3.889,3.889,3.883,0,0,8.762,84.38,1063.111246618,12.467192,6,P-GPS,
508400,2025-01-13 04:12:58,37.0151968533966,140.149122748187,12.467192,,,1063.111246618,20.013124,0,1.8317913972,97.848100244,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -0.1, 4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.888,3.884,0,0,8.856,84.38,1063.111246618,12.467192,6,P-GPS,
508600,2025-01-13 04:12:59,37.0151967494418,140.149122939491,12.467192,,,1063.111246618,19.68504,0,1.76445543704,97.915685548,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.7, -0.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.888,3.884,0,0,8.856,84.38,1063.111246618,12.467192,6,P-GPS,
508800,2025-01-13 04:12:59,37.0151966538392,140.149123172305,12.139108,,,1062.783162618,19.68504,0,1.68840884668,97.991801036,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -1.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.888,3.884,0,0,8.856,84.38,1062.783162618,12.139108,6,P-GPS,
509000,2025-01-13 04:12:59,37.0151965256825,140.14912339149,12.139108,,,1062.783162618,19.68504,0,1.60952432972,98.07086928,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -2.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.888,3.884,0,0,8.856,84.38,1062.783162618,12.139108,6,P-GPS,
509200,2025-01-13 04:12:59,37.0151963986969,140.149123500323,12.139108,,,1062.783162618,19.68504,0,1.55847117848,98.126971644,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -2.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.883,3.888,3.888,3.884,0,0,8.856,84.38,1062.783162618,12.139108,6,P-GPS,
509400,2025-01-13 04:12:59,37.0151962474802,140.149123528863,12.139108,,,1062.783162618,19.356956,0,1.5238353506,98.182745924,19,5,15.542,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -2.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.885,3.888,3.889,3.884,0,0,8.749,84.38,1062.783162618,12.139108,6,P-GPS,
509600,2025-01-13 04:13:00,37.01519614055,140.149123531151,12.139108,,,1062.783162618,19.356956,0,1.5047244576,98.22178792,18,5,15.542,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -3.3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.885,3.888,3.889,3.884,0,0,8.749,84.38,1062.783162618,12.139108,6,P-GPS,
509800,2025-01-13 04:13:00,37.015196088763,140.149123464163,12.139108,,,1062.783162618,19.028872,0,1.51344164948,98.249018892,18,5,15.542,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -2.2, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.885,3.888,3.889,3.884,0,0,8.749,84.38,1062.783162618,12.139108,6,P-GPS,
510000,2025-01-13 04:13:00,37.0151960932429,140.149123418895,12.139108,,,1062.783162618,18.700788,0,1.52596133492,98.262470336,19,5,15.542,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -2.2, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.885,3.888,3.889,3.884,0,0,8.749,84.38,1062.783162618,12.139108,6,P-GPS,
510200,2025-01-13 04:13:00,37.0151961306893,140.149123381801,12.139108,,,1062.783162618,18.700788,0,1.54175529868,98.279858788,20,5,15.542,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.1, -2.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,70,3.885,3.888,3.889,3.884,0,0,8.749,84.38,1062.783162618,12.139108,6,P-GPS,
510400,2025-01-13 04:13:00,37.0151962156424,140.149123295118,12.139108,,,1062.783162618,18.372704,0,1.57835963056,98.319885036,20,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.2, -2.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.882,3.887,3.887,3.884,0,0,8.757,84.38,1062.783162618,12.139108,6,P-GPS,
510600,2025-01-13 04:13:01,37.0151962966538,140.149123159759,12.139108,,,1062.783162618,18.372704,0,1.62699480272,98.369097636,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -1.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.882,3.887,3.887,3.884,0,0,8.757,84.38,1062.783162618,12.139108,6,P-GPS,
510800,2025-01-13 04:13:01,37.0151963266432,140.14912300729,12.139108,,,1062.783162618,18.700788,0.223694,1.67144362304,98.414701312,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,-0.223694,0,302.4, -2.1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.882,3.887,3.887,3.884,0,0,8.757,84.38,1062.783162618,12.139108,6,P-GPS,
511000,2025-01-13 04:13:01,37.015196374531,140.149122840131,12.139108,,,1062.783162618,18.700788,0,1.72273955644,98.466538584,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, 0.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.882,3.887,3.887,3.884,0,0,8.757,84.38,1062.783162618,12.139108,6,P-GPS,
511200,2025-01-13 04:13:01,37.0151963971897,140.149122790446,12.139108,,,1062.783162618,18.700788,0,1.73939310028,98.483270868,19,5,15.539,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.7, -0.8, 5,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.882,3.887,3.887,3.884,0,0,8.757,84.38,1062.783162618,12.139108,6,P-GPS,
511400,2025-01-13 04:13:01,37.0151963990949,140.149122802712,11.811024,,,1062.455078618,19.028872,0,1.7365322078,98.486879792,17,5,15.541,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.6, -1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.883,3.885,3.888,3.882,0,0,8.701,84.38,1062.455078618,11.811024,6,P-GPS,
511600,2025-01-13 04:13:02,37.0151964032827,140.149122844347,11.811024,,,1062.455078618,19.356956,0,1.72645346732,98.4990189,17,5,15.541,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -1.7, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.883,3.885,3.888,3.882,0,0,8.701,84.38,1062.455078618,11.811024,6,P-GPS,
511800,2025-01-13 04:13:02,37.0151963918831,140.149122880153,11.811024,,,1062.455078618,19.356956,0,1.71527892628,98.510173756,17,5,15.541,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.3, -1.6, 4,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.883,3.885,3.888,3.882,0,0,8.701,84.38,1062.455078618,11.811024,6,P-GPS,
512000,2025-01-13 04:13:02,37.0151963843813,140.149122868395,11.811024,,,1062.455078618,19.356956,0,1.71706370324,98.514766932,17,5,15.541,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.4, -1.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.883,3.885,3.888,3.882,0,0,8.701,84.38,1062.455078618,11.811024,6,P-GPS,
512200,2025-01-13 04:13:02,37.0151963440765,140.149122795431,11.811024,,,1062.455078618,19.356956,0,1.72934388736,98.540685568,17,5,15.541,1070.329094618,19.68504,0.6263432,4.6575460808,0,0,0,302.5, -0.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,305,0,0,69,3.883,3.885,3.888,3.882,0,0,8.701,84.38,1062.455078618,11.811024,6,P-GPS,
