time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
751600,2025-01-13 05:12:32,37.0152711810878,140.148681491655,82.677168,,,1133.9009365473,83.005252,0,127.723429284,331.47310772,16,5,15.16,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.7, -4.5, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.777,3.79,3.794,3.784,0,0,8.397,86.36,1133.9009365473,82.677168,31,Sport,
751800,2025-01-13 05:12:32,37.0152713669299,140.148681947791,82.677168,,,1133.9009365473,83.333336,0,127.600725868,331.62074552,17,5,15.16,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.4, -5.5, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.777,3.79,3.794,3.784,0,0,8.397,86.36,1133.9009365473,82.677168,31,Sport,
752000,2025-01-13 05:12:33,37.0152715225964,140.148682275657,83.005252,,,1134.2290205473,83.66142,0,127.513455524,331.73229408,16,5,15.16,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.4, -5.6, 7,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.777,3.79,3.794,3.784,0,0,8.397,86.36,1134.2290205473,83.005252,31,Sport,
752200,2025-01-13 05:12:33,37.0152717046734,140.148682445341,83.005252,,,1134.2290205473,83.66142,0,127.473101192,331.81759592,16,5,15.16,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.6, -4.1, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.777,3.79,3.794,3.784,0,0,8.397,86.36,1134.2290205473,83.005252,31,Sport,
752400,2025-01-13 05:12:33,37.0152719024015,140.14868267931,83.005252,,,1134.2290205473,83.66142,0,127.415030324,331.91602112,16,5,15.142,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.5, -4.8, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.774,3.787,3.793,3.784,0,0,8.284,86.54,1134.2290205473,83.005252,31,Sport,
752600,2025-01-13 05:12:33,37.0152721045928,140.148682877102,83.333336,,,1134.5571045473,83.66142,0,127.367786228,332.00788464,16,5,15.142,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -4.4, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.774,3.787,3.793,3.784,0,0,8.284,86.54,1134.5571045473,83.333336,31,Sport,
752800,2025-01-13 05:12:33,37.0152723359959,140.148683072105,83.333336,,,1134.5571045473,83.66142,0,127.32283872,332.10959068,17,5,15.142,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0,313.9, -4.1, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.774,3.787,3.793,3.784,0,0,8.284,86.54,1134.5571045473,83.333336,31,Sport,
753000,2025-01-13 05:12:34,37.0152725785997,140.148683238398,83.333336,,,1134.5571045473,83.66142,0.223694,127.28674948,332.21129672,17,5,15.142,1219.8589445473,168.635176,9.4398868,129.04035846,0.223694,0,0.223694,313.7, -2.8, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.774,3.787,3.793,3.784,0,0,8.284,86.54,1134.5571045473,83.333336,31,Sport,
753200,2025-01-13 05:12:34,37.0152727879911,140.148683479062,83.333336,,,1134.5571045473,83.66142,0,127.227366276,332.3162836,17,5,15.142,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.4, -3.3, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,56,3.774,3.787,3.793,3.784,0,0,8.284,86.54,1134.5571045473,83.333336,31,Sport,
753400,2025-01-13 05:12:34,37.015272994517,140.148683710413,83.333336,,,1134.5571045473,83.66142,0,127.170935828,332.41798964,17,5,15.135,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -2.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.774,3.791,3.795,3.787,0,0,8.342,86.36,1134.5571045473,83.333336,31,Sport,
753600,2025-01-13 05:12:34,37.0152731504105,140.148683917904,83.005252,,,1134.2290205473,83.66142,0,127.118770472,332.50001064,17,5,15.135,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -3.2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.774,3.791,3.795,3.787,0,0,8.342,86.36,1134.2290205473,83.005252,31,Sport,
753800,2025-01-13 05:12:34,37.0152732492339,140.148684089304,83.005252,,,1134.2290205473,83.66142,0,127.074151048,332.5623466,17,5,15.135,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.4, -3.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.774,3.791,3.795,3.787,0,0,8.342,86.36,1134.2290205473,83.005252,31,Sport,
754000,2025-01-13 05:12:35,37.0152733166053,140.148684190282,83.005252,,,1134.2290205473,83.66142,0,127.048560496,332.59843584,17,5,15.135,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -3, 6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.774,3.791,3.795,3.787,0,0,8.342,86.36,1134.2290205473,83.005252,31,Sport,
754200,2025-01-13 05:12:35,37.0152733702102,140.148684272849,83.005252,,,1134.2290205473,83.66142,0,127.027235036,332.63124424,17,5,15.135,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.4, -3.3, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.774,3.791,3.795,3.787,0,0,8.342,86.36,1134.2290205473,83.005252,31,Sport,
754400,2025-01-13 05:12:35,37.0152734245391,140.148684420689,83.005252,,,1134.2290205473,83.66142,0,126.987536872,332.677176,17,5,15.147,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.5, -3.9, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.777,3.79,3.793,3.784,0,0,8.123,86.54,1134.2290205473,83.005252,31,Sport,
754600,2025-01-13 05:12:35,37.0152734633583,140.148684573164,83.005252,,,1134.2290205473,83.66142,0,126.945214036,332.72310776,17,5,15.147,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.4, -4.3, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,324.8,0,0,55,3.777,3.79,3.793,3.784,0,0,8.123,86.54,1134.2290205473,83.005252,31,Sport,
754800,2025-01-13 05:12:36,37.0152735350215,140.148684721004,83.005252,,,1134.2290205473,83.66142,0,126.90617204,332.7756012,17,5,15.147,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -4.1, 5.7,0,0,1143,1024,1024,1024,18,0,0,0,324.7,0,0,55,3.777,3.79,3.793,3.784,0,0,8.123,86.54,1134.2290205473,83.005252,31,Sport,
755200,2025-01-13 05:12:36,37.0152737287662,140.148684814815,83.005252,,,1134.2290205473,83.66142,0,126.889111672,332.85106052,17,5,15.147,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.6, -2.8, 4.9,0,0,1273,1024,1024,1024,38,0,0,0,324.7,0,0,55,3.777,3.79,3.793,3.784,0,0,8.123,86.54,1134.2290205473,83.005252,31,Sport,
755400,2025-01-13 05:12:36,37.0152738453308,140.148684834126,82.677168,,,1133.9009365473,83.66142,0,126.889439756,332.89371144,17,5,15.14,1219.8589445473,168.635176,9.4398868,129.04035846,0,0,0.223694,313.5, -4.7, 5.4,0,0,1322,1024,1024,1024,45,0,0,0,324.7,0,0,55,3.779,3.79,3.794,3.784,0,0,8.328,86.54,1133.9009365473,82.677168,31,Sport,
755600,2025-01-13 05:12:36,37.0152740022566,140.148684714524,82.677168,,,1133.9009365473,83.66142,0.3131716,126.931762592,332.95932824,17,5,15.14,1219.8589445473,168.635176,9.4398868,129.04035846,0.223694,-0.223694,0.223694,313.2, -13, 5.1,0,0,1351,1024,1024,1024,50,0,0,0,324.7,0,0,55,3.779,3.79,3.794,3.784,0,0,8.328,86.54,1133.9009365473,82.677168,31,Sport,
755800,2025-01-13 05:12:36,37.0152744097915,140.148684066431,82.677168,,,1133.9009365473,83.66142,1.11847,127.139439764,333.2021104,16,5,15.14,1219.8589445473,168.635176,9.4398868,129.04035846,0.671082,-0.894776,0.447388,312.2, -19.2, 6.1,0,0,1419,1030,1024,1024,60,1,0,0,324.7,0,0,55,3.779,3.79,3.794,3.784,0,0,8.328,86.54,1133.9009365473,82.677168,31,Sport,
756000,2025-01-13 05:12:37,37.0152752853154,140.148682507094,82.677168,,,1133.9009365473,83.333336,2.4158952,127.634190436,333.75657236,14,5,15.14,1219.8589445473,168.635176,9.4398868,129.04035846,1.342164,-2.013246,0.223694,312, -22.4, 7.3,0,0,1291,1024,1024,1024,40,0,0,0,324.7,0,0,55,3.779,3.79,3.794,3.784,0,0,8.328,86.54,1133.9009365473,82.677168,31,Sport,
756200,2025-01-13 05:12:37,37.0152768493433,140.148679866616,83.005252,,,1134.2290205473,81.692916,3.802798,128.4776944,334.71457764,14,5,15.14,1219.8589445473,168.635176,9.4398868,129.04035846,2.460634,-2.908022,0,312.3, -24.6, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.779,3.79,3.794,3.784,0,0,8.328,86.54,1134.2290205473,83.005252,31,Sport,
756400,2025-01-13 05:12:37,37.0152792028572,140.148676261337,83.333336,,,1134.5571045473,80.052496,5.0778538,129.643704936,336.06956456,14,5,15.137,1219.8589445473,168.635176,9.4398868,129.643704936,3.35541,-3.802798,0.223694,312.8, -23.6, 7,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.752,3.766,3.772,3.757,0,0,8.385,86.54,1134.5571045473,83.333336,31,Sport,
756600,2025-01-13 05:12:37,37.0152822517669,140.148671751766,83.333336,,,1134.5571045473,78.74016,5.8607828,131.113193172,337.79200556,15,5,15.137,1219.8589445473,168.635176,9.4398868,131.113193172,4.026492,-4.250186,-0.447388,314.1, 7.6, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.752,3.766,3.772,3.757,0,0,8.385,86.54,1134.5571045473,83.333336,31,Sport,
756800,2025-01-13 05:12:37,37.0152848208872,140.148667972899,83.333336,,,1134.5571045473,79.068244,3.9593838,132.350397936,339.238856,16,5,15.137,1219.8589445473,168.635176,9.4398868,132.350397936,2.684328,-2.908022,-0.447388,312.8, 19.4, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.752,3.766,3.772,3.757,0,0,8.385,86.54,1134.5571045473,83.333336,31,Sport,
757000,2025-01-13 05:12:38,37.0152863896524,140.14866558995,83.333336,,,1134.5571045473,78.412076,2.0579848,133.129269352,340.13780616,15,5,15.137,1219.8589445473,168.635176,9.4398868,133.129269352,1.342164,-1.565858,0,312.6, 17.3, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.752,3.766,3.772,3.757,0,0,8.385,86.54,1134.5571045473,83.333336,31,Sport,
757200,2025-01-13 05:12:38,37.0152870923896,140.148664342687,83.005252,,,1134.2290205473,77.427824,0.8052984,133.530516084,340.58071956,15,5,15.137,1219.8589445473,168.635176,9.4398868,133.530516084,0.447388,-0.671082,0.223694,312, 7.8, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.752,3.766,3.772,3.757,0,0,8.385,86.54,1134.2290205473,83.005252,31,Sport,
757400,2025-01-13 05:12:38,37.0152873320465,140.148663985467,83.005252,,,1134.2290205473,77.755908,0.223694,133.647970156,340.71851484,17,5,15.011,1219.8589445473,168.635176,9.4398868,133.647970156,0.223694,0,0.447388,313.5, 1.2, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.78,3.793,3.797,3.788,0,0,11.722,86.54,1134.2290205473,83.005252,31,Sport,
757600,2025-01-13 05:12:38,37.0152874155701,140.148664080952,83.005252,,,1134.2290205473,77.427824,0,133.625660444,340.75788492,17,5,15.011,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.7, -2, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.78,3.793,3.797,3.788,0,0,11.722,86.54,1134.2290205473,83.005252,31,Sport,
757800,2025-01-13 05:12:38,37.0152873356102,140.148664361826,83.005252,,,1134.2290205473,83.66142,0,133.54003052,340.8464676,17,5,15.011,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.4, -3.4, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.78,3.793,3.797,3.788,0,0,11.722,86.54,1134.2290205473,83.005252,31,Sport,
758000,2025-01-13 05:12:39,37.0152873092639,140.148664820109,83.005252,,,1134.2290205473,83.66142,0.223694,133.406828416,340.98098204,17,5,15.011,1219.8589445473,168.635176,9.4398868,133.647970156,0,0.223694,0,313.6, -4.7, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.78,3.793,3.797,3.788,0,0,11.722,86.54,1134.2290205473,83.005252,31,Sport,
758200,2025-01-13 05:12:39,37.0152873647621,140.148665388638,83.005252,,,1134.2290205473,83.66142,0,133.247051508,341.14830488,18,5,15.011,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.4, -5.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.78,3.793,3.797,3.788,0,0,11.722,86.54,1134.2290205473,83.005252,31,Sport,
758400,2025-01-13 05:12:39,37.0152874924931,140.148665904641,83.005252,,,1134.2290205473,83.66142,0,133.106631556,341.3057852,18,5,15.088,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.5, -5.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.767,3.782,3.787,3.781,0,0,8.342,86.54,1134.2290205473,83.005252,31,Sport,
758600,2025-01-13 05:12:39,37.0152876362093,140.148666318121,83.005252,,,1134.2290205473,83.66142,0,132.996723416,341.4370188,17,5,15.088,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0.223694,313.7, -4.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.767,3.782,3.787,3.781,0,0,8.342,86.54,1134.2290205473,83.005252,31,Sport,
758800,2025-01-13 05:12:39,37.0152878097841,140.148666754045,83.005252,,,1134.2290205473,83.66142,0,132.882550184,341.57809492,17,5,15.088,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.6, -5.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.767,3.782,3.787,3.781,0,0,8.342,86.54,1134.2290205473,83.005252,31,Sport,
759000,2025-01-13 05:12:40,37.0152880242898,140.148667163362,83.005252,,,1134.2290205473,83.66142,0,132.778547556,341.71917104,16,5,15.088,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.4, -6.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.767,3.782,3.787,3.781,0,0,8.342,86.54,1134.2290205473,83.005252,31,Sport,
759200,2025-01-13 05:12:40,37.0152882697548,140.148667470758,82.677168,,,1133.9009365473,83.66142,0,132.705712908,341.8471238,15,5,15.088,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.7, -5.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.767,3.782,3.787,3.781,0,0,8.342,86.54,1133.9009365473,82.677168,31,Sport,
759400,2025-01-13 05:12:40,37.0152884622702,140.148667711679,82.677168,,,1133.9009365473,83.66142,0,132.648626292,341.945549,15,5,15.102,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.5, -5.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.77,3.783,3.787,3.775,0,0,9.005,86.54,1133.9009365473,82.677168,31,Sport,
759600,2025-01-13 05:12:40,37.0152886833292,140.148668005213,82.677168,,,1133.9009365473,83.66142,0,132.578416316,342.06365924,16,5,15.102,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.8, -6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.77,3.783,3.787,3.775,0,0,9.005,86.54,1133.9009365473,82.677168,31,Sport,
759800,2025-01-13 05:12:40,37.0152888296582,140.148668174983,82.349084,,,1133.5728525473,83.66142,0,132.539046236,342.13583772,16,5,15.102,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.6, -5.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.77,3.783,3.787,3.775,0,0,9.005,86.54,1133.5728525473,82.349084,31,Sport,
760000,2025-01-13 05:12:41,37.0152888881975,140.148668252572,82.349084,,,1133.5728525473,83.66142,0,132.520345448,342.16864612,16,5,15.102,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.7, -5.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.77,3.783,3.787,3.775,0,0,9.005,86.54,1133.5728525473,82.349084,31,Sport,
760200,2025-01-13 05:12:41,37.0152889046537,140.148668365351,82.021,,,1133.2447685473,83.66142,0,132.489177468,342.20145452,16,5,15.102,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.6, -4.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.77,3.783,3.787,3.775,0,0,9.005,86.54,1133.2447685473,82.021,31,Sport,
760400,2025-01-13 05:12:41,37.0152888517426,140.14866856752,82.021,,,1133.2447685473,83.66142,0,132.42782576,342.26379048,17,5,15.135,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.7, -5.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,55,3.775,3.787,3.792,3.781,0,0,8.517,86.54,1133.2447685473,82.021,31,Sport,
760600,2025-01-13 05:12:41,37.0152887448411,140.14866883758,82.021,,,1133.2447685473,83.66142,0,132.343508172,342.35237316,18,5,15.135,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.4, -6, 0.7,0,0,1024,1024,1123,1024,0,0,15,0,324.7,0,0,55,3.775,3.787,3.792,3.781,0,0,8.517,86.54,1133.2447685473,82.021,31,Sport,
760800,2025-01-13 05:12:41,37.015288632504,140.148669021469,81.692916,,,1132.9166845473,83.66142,0,132.2834688,342.41798996,17,5,15.135,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,0,313.5, -4.9, 1.1,0,0,1024,1024,1170,1024,0,0,22,0,324.7,0,0,55,3.775,3.787,3.792,3.781,0,0,8.517,86.54,1132.9166845473,81.692916,31,Sport,
761000,2025-01-13 05:12:42,37.015288479793,140.148669167377,81.692916,,,1132.9166845473,83.66142,0.223694,132.231959612,342.4868876,17,5,15.135,1219.8589445473,168.635176,9.4398868,133.647970156,0,-0.223694,-0.223694,313.5, -4.4, 2,0,0,1024,1024,1220,1024,0,0,30,0,324.7,0,0,55,3.775,3.787,3.792,3.781,0,0,8.517,86.54,1132.9166845473,81.692916,31,Sport,
761200,2025-01-13 05:12:42,37.0152882720335,140.148669325302,81.692916,,,1132.9166845473,83.66142,0,132.17356066,342.57547028,17,5,15.135,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-0.894776,313.7, -3.8, 2.4,0,0,1024,1024,1256,1024,0,0,35,0,324.7,0,0,55,3.775,3.787,3.792,3.781,0,0,8.517,86.54,1132.9166845473,81.692916,31,Sport,
761400,2025-01-13 05:12:42,37.0152880377349,140.148669552405,82.021,,,1133.2447685473,83.66142,0,132.093836248,342.683738,16,5,15.128,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-1.789552,313.7, -4.7, 2.8,0,0,1024,1024,1248,1024,0,0,34,0,324.7,0,0,55,3.766,3.777,3.78,3.769,0,0,8.545,86.54,1133.2447685473,82.021,31,Sport,
761600,2025-01-13 05:12:42,37.0152877960477,140.148669748481,82.677168,,,1133.9009365473,83.66142,0,132.022313936,342.78872488,17,5,15.128,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-2.23694,313.3, -4.8, 3.6,0,0,1024,1024,1241,1024,0,0,33,0,324.7,0,0,55,3.766,3.777,3.78,3.769,0,0,8.545,86.54,1133.9009365473,82.677168,31,Sport,
761800,2025-01-13 05:12:42,37.015287627373,140.148669959577,83.333336,,,1134.5571045473,83.66142,0,131.951119708,342.87730756,16,5,15.128,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-2.460634,313.5, -4.3, 3.2,0,0,1024,1024,1241,1024,0,0,33,0,324.7,0,0,55,3.766,3.777,3.78,3.769,0,0,8.545,86.54,1134.5571045473,83.333336,31,Sport,
762000,2025-01-13 05:12:43,37.0152875316764,140.148670236331,83.989504,,,1135.2132725473,83.66142,0,131.865817868,342.96589024,17,5,15.128,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-2.23694,313.5, -4.5, 2.8,0,0,1024,1024,1268,1024,0,0,37,0,324.7,0,0,55,3.766,3.777,3.78,3.769,0,0,8.545,86.54,1135.2132725473,83.989504,31,Sport,
762200,2025-01-13 05:12:43,37.0152874759426,140.148670530595,84.645672,,,1135.8694405473,83.66142,0,131.777891356,343.05447292,17,5,15.128,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-2.460634,313.5, -3.8, 2.5,0,0,1024,1024,1304,1024,0,0,42,0,324.7,0,0,55,3.766,3.777,3.78,3.769,0,0,8.545,86.54,1135.8694405473,84.645672,31,Sport,
762400,2025-01-13 05:12:43,37.0152874410383,140.148670801685,85.629924,,,1136.8536925473,83.66142,0,131.69783886,343.13321308,17,5,15.077,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-2.908022,313.5, -3.5, 2,0,0,1024,1024,1327,1024,0,0,46,0,324.7,0,0,55,3.771,3.785,3.788,3.778,0,0,9.746,86.54,1136.8536925473,85.629924,31,Sport,
762600,2025-01-13 05:12:43,37.015287399435,140.148671087495,86.614176,,,1137.8379445473,83.66142,0,131.613193188,343.21851492,17,5,15.077,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.579104,313.4, -3.8, 2.5,0,0,1024,1024,1322,1024,0,0,45,0,324.7,0,0,55,3.771,3.785,3.788,3.778,0,0,9.746,86.54,1137.8379445473,86.614176,31,Sport,
762800,2025-01-13 05:12:43,37.0152873666938,140.148671334725,87.926512,,,1139.1502805473,83.66142,0,131.540030456,343.2906934,17,5,15.077,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-4.250186,313.5, -4.1, 2.2,0,0,1024,1024,1311,1024,0,0,43,0,324.7,0,0,55,3.771,3.785,3.788,3.778,0,0,9.746,86.54,1139.1502805473,87.926512,31,Sport,
763000,2025-01-13 05:12:44,37.0152873109772,140.148671442697,89.238848,,,1140.4626165473,83.66142,0,131.505581636,343.32678264,17,5,15.077,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-4.250186,313.2, -3.5, 3.6,0,0,1024,1024,1307,1024,0,0,43,0,324.7,0,0,55,3.771,3.785,3.788,3.778,0,0,9.746,86.54,1140.4626165473,89.238848,31,Sport,
763200,2025-01-13 05:12:44,37.0152872072409,140.148671458404,91.207352,,,1142.4311205473,83.66142,0.223694,131.494754864,343.36615272,17,5,15.077,1219.8589445473,168.635176,9.4398868,133.647970156,0,-0.223694,-4.026492,313.1, -3.3, 6.1,0,0,1024,1024,1294,1024,0,0,41,0,324.7,0,0,55,3.771,3.785,3.788,3.778,0,0,9.746,86.54,1142.4311205473,91.207352,31,Sport,
763400,2025-01-13 05:12:44,37.0152870829836,140.148671451538,93.50394,,,1144.7277085473,83.66142,0,131.488849352,343.41208448,16,5,15.069,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.802798,313.3, -2.9, 7.3,0,0,1024,1024,1304,1024,0,0,42,0,324.7,0,0,55,3.767,3.78,3.786,3.777,0,0,9.368,86.54,1144.7277085473,93.50394,31,Sport,
763600,2025-01-13 05:12:44,37.0152870278966,140.148671596331,95.14436,,,1146.3681285473,83.66142,0,131.443901844,343.45801624,16,5,15.069,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.579104,313.5, -2.7, 6.7,0,0,1024,1024,1305,1024,0,0,43,0,324.7,0,0,55,3.767,3.78,3.786,3.777,0,0,9.368,86.54,1146.3681285473,95.14436,31,Sport,
763800,2025-01-13 05:12:44,37.0152870326424,140.148671942564,96.456696,,,1147.6804645473,83.66142,0,131.344820476,343.55972228,17,5,15.069,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.802798,313.4, -4.5, 5,0,0,1024,1024,1306,1024,0,0,43,0,324.7,0,0,55,3.767,3.78,3.786,3.777,0,0,9.368,86.54,1147.6804645473,96.456696,31,Sport,
764000,2025-01-13 05:12:45,37.01528711417,140.148672319266,97.769032,,,1148.9928005473,83.66142,0,131.2418021,343.67455168,17,5,15.069,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.802798,313.5, -4.3, 3.5,0,0,1024,1024,1344,1024,0,0,48,0,324.7,0,0,55,3.767,3.78,3.786,3.777,0,0,9.368,86.54,1148.9928005473,97.769032,31,Sport,
764200,2025-01-13 05:12:45,37.0152872114,140.148672645158,98.753284,,,1149.9770525473,83.66142,0,131.154203672,343.77297688,17,5,15.069,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-3.802798,313.2, -4.6, 3.5,0,0,1024,1024,1355,1024,0,0,50,0,324.7,0,0,55,3.767,3.78,3.786,3.777,0,0,9.368,86.54,1149.9770525473,98.753284,31,Sport,
764400,2025-01-13 05:12:45,37.0152873347278,140.148672923028,100.06562,,,1151.2893885473,83.66142,0,131.082353276,343.86812124,17,5,15.108,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-4.250186,313.4, -3.8, 2.8,0,0,1024,1024,1376,1024,0,0,53,0,324.7,0,0,55,3.771,3.783,3.787,3.777,0,0,8.965,86.54,1151.2893885473,100.06562,31,Sport,
764600,2025-01-13 05:12:45,37.0152874347077,140.148673092669,101.377956,,,1152.6017245473,83.66142,0,131.039702356,343.92717636,17,5,15.108,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-4.921268,313.4, -3.4, 3.1,0,0,1024,1024,1387,1024,0,0,55,0,324.7,0,0,55,3.771,3.783,3.787,3.777,0,0,8.965,86.54,1152.6017245473,101.377956,31,Sport,
764800,2025-01-13 05:12:45,37.0152875113952,140.148673247847,103.018376,,,1154.2421445473,83.66142,0,131.000004192,343.98295064,17,5,15.108,1219.8589445473,168.635176,9.4398868,133.647970156,0,0,-5.368656,313.5, -4.3, 3.2,0,0,1024,1024,1425,1024,0,0,61,0,324.7,0,0,55,3.771,3.783,3.787,3.777,0,0,8.965,86.54,1154.2421445473,103.018376,31,Sport,
