time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
49600,2025-03-09 05:58:00,37.0152212125382,140.149074404665,16.732284,,,1069.8016251129,19.028872,0,3.16575469448,12.1016736156,18,5,11.07,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.1, -1.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.697,3.685,3.692,0,0,0,10.937,69.44,1069.8016251129,16.732284,6,P-GPS,
49700,2025-03-09 05:58:00,37.0152211697408,140.149074581553,16.732284,,,1069.8016251129,19.028872,0,3.17909130908,12.1555122,18,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.1, -2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
49800,2025-03-09 05:58:00,37.015221171633,140.149074689176,16.732284,,,1069.8016251129,19.028872,0,3.17743448488,12.1868770304,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.1, -2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
49900,2025-03-09 05:58:00,37.0152209269041,140.149074260623,16.732284,,,1069.8016251129,19.028872,0,3.27221795248,12.340387534,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.2, -2.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50000,2025-03-09 05:58:00,37.0152209283251,140.149074330734,16.732284,,,1069.8016251129,19.028872,0,3.2704725456,12.3607943588,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.3, -2.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50100,2025-03-09 05:58:00,37.0152210445366,140.149074401027,16.732284,,,1069.8016251129,19.028872,0,3.22702438148,12.4079072212,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.2, -2.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50200,2025-03-09 05:58:00,37.0152210817325,140.149074483868,16.732284,,,1069.8016251129,19.028872,0,3.21231309492,12.4355647024,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.3, -2.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50300,2025-03-09 05:58:00,37.0152211668122,140.149074520595,16.732284,,,1069.8016251129,19.028872,0,3.18084327764,12.4684059108,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.3, -2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50400,2025-03-09 05:58:00,37.0152212501989,140.149074593917,16.732284,,,1069.8016251129,19.028872,0.223694,3.14962608504,12.505577828,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0.223694,0,0,280.2, -2.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50500,2025-03-09 05:58:01,37.0152212857189,140.149074760548,16.732284,,,1069.8016251129,19.028872,0,3.13534786936,12.5558402968,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280, -2.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50600,2025-03-09 05:58:01,37.0152213418458,140.14907482499,16.732284,,,1069.8016251129,19.028872,0,3.11456046712,12.5835962032,19,5,11.069,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.9, -2.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.69,0,0,0,11.005,69.62,1069.8016251129,16.732284,6,P-GPS,
50700,2025-03-09 05:58:01,37.0152214076855,140.149074935024,16.732284,,,1069.8016251129,19.028872,0,3.09026584692,12.6236552596,19,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.7, -2.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
50800,2025-03-09 05:58:01,37.0152214436586,140.149074983195,16.732284,,,1069.8016251129,19.028872,0,3.07712608272,12.642880982,19,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.6, -2.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
50900,2025-03-09 05:58:01,37.0152215665188,140.149074928454,16.732284,,,1069.8016251129,19.028872,0,3.03232293168,12.690453162,19,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.6, -1.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51000,2025-03-09 05:58:01,37.0152215870844,140.149074957117,16.732284,,,1069.8016251129,19.028872,0,3.02479668472,12.7016736348,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.5, -1.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51100,2025-03-09 05:58:01,37.015221545988,140.149074944259,16.732284,,,1069.8016251129,19.028872,0,3.0397966852,12.7171263912,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.4, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51200,2025-03-09 05:58:01,37.0152215368459,140.149074961577,16.732284,,,1069.8016251129,19.028872,0,3.04312345696,12.7231959452,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.5, -1.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51300,2025-03-09 05:58:01,37.0152214126482,140.149075027418,16.732284,,,1069.8016251129,19.028872,0,3.08848106996,12.7724085452,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.7, -1.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51400,2025-03-09 05:58:01,37.0152214031383,140.149075067155,16.732284,,,1069.8016251129,19.028872,0,3.09203093884,12.7844820364,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.7, -2.6, -3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51500,2025-03-09 05:58:02,37.0152213640829,140.149075169967,16.732284,,,1069.8016251129,19.028872,0,3.1066930128,12.8176513288,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.6, -2.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51600,2025-03-09 05:58:02,37.0152213005197,140.149075180172,16.732284,,,1069.8016251129,19.028872,0,3.1299377642,12.841043718,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.6, -2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.703,3.69,3.697,0,0,0,10.96,69.8,1069.8016251129,16.732284,6,P-GPS,
51700,2025-03-09 05:58:02,37.0152212821627,140.149075088152,16.732284,,,1069.8016251129,19.028872,0,3.13622713448,12.8686683908,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.8, -1.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
51800,2025-03-09 05:58:02,37.0152212176588,140.14907508225,16.732284,,,1069.8016251129,19.028872,0,3.1597441956,12.8922576304,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.9, -1.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
51900,2025-03-09 05:58:02,37.0152210360129,140.149075293077,16.732284,,,1069.8016251129,19.028872,0,3.22721138936,12.982611964,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.9, -1.8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52000,2025-03-09 05:58:02,37.0152209633879,140.149075300365,16.732284,,,1069.8016251129,19.028872,0,3.25375994664,13.009186768,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.9, -1.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52100,2025-03-09 05:58:02,37.0152209613791,140.149075245787,16.732284,,,1069.8016251129,19.028872,0,3.25406506476,13.025098842,21,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52200,2025-03-09 05:58:02,37.0152209050411,140.149075241735,16.732284,,,1069.8016251129,19.028872,0,3.27458343812,13.0457025172,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280, -1.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52300,2025-03-09 05:58:02,37.015220875477,140.149075363087,16.732284,,,1069.8016251129,19.028872,0,3.286417428,13.082677584,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,279.9, -0.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52400,2025-03-09 05:58:03,37.0152207814774,140.14907536646,16.732284,,,1069.8016251129,19.028872,0,3.320702206,13.116962362,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3658465644,0,0,0,280.1, -0.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52500,2025-03-09 05:58:03,37.0152205941573,140.149075197337,16.732284,,,1069.8016251129,19.028872,0,3.3876969588,13.2012143332,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3876969588,0,0,0,280.1, -0.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52600,2025-03-09 05:58:03,37.0152205852481,140.14907524105,16.732284,,,1069.8016251129,19.028872,0,3.3912074576,13.2143705016,20,5,11.086,1070.1297091129,17.060368,7.941137,3.3912074576,0,0,0,280.1, -1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.702,3.69,3.697,0,0,0,10.876,69.8,1069.8016251129,16.732284,6,P-GPS,
52700,2025-03-09 05:58:03,37.0152208069725,140.149075319283,16.732284,,,1069.8016251129,19.028872,0,3.3109581112,13.2984256224,20,5,11.074,1070.1297091129,17.060368,7.941137,3.3912074576,0,0,0,279.8, -1.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
52800,2025-03-09 05:58:03,37.0152207494332,140.149075363078,16.732284,,,1069.8016251129,19.028872,0,3.332349188,13.3229663056,20,5,11.074,1070.1297091129,17.060368,7.941137,3.3912074576,0,0,0,279.5, -1.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
52900,2025-03-09 05:58:03,37.015220577718,140.14907525482,16.732284,,,1069.8016251129,19.028872,0,3.3940617884,13.3931106648,20,5,11.074,1070.1297091129,17.060368,7.941137,3.3940617884,0,0,0,279.6, -1.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53000,2025-03-09 05:58:03,37.0152205426488,140.14907530763,16.732284,,,1069.8016251129,19.028872,0,3.4072507652,13.4131237888,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4072507652,0,0,0,279.8, -1.8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53100,2025-03-09 05:58:03,37.0152205734316,140.149075426504,16.732284,,,1069.8016251129,19.028872,0,3.3972113948,13.4495411128,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4072507652,0,0,0,279.8, -1.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53200,2025-03-09 05:58:03,37.0152205615466,140.149075495,16.732284,,,1069.8016251129,19.028872,0,3.402395122,13.4699479376,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4072507652,0,0,0,279.8, -1.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53300,2025-03-09 05:58:03,37.0152204036192,140.149075448314,16.732284,,,1069.8016251129,19.028872,0,3.4593833128,13.5291670996,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4593833128,0,0,0,279.9, -2.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53400,2025-03-09 05:58:03,37.0152203910993,140.149075519746,16.732284,,,1069.8016251129,19.028872,0,3.4648295072,13.5504597512,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4648295072,0,0,0,280, -2.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53500,2025-03-09 05:58:04,37.0152203676152,140.14907559594,16.732284,,,1069.8016251129,19.028872,0,3.4744751768,13.5742458412,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,280.1, -2.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53600,2025-03-09 05:58:04,37.0152203735197,140.149075662533,16.732284,,,1069.8016251129,19.028872,0,3.4733924996,13.5937668392,20,5,11.074,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,280, -2.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.687,3.693,0,0,0,11.041,69.98,1069.8016251129,16.732284,6,P-GPS,
53700,2025-03-09 05:58:04,37.0152204560347,140.149075839239,16.732284,,,1069.8016251129,18.700788,0,3.4467520788,13.6534125104,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.9, -2.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
53800,2025-03-09 05:58:04,37.0152204712264,140.149075895972,16.732284,,,1069.8016251129,19.028872,0,3.4424541784,13.6708337708,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.9, -2.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
53900,2025-03-09 05:58:04,37.0152205158859,140.149075697651,16.732284,,,1069.8016251129,18.700788,0,3.4221785872,13.7308731428,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.9, -1.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54000,2025-03-09 05:58:04,37.0152205369724,140.149075723732,16.732284,,,1069.8016251129,18.700788,0,3.4149607392,13.7416999148,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.7, -1.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54100,2025-03-09 05:58:04,37.015220485948,140.149075890264,16.732284,,,1069.8016251129,18.700788,0,3.4369751756,13.7936684204,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.6, -2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54200,2025-03-09 05:58:04,37.0152204512085,140.149075914376,16.732284,,,1069.8016251129,18.700788,0,3.4501641524,13.8081369248,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.7, -2.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54300,2025-03-09 05:58:04,37.0152205403873,140.149075952025,16.732284,,,1069.8016251129,18.700788,0,3.41863528,13.8424873196,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.9, -2.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54400,2025-03-09 05:58:04,37.0152205690263,140.14907598751,16.732284,,,1069.8016251129,18.700788,0,3.409120844,13.8571854828,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.8, -2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54500,2025-03-09 05:58:05,37.0152208896932,140.149076071867,16.732284,,,1069.8016251129,18.700788,0,3.2948819952,13.9767392924,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.8, -2.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54600,2025-03-09 05:58:05,37.0152209387142,140.149076109659,16.732284,,,1069.8016251129,18.700788,0,3.2781661154,13.9977366684,20,5,11.082,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.6, -2.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.701,3.689,3.695,0,0,0,11.052,70.16,1069.8016251129,16.732284,6,P-GPS,
54700,2025-03-09 05:58:05,37.0152209600866,140.149075874578,16.732284,,,1069.8016251129,18.700788,0,3.2641733328,14.0666671168,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -2.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
54800,2025-03-09 05:58:05,37.0152210202098,140.149075862352,16.732284,,,1069.8016251129,18.700788,0,3.24202438196,14.0888784036,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.4, -1.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
54900,2025-03-09 05:58:05,37.015221098947,140.149075780548,16.732284,,,1069.8016251129,19.028872,0,3.21155194004,14.1262143628,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55000,2025-03-09 05:58:05,37.0152211524321,140.149075756853,16.732284,,,1069.8016251129,18.700788,0,3.19158802864,14.1469164632,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.4, -1.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55100,2025-03-09 05:58:05,37.0152211867679,140.149075715845,16.732284,,,1069.8016251129,18.700788,0,3.17825469488,14.16420649,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55200,2025-03-09 05:58:05,37.0152212367344,140.149075698452,16.732284,,,1069.8016251129,19.028872,0,3.15972451056,14.1831369368,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.5, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55300,2025-03-09 05:58:05,37.0152214275112,140.14907558513,16.732284,,,1069.8016251129,19.028872,0,3.08819235604,14.26017106,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55400,2025-03-09 05:58:05,37.0152214863804,140.14907555769,16.732284,,,1069.8016251129,19.028872,0,3.06629602988,14.2831041316,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.3, -1.6, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55500,2025-03-09 05:58:06,37.0152216629089,140.149075627584,16.732284,,,1069.8016251129,19.028872,0,3.00321860004,14.3506238188,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.3, -1.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55600,2025-03-09 05:58:06,37.0152217184528,140.149075608586,16.732284,,,1069.8016251129,19.028872,0,2.9826444524,14.3716540032,20,5,11.073,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.6, -1.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.696,3.683,3.689,0,0,0,11.194,70.16,1069.8016251129,16.732284,6,P-GPS,
55700,2025-03-09 05:58:06,37.0152215484391,140.149075485057,16.732284,,,1069.8016251129,19.028872,0,3.04257555668,14.4433731656,20,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.7, -1.3, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
55800,2025-03-09 05:58:06,37.0152215738084,140.149075457483,16.732284,,,1069.8016251129,19.028872,0,3.03294629128,14.4556106988,19,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.4, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
55900,2025-03-09 05:58:06,37.015221872878,140.149075520549,16.732284,,,1069.8016251129,18.700788,0,2.92489838756,14.566273432,19,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.5, -1.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
56000,2025-03-09 05:58:06,37.0152218134262,140.14907549181,16.732284,,,1069.8016251129,18.700788,0.223694,2.94611557984,14.5895017792,19,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,-0.223694,0,0,279.5, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
56100,2025-03-09 05:58:06,37.0152215381785,140.14907505378,16.732284,,,1069.8016251129,18.700788,0.223694,3.042733037,14.7519033592,19,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,-0.223694,0,0,279.7, -2.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
56200,2025-03-09 05:58:06,37.0152214887356,140.149075003269,16.732284,,,1069.8016251129,18.700788,0,3.06068907432,14.7751645148,19,5,11.076,1070.1297091129,17.060368,7.941137,3.4744751768,0,0,0,279.9, -2.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,93,3.704,3.69,3.697,0,0,0,11.356,70.34,1069.8016251129,16.732284,6,P-GPS,
