time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
529500,2025-01-07 00:50:28,37.0152049830731,140.149120175928,23.950132,,,1075.0371321702,22.637796,0,0.6912401796,111.609911708,12,4,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.875,3.879,3.879,3.875,0,0,8.942,83.3,1075.0371321702,23.950132,6,P-GPS,
529700,2025-01-07 00:50:29,37.0152047858503,140.149120136826,23.950132,,,1075.0371321702,22.637796,0,0.64385828832,111.682746356,12,4,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.5, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.875,3.879,3.879,3.875,0,0,8.942,83.3,1075.0371321702,23.950132,6,P-GPS,
529900,2025-01-07 00:50:29,37.015204616291,140.149120093169,23.950132,,,1075.0371321702,22.637796,0,0.60933072816,111.746066568,12,4,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.875,3.879,3.879,3.875,0,0,8.942,83.3,1075.0371321702,23.950132,6,P-GPS,
530100,2025-01-07 00:50:29,37.0152044296748,140.149120047385,23.950132,,,1075.0371321702,22.637796,0,0.57643046464,111.815292292,12,4,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, -1.4, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.875,3.879,3.879,3.875,0,0,8.942,83.3,1075.0371321702,23.950132,6,P-GPS,
530300,2025-01-07 00:50:29,37.0152042391303,140.149119947246,23.950132,,,1075.0371321702,22.637796,0,0.56344489992,111.890751612,13,4,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -1.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.875,3.879,3.879,3.875,0,0,8.942,83.3,1075.0371321702,23.950132,6,P-GPS,
530500,2025-01-07 00:50:29,37.0152039862932,140.149119777663,23.950132,,,1075.0371321702,22.637796,0,0.57172245924,111.995410408,13,4,15.503,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.8, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.873,3.877,3.878,3.873,0,0,8.968,83.3,1075.0371321702,23.950132,6,P-GPS,
530700,2025-01-07 00:50:30,37.0152037438719,140.149119675942,23.950132,,,1075.0371321702,22.637796,0,0.5795111734,112.088586264,12,4,15.503,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -1.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.873,3.877,3.878,3.873,0,0,8.968,83.3,1075.0371321702,23.950132,6,P-GPS,
531100,2025-01-07 00:50:30,37.0152031997146,140.149119436615,23.950132,,,1075.0371321702,22.637796,0,0.6507218056,112.298888108,12,4,15.503,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -1.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.873,3.877,3.878,3.873,0,0,8.968,83.3,1075.0371321702,23.950132,6,P-GPS,
531300,2025-01-07 00:50:30,37.0152029641544,140.149119288169,23.950132,,,1075.0371321702,22.637796,0,0.7117290254,112.395344804,12,4,15.503,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.873,3.877,3.878,3.873,0,0,8.968,83.3,1075.0371321702,23.950132,6,P-GPS,
531500,2025-01-07 00:50:30,37.0152027655441,140.149119210086,23.950132,,,1075.0371321702,22.637796,0,0.7559219402,112.471132208,12,4,15.497,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -1, 3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.872,3.876,3.878,3.873,0,0,9.074,83.3,1075.0371321702,23.950132,6,P-GPS,
531700,2025-01-07 00:50:31,37.0152025554279,140.14911914503,23.950132,,,1075.0371321702,22.637796,0,0.80320212544,112.550200452,12,4,15.497,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.4, -1.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.872,3.876,3.878,3.873,0,0,9.074,83.3,1075.0371321702,23.950132,6,P-GPS,
531900,2025-01-07 00:50:31,37.0152023913663,140.149119137128,23.950132,,,1075.0371321702,22.637796,0,0.83245737572,112.610239824,12,4,15.497,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.872,3.876,3.878,3.873,0,0,9.074,83.3,1075.0371321702,23.950132,6,P-GPS,
532100,2025-01-07 00:50:31,37.0152023105661,140.149119222185,24.278216,,,1075.3652161702,22.637796,0,0.82583992144,112.648625652,12,4,15.497,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.872,3.876,3.878,3.873,0,0,9.074,83.3,1075.3652161702,24.278216,6,P-GPS,
532300,2025-01-07 00:50:31,37.0152022638705,140.149119310996,24.278216,,,1075.3652161702,22.96588,0,0.81314963232,112.679465548,12,4,15.497,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.8, -1.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,69,3.872,3.876,3.878,3.873,0,0,9.074,83.3,1075.3652161702,24.278216,6,P-GPS,
532500,2025-01-07 00:50:31,37.0152022639233,140.149119350132,24.278216,,,1075.3652161702,22.96588,0,0.80365160052,112.690948488,12,5,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.8, -1.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.876,3.88,3.88,3.875,0,0,8.915,83.48,1075.3652161702,24.278216,6,P-GPS,
532700,2025-01-07 00:50:32,37.0152022669767,140.149119258721,24.278216,,,1075.3652161702,22.637796,0,0.82528545948,112.717523292,12,5,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.876,3.88,3.88,3.875,0,0,8.915,83.48,1075.3652161702,24.278216,6,P-GPS,
532900,2025-01-07 00:50:32,37.0152021886031,140.149119065462,24.278216,,,1075.3652161702,22.637796,0,0.888123388,112.780843504,12,5,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, 0.3, 4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.876,3.88,3.88,3.875,0,0,8.915,83.48,1075.3652161702,24.278216,6,P-GPS,
533100,2025-01-07 00:50:32,37.0152021134793,140.149118958646,24.278216,,,1075.3652161702,22.637796,0,0.92910436044,112.822182088,12,5,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.876,3.88,3.88,3.875,0,0,8.915,83.48,1075.3652161702,24.278216,6,P-GPS,
533300,2025-01-07 00:50:32,37.015202096195,140.149118961381,24.278216,,,1075.3652161702,22.96588,0,0.93186682772,112.828743768,12,5,15.506,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.876,3.88,3.88,3.875,0,0,8.915,83.48,1075.3652161702,24.278216,6,P-GPS,
533500,2025-01-07 00:50:32,37.0152020999401,140.149119054928,24.278216,,,1075.3652161702,22.96588,0,0.90840226004,112.85597474,12,5,15.49,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, -0.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.878,3.873,0,0,8.969,83.3,1075.3652161702,24.278216,6,P-GPS,
533700,2025-01-07 00:50:33,37.0152020925224,140.149119167379,24.278216,,,1075.3652161702,22.96588,0,0.88299543508,112.88878314,12,5,15.49,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.878,3.873,0,0,8.969,83.3,1075.3652161702,24.278216,6,P-GPS,
533900,2025-01-07 00:50:33,37.0152020042349,140.149119239356,24.278216,,,1075.3652161702,22.96588,0,0.8853510782,112.927168968,12,5,15.49,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -2.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.878,3.873,0,0,8.969,83.3,1075.3652161702,24.278216,6,P-GPS,
534100,2025-01-07 00:50:33,37.0152019466969,140.149119269231,24.278216,,,1075.3652161702,22.637796,0,0.8916174826,112.949806764,12,5,15.49,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -2, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.878,3.873,0,0,8.969,83.3,1075.3652161702,24.278216,6,P-GPS,
534300,2025-01-07 00:50:33,37.0152019965699,140.149119225399,24.278216,,,1075.3652161702,22.637796,0,0.89027889988,112.972116476,12,5,15.49,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, -1.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.878,3.873,0,0,8.969,83.3,1075.3652161702,24.278216,6,P-GPS,
534500,2025-01-07 00:50:33,37.0152021762867,140.149119147099,24.278216,,,1075.3652161702,22.309712,0,0.8706037024,113.041670284,12,5,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -1.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.877,3.871,0,0,8.93,83.48,1075.3652161702,24.278216,6,P-GPS,
534700,2025-01-07 00:50:34,37.0152024473135,140.14911906716,24.278216,,,1075.3652161702,22.309712,0,0.84091866208,113.14304824,12,5,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.6, 1, 4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.877,3.871,0,0,8.93,83.48,1075.3652161702,24.278216,6,P-GPS,
534900,2025-01-07 00:50:34,37.0152027264962,140.149119080557,24.278216,,,1075.3652161702,22.637796,0,0.79625658716,113.245082364,12,5,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.4, 0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.877,3.871,0,0,8.93,83.48,1075.3652161702,24.278216,6,P-GPS,
535100,2025-01-07 00:50:34,37.0152029255024,140.149119161906,24.278216,,,1075.3652161702,22.637796,0,0.75096459096,113.321525936,12,5,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.877,3.871,0,0,8.93,83.48,1075.3652161702,24.278216,6,P-GPS,
535300,2025-01-07 00:50:34,37.015203105631,140.149119253093,24.6063,,,1075.6933001702,22.96588,0,0.70953414344,113.39239208,12,5,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.877,3.871,0,0,8.93,83.48,1075.6933001702,24.6063,6,P-GPS,
535500,2025-01-07 00:50:34,37.0152033166373,140.149119225171,24.6063,,,1075.6933001702,22.637796,0,0.70642062628,113.469819904,12,5,15.485,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.87,3.876,3.877,3.873,0,0,9.099,83.66,1075.6933001702,24.6063,6,P-GPS,
535700,2025-01-07 00:50:35,37.0152035642703,140.149119184776,24.6063,,,1075.6933001702,22.637796,0,0.71576117776,113.561027256,12,5,15.485,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, 0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.87,3.876,3.877,3.873,0,0,9.099,83.66,1075.6933001702,24.6063,6,P-GPS,
535900,2025-01-07 00:50:35,37.0152037763176,140.149119207604,24.6063,,,1075.6933001702,22.637796,0,0.71617128276,113.63845508,12,5,15.485,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.87,3.876,3.877,3.873,0,0,9.099,83.66,1075.6933001702,24.6063,6,P-GPS,
536100,2025-01-07 00:50:35,37.0152039958118,140.149119288772,24.6063,,,1075.6933001702,22.637796,0,0.70919949776,113.7221165,12,5,15.485,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.87,3.876,3.877,3.873,0,0,9.099,83.66,1075.6933001702,24.6063,6,P-GPS,
536300,2025-01-07 00:50:35,37.0152042229139,140.149119364556,24.6063,,,1075.6933001702,22.637796,0,0.71450789688,113.807746424,12,5,15.485,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.87,3.876,3.877,3.873,0,0,9.099,83.66,1075.6933001702,24.6063,6,P-GPS,
536500,2025-01-07 00:50:35,37.0152043870523,140.149119325648,24.6063,,,1075.6933001702,22.637796,0,0.7491306014,113.868770048,11,4,15.507,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.878,3.873,0,0,8.766,83.48,1075.6933001702,24.6063,6,P-GPS,
536700,2025-01-07 00:50:36,37.0152045101197,140.149119249554,24.6063,,,1075.6933001702,22.637796,0,0.78924871292,113.9189669,11,4,15.507,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.4, -0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.878,3.873,0,0,8.766,83.48,1075.6933001702,24.6063,6,P-GPS,
536900,2025-01-07 00:50:36,37.0152045783705,140.14911919988,24.6063,,,1075.6933001702,22.637796,0,0.8138779788,113.947510208,11,4,15.507,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.878,3.873,0,0,8.766,83.48,1075.6933001702,24.6063,6,P-GPS,
537100,2025-01-07 00:50:36,37.0152045775076,140.149119179811,24.6063,,,1075.6933001702,22.637796,0,0.81883860888,113.95341572,11,4,15.507,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.878,3.873,0,0,8.766,83.48,1075.6933001702,24.6063,6,P-GPS,
537300,2025-01-07 00:50:36,37.015204570098,140.149119159193,24.6063,,,1075.6933001702,22.637796,0,0.82280514444,113.9599774,12,4,15.507,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.877,3.878,3.873,0,0,8.766,83.48,1075.6933001702,24.6063,6,P-GPS,
537500,2025-01-07 00:50:36,37.015204603106,140.149119150069,24.6063,,,1075.6933001702,22.637796,0,0.83094818932,113.972444592,12,4,15.499,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.878,3.878,3.874,0,0,8.837,83.48,1075.6933001702,24.6063,6,P-GPS,
537700,2025-01-07 00:50:37,37.0152045930807,140.149119058918,24.934384,,,1076.0213841702,22.637796,0,0.85249674644,113.99934748,12,4,15.499,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.8, -0.9, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.878,3.878,3.874,0,0,8.837,83.48,1076.0213841702,24.934384,6,P-GPS,
537900,2025-01-07 00:50:37,37.0152045255106,140.149118918415,24.934384,,,1076.0213841702,22.637796,0,0.87794622232,114.04691966,12,4,15.499,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.1, 4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.878,3.878,3.874,0,0,8.837,83.48,1076.0213841702,24.934384,6,P-GPS,
538100,2025-01-07 00:50:37,37.0152043898427,140.149118822481,24.934384,,,1076.0213841702,22.96588,0,0.88375002828,114.103678192,11,4,15.499,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.5, 5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.878,3.878,3.874,0,0,8.837,83.48,1076.0213841702,24.934384,6,P-GPS,
538300,2025-01-07 00:50:37,37.0152042354231,140.149118791472,24.934384,,,1076.0213841702,22.96588,0,0.87303808568,114.160764808,11,4,15.499,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -1.5, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.872,3.878,3.878,3.874,0,0,8.837,83.48,1076.0213841702,24.934384,6,P-GPS,
538500,2025-01-07 00:50:37,37.0152041596432,140.149118812667,24.934384,,,1076.0213841702,22.96588,0,0.85892719284,114.189308116,11,4,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.9, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.876,3.871,0,0,8.859,83.48,1076.0213841702,24.934384,6,P-GPS,
538700,2025-01-07 00:50:38,37.0152041357814,140.149118933446,24.934384,,,1076.0213841702,22.637796,0,0.8227198426,114.225397356,11,4,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.7, -1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.876,3.871,0,0,8.859,83.48,1076.0213841702,24.934384,6,P-GPS,
538900,2025-01-07 00:50:38,37.0152040881683,140.14911900782,24.934384,,,1076.0213841702,22.637796,0,0.7970636738,114.253284496,11,4,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -1.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.876,3.871,0,0,8.859,83.48,1076.0213841702,24.934384,6,P-GPS,
539100,2025-01-07 00:50:38,37.0152040575028,140.149118960471,24.934384,,,1076.0213841702,22.637796,0,0.807414724,114.271001032,11,4,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.3, -1.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.876,3.871,0,0,8.859,83.48,1076.0213841702,24.934384,6,P-GPS,
539300,2025-01-07 00:50:38,37.0152040280532,140.149118784759,24.934384,,,1076.0213841702,22.96588,0,0.85448165464,114.323166388,11,4,15.498,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.5, -0.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.873,3.877,3.876,3.871,0,0,8.859,83.48,1076.0213841702,24.934384,6,P-GPS,
539500,2025-01-07 00:50:38,37.0152040326082,140.149118575994,24.934384,,,1076.0213841702,22.96588,0,0.91415029172,114.384190012,12,4,15.483,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.3, 0.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.868,3.873,3.872,3.869,0,0,9.191,83.48,1076.0213841702,24.934384,6,P-GPS,
539700,2025-01-07 00:50:39,37.0152040589744,140.149118394521,24.934384,,,1076.0213841702,22.96588,0,0.9678478,114.437995788,11,4,15.483,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, 0.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.868,3.873,3.872,3.869,0,0,9.191,83.48,1076.0213841702,24.934384,6,P-GPS,
539900,2025-01-07 00:50:39,37.0152040529718,140.149118218383,24.934384,,,1076.0213841702,22.96588,0,1.01759189608,114.489176892,11,4,15.483,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, 0.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.868,3.873,3.872,3.869,0,0,9.191,83.48,1076.0213841702,24.934384,6,P-GPS,
540100,2025-01-07 00:50:39,37.0152039757869,140.149118023891,24.934384,,,1076.0213841702,22.96588,0,1.06814635964,114.552497104,11,4,15.483,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,310.9, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.868,3.873,3.872,3.869,0,0,9.191,83.48,1076.0213841702,24.934384,6,P-GPS,
540300,2025-01-07 00:50:39,37.0152038952769,140.14911778818,24.934384,,,1076.0213841702,23.293964,0,1.13173560052,114.627300256,10,4,15.483,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.868,3.873,3.872,3.869,0,0,9.191,83.48,1076.0213841702,24.934384,6,P-GPS,
540500,2025-01-07 00:50:39,37.0152037898567,140.149117494082,24.934384,,,1076.0213841702,23.293964,0,1.21269032752,114.72113228,10,4,15.451,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, -0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.862,3.867,3.867,3.863,0,0,9.69,83.66,1076.0213841702,24.934384,6,P-GPS,
540700,2025-01-07 00:50:40,37.0152036700317,140.149117230795,24.934384,,,1076.0213841702,23.622048,0,1.28615817764,114.809386876,10,4,15.451,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.862,3.867,3.867,3.863,0,0,9.69,83.66,1076.0213841702,24.934384,6,P-GPS,
540900,2025-01-07 00:50:40,37.0152036164109,140.14911701483,24.934384,,,1076.0213841702,23.293964,0,1.34819886204,114.87533176,10,4,15.451,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, -0.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.862,3.867,3.867,3.863,0,0,9.69,83.66,1076.0213841702,24.934384,6,P-GPS,
541100,2025-01-07 00:50:40,37.0152036347447,140.149116854034,24.934384,,,1076.0213841702,23.293964,0,1.39524938848,114.922575856,10,4,15.451,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.3, -0.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.862,3.867,3.867,3.863,0,0,9.69,83.66,1076.0213841702,24.934384,6,P-GPS,
541300,2025-01-07 00:50:40,37.0152037496457,140.149116758816,24.934384,,,1076.0213841702,23.293964,0,1.42511815584,114.972772708,10,4,15.451,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.3, -0.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.862,3.867,3.867,3.863,0,0,9.69,83.66,1076.0213841702,24.934384,6,P-GPS,
541500,2025-01-07 00:50:40,37.0152039440159,140.14911673516,24.934384,,,1076.0213841702,23.293964,0,1.43838915364,115.043966936,10,4,15.471,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, 0.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.864,3.869,3.868,3.864,0,0,9.571,83.66,1076.0213841702,24.934384,6,P-GPS,
541700,2025-01-07 00:50:41,37.0152041667866,140.149116791774,24.934384,,,1076.0213841702,23.293964,0,1.43370083328,115.126972188,10,4,15.471,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311, 0.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.864,3.869,3.868,3.864,0,0,9.571,83.66,1076.0213841702,24.934384,6,P-GPS,
541900,2025-01-07 00:50:41,37.0152043649344,140.149116874017,24.934384,,,1076.0213841702,23.293964,0,1.42450135792,115.203087676,10,4,15.471,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.864,3.869,3.868,3.864,0,0,9.571,83.66,1076.0213841702,24.934384,6,P-GPS,
542100,2025-01-07 00:50:41,37.015204547884,140.149116968193,24.934384,,,1076.0213841702,23.293964,0,1.41447511088,115.275266156,11,4,15.471,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, 0, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.864,3.869,3.868,3.864,0,0,9.571,83.66,1076.0213841702,24.934384,6,P-GPS,
542300,2025-01-07 00:50:41,37.0152047841074,140.149117102884,24.934384,,,1076.0213841702,23.293964,0,1.4033136932,115.370082432,11,4,15.471,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.3, -0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.864,3.869,3.868,3.864,0,0,9.571,83.66,1076.0213841702,24.934384,6,P-GPS,
542500,2025-01-07 00:50:41,37.0152050385854,140.149117249972,24.934384,,,1076.0213841702,22.96588,0,1.39785437544,115.47244464,11,4,15.466,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.863,3.868,3.868,3.865,0,0,9.538,83.66,1076.0213841702,24.934384,6,P-GPS,
542700,2025-01-07 00:50:42,37.0152052616642,140.149117333208,24.934384,,,1076.0213841702,23.293964,0,1.41103679056,115.557090312,11,4,15.466,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.2, -0.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.863,3.868,3.868,3.865,0,0,9.538,83.66,1076.0213841702,24.934384,6,P-GPS,
542900,2025-01-07 00:50:42,37.0152054254435,140.149117349468,24.934384,,,1076.0213841702,23.293964,0,1.43522970472,115.617129684,10,4,15.466,1077.6618041702,26.574804,0.4921268,5.6980644868,0,0,0,311.1, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,68,3.863,3.868,3.868,3.865,0,0,9.538,83.66,1076.0213841702,24.934384,6,P-GPS,
