time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
626500,2025-01-07 02:36:24,37.0153207330691,140.149131141231,128.608928,,,1181.0333750634,83.66142,0,18.3347446812,185.922578128,18,5,15.409,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.848,0,0,8.78,92.3,1181.0333750634,128.608928,6,P-GPS,
626700,2025-01-07 02:36:24,37.0153205432953,140.149131247031,128.608928,,,1181.0333750634,83.66142,0,18.2883536036,185.998365532,18,5,15.409,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.848,0,0,8.78,92.3,1181.0333750634,128.608928,6,P-GPS,
626900,2025-01-07 02:36:25,37.0153203067355,140.149131308178,128.608928,,,1181.0333750634,83.66142,0,18.2209323416,186.086620128,18,5,15.407,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.853,3.855,3.846,0,0,8.945,92.3,1181.0333750634,128.608928,6,P-GPS,
627100,2025-01-07 02:36:25,37.0153200196505,140.149131375471,128.937012,,,1181.3614590634,83.66142,0,18.1383864072,186.193247428,17,5,15.407,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -3.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.853,3.855,3.846,0,0,8.945,92.3,1181.3614590634,128.937012,6,P-GPS,
627300,2025-01-07 02:36:25,37.0153198642241,140.149131435374,128.937012,,,1181.3614590634,83.66142,0,18.09711344,186.252630632,17,5,15.407,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.9, -2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.853,3.855,3.846,0,0,8.945,92.3,1181.3614590634,128.937012,6,P-GPS,
627500,2025-01-07 02:36:25,37.0153197355937,140.149131485074,128.937012,,,1181.3614590634,83.66142,0,18.0630583208,186.301515148,16,5,15.407,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -1.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.853,3.855,3.846,0,0,8.945,92.3,1181.3614590634,128.937012,6,P-GPS,
627700,2025-01-07 02:36:25,37.0153195527074,140.149131545602,128.937012,,,1181.3614590634,83.66142,0,18.013287978,186.370740872,15,5,15.407,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.853,3.855,3.846,0,0,8.945,92.3,1181.3614590634,128.937012,6,P-GPS,
627900,2025-01-07 02:36:26,37.0153192964403,140.149131532001,128.937012,,,1181.3614590634,83.66142,0,17.9297249832,186.464244812,13,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.852,3.855,3.847,0,0,9.039,92.3,1181.3614590634,128.937012,6,P-GPS,
628100,2025-01-07 02:36:26,37.0153189892497,140.14913151079,128.937012,,,1181.3614590634,83.66142,0,17.8290031952,186.57644954,13,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.5, -3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.852,3.855,3.847,0,0,9.039,92.3,1181.3614590634,128.937012,6,P-GPS,
628300,2025-01-07 02:36:26,37.0153186959797,140.149131425369,128.937012,,,1181.3614590634,83.66142,0,17.7236226144,186.68635768,14,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.5, -2.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.852,3.855,3.847,0,0,9.039,92.3,1181.3614590634,128.937012,6,P-GPS,
628500,2025-01-07 02:36:26,37.0153184123598,140.149131302071,128.937012,,,1181.3614590634,83.66142,0,17.6158798288,186.795937736,14,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.852,3.855,3.847,0,0,9.039,92.3,1181.3614590634,128.937012,6,P-GPS,
628700,2025-01-07 02:36:26,37.0153181147422,140.149131163605,128.937012,,,1181.3614590634,83.66142,0,17.5015425548,186.911751388,15,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.846,3.852,3.855,3.847,0,0,9.039,92.3,1181.3614590634,128.937012,6,P-GPS,
628900,2025-01-07 02:36:27,37.015317848144,140.149131032902,128.937012,,,1181.3614590634,83.66142,0,17.3981960948,187.0160821,16,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.9, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.847,0,0,8.951,92.3,1181.3614590634,128.937012,6,P-GPS,
629100,2025-01-07 02:36:27,37.0153175924295,140.149130876479,128.937012,,,1181.3614590634,83.66142,0,17.2945871676,187.120084728,17,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.847,0,0,8.951,92.3,1181.3614590634,128.937012,6,P-GPS,
629300,2025-01-07 02:36:27,37.0153173397818,140.149130759618,128.937012,,,1181.3614590634,83.66142,0,17.1976383456,187.218181844,16,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.847,0,0,8.951,92.3,1181.3614590634,128.937012,6,P-GPS,
629500,2025-01-07 02:36:27,37.0153170643087,140.14913060968,128.937012,,,1181.3614590634,83.66142,0,17.0887144576,187.3277619,18,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.847,0,0,8.951,92.3,1181.3614590634,128.937012,6,P-GPS,
629700,2025-01-07 02:36:27,37.0153167463928,140.149130501062,128.937012,,,1181.3614590634,83.66142,0,16.9723758712,187.448168728,18,5,15.401,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.854,3.856,3.847,0,0,8.951,92.3,1181.3614590634,128.937012,6,P-GPS,
629900,2025-01-07 02:36:28,37.0153164458455,140.149130385027,128.937012,,,1181.3614590634,83.66142,0,16.8604992272,187.562998128,18,5,15.403,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.853,3.856,3.849,0,0,8.856,92.3,1181.3614590634,128.937012,6,P-GPS,
630100,2025-01-07 02:36:28,37.0153161307737,140.149130190625,128.937012,,,1181.3614590634,83.66142,0,16.7326448924,187.690950888,17,5,15.403,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.853,3.856,3.849,0,0,8.856,92.3,1181.3614590634,128.937012,6,P-GPS,
630300,2025-01-07 02:36:28,37.0153158331176,140.149129973725,128.937012,,,1181.3614590634,83.66142,0,16.6069887204,187.81660706,18,5,15.403,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.853,3.856,3.849,0,0,8.856,92.3,1181.3614590634,128.937012,6,P-GPS,
630500,2025-01-07 02:36:28,37.0153155808939,140.149129725637,128.937012,,,1181.3614590634,83.66142,0,16.49114226,187.933733048,17,5,15.403,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.853,3.856,3.849,0,0,8.856,92.3,1181.3614590634,128.937012,6,P-GPS,
630700,2025-01-07 02:36:28,37.0153153451009,140.149129454947,128.937012,,,1181.3614590634,83.66142,0,16.3772643036,188.050202868,18,5,15.403,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.847,3.853,3.856,3.849,0,0,8.856,92.3,1181.3614590634,128.937012,6,P-GPS,
630900,2025-01-07 02:36:29,37.0153151748544,140.149129215941,128.937012,,,1181.3614590634,83.66142,0,16.2887472404,188.143706808,18,5,15.396,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.853,3.845,0,0,8.919,92.3,1181.3614590634,128.937012,6,P-GPS,
631100,2025-01-07 02:36:29,37.0153150168324,140.149128967293,128.937012,,,1181.3614590634,83.66142,0,16.202756424,188.236226496,18,5,15.396,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.9, -2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.853,3.845,0,0,8.919,92.3,1181.3614590634,128.937012,6,P-GPS,
631300,2025-01-07 02:36:29,37.0153149048339,140.149128784829,128.937012,,,1181.3614590634,83.66142,0,16.1409453984,188.303155632,18,5,15.396,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.853,3.845,0,0,8.919,92.3,1181.3614590634,128.937012,6,P-GPS,
631500,2025-01-07 02:36:29,37.0153147832323,140.149128631102,128.937012,,,1181.3614590634,83.66142,0,16.0802826668,188.366475844,17,5,15.396,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.853,3.845,0,0,8.919,92.3,1181.3614590634,128.937012,6,P-GPS,
631700,2025-01-07 02:36:29,37.0153146573561,140.149128539662,128.937012,,,1181.3614590634,83.66142,0,16.0271986756,188.419297368,17,5,15.396,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.853,3.845,0,0,8.919,92.3,1181.3614590634,128.937012,6,P-GPS,
631900,2025-01-07 02:36:30,37.0153144511131,140.149128455032,128.937012,,,1181.3614590634,83.66142,0,15.9495740012,188.498693696,16,5,15.392,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,9.035,92.48,1181.3614590634,128.937012,6,P-GPS,
632100,2025-01-07 02:36:30,37.0153142699444,140.149128437303,128.937012,,,1181.3614590634,83.66142,0,15.8895346292,188.564966664,15,5,15.392,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.9, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,9.035,92.48,1181.3614590634,128.937012,6,P-GPS,
632300,2025-01-07 02:36:30,37.0153140943053,140.149128459672,128.937012,,,1181.3614590634,83.66142,0,15.8371396144,188.629271128,16,5,15.392,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.5, -2.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,9.035,92.48,1181.3614590634,128.937012,6,P-GPS,
632500,2025-01-07 02:36:30,37.015313978439,140.149128457256,128.937012,,,1181.3614590634,83.66142,0,15.8000989308,188.671593964,16,5,15.392,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,9.035,92.48,1181.3614590634,128.937012,6,P-GPS,
632700,2025-01-07 02:36:30,37.0153138997857,140.149128512293,128.937012,,,1181.3614590634,83.66142,0,15.7832354132,188.704402364,15,5,15.392,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,9.035,92.48,1181.3614590634,128.937012,6,P-GPS,
632900,2025-01-07 02:36:31,37.0153139123742,140.149128579001,128.937012,,,1181.3614590634,83.66142,0,15.7969493244,188.724415488,14,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -1.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.848,3.851,3.843,0,0,9.32,92.3,1181.3614590634,128.937012,6,P-GPS,
633100,2025-01-07 02:36:31,37.0153139065832,140.149128657902,128.937012,,,1181.3614590634,83.66142,0,15.8066278024,188.747381368,15,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -1.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.848,3.851,3.843,0,0,9.32,92.3,1181.3614590634,128.937012,6,P-GPS,
633300,2025-01-07 02:36:31,37.0153139203667,140.149128747638,128.937012,,,1181.3614590634,83.66142,0,15.8241146796,188.774284256,15,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.848,3.851,3.843,0,0,9.32,92.3,1181.3614590634,128.937012,6,P-GPS,
633500,2025-01-07 02:36:31,37.0153139328567,140.149128753145,128.937012,,,1181.3614590634,83.66142,0,15.8288390892,188.778877432,14,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.848,3.851,3.843,0,0,9.32,92.3,1181.3614590634,128.937012,6,P-GPS,
633700,2025-01-07 02:36:31,37.0153139240546,140.149128804422,128.937012,,,1181.3614590634,83.66142,0,15.8335963072,188.79429738,13,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.848,3.851,3.843,0,0,9.32,92.3,1181.3614590634,128.937012,6,P-GPS,
633900,2025-01-07 02:36:32,37.015313967354,140.149128909653,128.937012,,,1181.3614590634,83.66142,0,15.862697358,188.8287462,14,5,15.382,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.4, -2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.849,3.851,3.843,0,0,9.291,92.48,1181.3614590634,128.937012,6,P-GPS,
634100,2025-01-07 02:36:32,37.0153139243458,140.149128938339,128.937012,,,1181.3614590634,83.66142,0,15.853346964,188.846462736,15,5,15.382,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.849,3.851,3.843,0,0,9.291,92.48,1181.3614590634,128.937012,6,P-GPS,
634300,2025-01-07 02:36:32,37.0153138574586,140.149128905989,128.937012,,,1181.3614590634,83.66142,0,15.8275267532,188.872709456,15,5,15.382,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.849,3.851,3.843,0,0,9.291,92.48,1181.3614590634,128.937012,6,P-GPS,
634500,2025-01-07 02:36:32,37.0153138394004,140.149128932701,128.937012,,,1181.3614590634,83.66142,0,15.825787908,188.88288006,16,5,15.382,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.849,3.851,3.843,0,0,9.291,92.48,1181.3614590634,128.937012,6,P-GPS,
634700,2025-01-07 02:36:32,37.0153138650613,140.1491289504,128.937012,,,1181.3614590634,83.66142,0,15.8364834464,188.893706832,15,5,15.382,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.841,3.849,3.851,3.843,0,0,9.291,92.48,1181.3614590634,128.937012,6,P-GPS,
634900,2025-01-07 02:36:33,37.0153139297984,140.149128999347,128.937012,,,1181.3614590634,83.66142,0,15.8640753108,188.921265888,15,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.843,0,0,9.138,92.48,1181.3614590634,128.937012,6,P-GPS,
635100,2025-01-07 02:36:33,37.0153140170654,140.149129014847,128.937012,,,1181.3614590634,83.66142,0,15.8937997212,188.95341812,16,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.843,0,0,9.138,92.48,1181.3614590634,128.937012,6,P-GPS,
635300,2025-01-07 02:36:33,37.0153141467795,140.149129013806,128.937012,,,1181.3614590634,83.66142,0,15.9345149456,189.000662216,15,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.843,0,0,9.138,92.48,1181.3614590634,128.937012,6,P-GPS,
635500,2025-01-07 02:36:33,37.0153143048229,140.149129041194,128.937012,,,1181.3614590634,83.66142,0,15.98835353,189.058733084,14,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.843,0,0,9.138,92.48,1181.3614590634,128.937012,6,P-GPS,
635700,2025-01-07 02:36:33,37.0153144905833,140.149129033542,128.608928,,,1181.0333750634,83.66142,0,16.0458666552,189.126646472,14,5,15.381,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -1.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.843,0,0,9.138,92.48,1181.0333750634,128.608928,6,P-GPS,
635900,2025-01-07 02:36:34,37.0153146951386,140.149129041459,128.608928,,,1181.0333750634,83.66142,0,16.1116474972,189.201449624,14,5,15.387,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,8.976,92.48,1181.0333750634,128.608928,6,P-GPS,
636100,2025-01-07 02:36:34,37.0153148767571,140.149129020724,128.608928,,,1181.0333750634,83.66142,0,16.1660766328,189.267722592,14,5,15.387,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -1.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,8.976,92.48,1181.0333750634,128.608928,6,P-GPS,
636300,2025-01-07 02:36:34,37.0153149963755,140.149128979459,128.608928,,,1181.0333750634,83.66142,0,16.1980320144,189.312998184,14,5,15.387,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,8.976,92.48,1181.0333750634,128.608928,6,P-GPS,
636500,2025-01-07 02:36:34,37.0153150731614,140.149128884943,128.608928,,,1181.0333750634,83.66142,0,16.2087603612,189.352368264,14,5,15.387,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,8.976,92.48,1181.0333750634,128.608928,6,P-GPS,
636700,2025-01-07 02:36:34,37.0153151428756,140.149128799723,128.608928,,,1181.0333750634,83.66142,0,16.218668498,189.387801336,13,5,15.387,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.843,3.85,3.852,3.844,0,0,8.976,92.48,1181.0333750634,128.608928,6,P-GPS,
636900,2025-01-07 02:36:35,37.0153151845046,140.149128728869,128.608928,,,1181.0333750634,83.66142,0,16.221785296,189.413719972,13,5,15.385,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.844,0,0,8.94,92.48,1181.0333750634,128.608928,6,P-GPS,
637100,2025-01-07 02:36:35,37.0153152461663,140.149128657974,128.608928,,,1181.0333750634,83.66142,0,16.231299732,189.444231784,13,5,15.385,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.844,0,0,8.94,92.48,1181.0333750634,128.608928,6,P-GPS,
637300,2025-01-07 02:36:35,37.01531537152,140.149128605063,128.608928,,,1181.0333750634,83.66142,0,16.2637144312,189.492460132,13,5,15.385,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.844,0,0,8.94,92.48,1181.0333750634,128.608928,6,P-GPS,
637500,2025-01-07 02:36:35,37.0153154787555,140.149128526758,128.608928,,,1181.0333750634,83.66142,0,16.2868443532,189.537735724,13,5,15.385,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.844,0,0,8.94,92.48,1181.0333750634,128.608928,6,P-GPS,
637700,2025-01-07 02:36:35,37.01531552815,140.149128439765,128.608928,,,1181.0333750634,83.66142,0,16.290354852,189.568903704,13,5,15.385,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,63,3.842,3.849,3.851,3.844,0,0,8.94,92.48,1181.0333750634,128.608928,6,P-GPS,
637900,2025-01-07 02:36:36,37.015315608628,140.149128345249,128.608928,,,1181.0333750634,83.66142,0,16.302822044,189.608929952,12,5,15.383,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.843,3.85,3.853,3.844,0,0,8.932,92.48,1181.0333750634,128.608928,6,P-GPS,
638100,2025-01-07 02:36:36,37.0153156911063,140.149128278298,128.608928,,,1181.0333750634,83.66142,0,16.319882412,189.645019192,12,5,15.383,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -1.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.843,3.85,3.853,3.844,0,0,8.932,92.48,1181.0333750634,128.608928,6,P-GPS,
638300,2025-01-07 02:36:36,37.0153157753237,140.149128234533,128.608928,,,1181.0333750634,83.66142,0,16.3407485544,189.678155676,14,5,15.383,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.843,3.85,3.853,3.844,0,0,8.932,92.48,1181.0333750634,128.608928,6,P-GPS,
638500,2025-01-07 02:36:36,37.0153158685358,140.149128181577,128.608928,,,1181.0333750634,83.66142,0,16.3632879252,189.715557252,14,5,15.383,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.843,3.85,3.853,3.844,0,0,8.932,92.48,1181.0333750634,128.608928,6,P-GPS,
638700,2025-01-07 02:36:36,37.0153159352175,140.149128112624,128.608928,,,1181.0333750634,83.66142,0,16.3751317576,189.747053316,14,5,15.383,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.843,3.85,3.853,3.844,0,0,8.932,92.48,1181.0333750634,128.608928,6,P-GPS,
638900,2025-01-07 02:36:37,37.0153160030214,140.14912802326,128.608928,,,1181.0333750634,83.66142,0,16.3846133852,189.782814472,14,5,15.384,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.6, -2.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.842,3.849,3.851,3.843,0,0,8.856,92.66,1181.0333750634,128.608928,6,P-GPS,
639100,2025-01-07 02:36:37,37.0153160425173,140.149127934154,128.937012,,,1181.3614590634,83.66142,0,16.3850727028,189.812670116,14,5,15.384,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.842,3.849,3.851,3.843,0,0,8.856,92.66,1181.3614590634,128.937012,6,P-GPS,
639300,2025-01-07 02:36:37,37.0153161350355,140.149127850541,128.937012,,,1181.3614590634,83.66142,0,16.4034125984,189.854336784,14,5,15.384,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -1.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.842,3.849,3.851,3.843,0,0,8.856,92.66,1181.3614590634,128.937012,6,P-GPS,
639500,2025-01-07 02:36:37,37.0153162601793,140.149127845474,128.937012,,,1181.3614590634,83.66142,0,16.4430451456,189.89994046,14,5,15.384,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.8, -2.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.842,3.849,3.851,3.843,0,0,8.856,92.66,1181.3614590634,128.937012,6,P-GPS,
639700,2025-01-07 02:36:37,37.0153163386228,140.14912779372,128.937012,,,1181.3614590634,83.66142,0,16.4613194244,189.932420776,15,5,15.384,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,294.7, -2.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,62,3.842,3.849,3.851,3.843,0,0,8.856,92.66,1181.3614590634,128.937012,6,P-GPS,
