time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
645700,2025-01-07 02:14:07,37.0152322794773,140.149138006005,23.950132,,,1073.3541596754,21.32546,0,7.2853676872,162.205713852,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.878,3.877,3.876,0,0,8.966,91.76,1073.3541596754,23.950132,6,P-GPS,
645900,2025-01-07 02:14:07,37.0152323801348,140.149137835992,23.950132,,,1073.3541596754,21.32546,0,7.3099083704,162.267393644,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.878,3.877,3.876,0,0,8.966,91.76,1073.3541596754,23.950132,6,P-GPS,
646100,2025-01-07 02:14:07,37.0152324874196,140.149137679832,23.950132,,,1073.3541596754,21.32546,0,7.33021677,162.327433016,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.878,3.877,3.876,0,0,8.966,91.76,1073.3541596754,23.950132,6,P-GPS,
646300,2025-01-07 02:14:08,37.0152326120044,140.14913756965,23.950132,,,1073.3541596754,20.997376,0,7.3361550904,162.382879212,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.878,3.877,3.876,0,0,8.966,91.76,1073.3541596754,23.950132,6,P-GPS,
646500,2025-01-07 02:14:08,37.0152327225091,140.149137491291,23.950132,,,1073.3541596754,21.32546,0,7.3368112584,162.429139056,12,4,15.501,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.976,91.94,1073.3541596754,23.950132,6,P-GPS,
646700,2025-01-07 02:14:08,37.0152328033169,140.149137438899,23.950132,,,1073.3541596754,21.32546,0,7.3362207072,162.462603624,12,4,15.501,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.976,91.94,1073.3541596754,23.950132,6,P-GPS,
646900,2025-01-07 02:14:08,37.0152328882859,140.149137408555,23.950132,,,1073.3541596754,21.32546,0,7.32939656,162.494755856,12,4,15.501,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.976,91.94,1073.3541596754,23.950132,6,P-GPS,
647100,2025-01-07 02:14:08,37.015232985308,140.149137384431,23.950132,,,1073.3541596754,21.32546,0,7.319061914,162.530845096,12,4,15.501,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.976,91.94,1073.3541596754,23.950132,6,P-GPS,
647300,2025-01-07 02:14:09,37.0152331123364,140.149137367869,23.950132,,,1073.3541596754,21.32546,0,7.3019031208,162.577433024,12,4,15.501,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.976,91.94,1073.3541596754,23.950132,6,P-GPS,
647500,2025-01-07 02:14:09,37.0152332486327,140.149137330782,23.950132,,,1073.3541596754,21.32546,0,7.2887797608,162.628286044,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.879,3.877,3.875,0,0,8.96,91.94,1073.3541596754,23.950132,6,P-GPS,
647700,2025-01-07 02:14:09,37.0152333578931,140.149137316195,23.950132,,,1073.3541596754,21.32546,0,7.2745409152,162.668312292,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.879,3.877,3.875,0,0,8.96,91.94,1073.3541596754,23.950132,6,P-GPS,
647900,2025-01-07 02:14:09,37.0152334682179,140.149137306098,23.950132,,,1073.3541596754,20.997376,0,7.259186584,162.708666624,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.879,3.877,3.875,0,0,8.96,91.94,1073.3541596754,23.950132,6,P-GPS,
648100,2025-01-07 02:14:09,37.0152335568952,140.149137298467,23.950132,,,1073.3541596754,20.997376,0,7.2468178172,162.74114694,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, -0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.879,3.877,3.875,0,0,8.96,91.94,1073.3541596754,23.950132,6,P-GPS,
648300,2025-01-07 02:14:10,37.0152336555824,140.14913728133,23.950132,,,1073.3541596754,21.32546,0,7.2354989192,162.777564264,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.879,3.877,3.875,0,0,8.96,91.94,1073.3541596754,23.950132,6,P-GPS,
648500,2025-01-07 02:14:10,37.0152336799723,140.149137227832,24.278216,,,1073.6822436754,21.32546,0,7.2456367148,162.795608884,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.876,3.875,0,0,8.868,91.94,1073.6822436754,24.278216,6,P-GPS,
648700,2025-01-07 02:14:10,37.0152336299353,140.149137180635,24.278216,,,1073.6822436754,21.32546,0,7.2659779228,162.81824668,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, -0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.876,3.875,0,0,8.868,91.94,1073.6822436754,24.278216,6,P-GPS,
648900,2025-01-07 02:14:10,37.0152335462534,140.149137112584,24.278216,,,1073.6822436754,21.32546,0,7.2971787112,162.854664004,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.876,3.875,0,0,8.868,91.94,1073.6822436754,24.278216,6,P-GPS,
649100,2025-01-07 02:14:10,37.0152334169624,140.149137009291,24.278216,,,1073.6822436754,20.997376,0,7.34498055,162.910766368,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.876,3.875,0,0,8.868,91.94,1073.6822436754,24.278216,6,P-GPS,
649300,2025-01-07 02:14:11,37.0152332903912,140.149136907113,24.278216,,,1073.6822436754,20.997376,0,7.3921590292,162.965556396,12,4,15.502,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, -0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.876,3.875,0,0,8.868,91.94,1073.6822436754,24.278216,6,P-GPS,
649500,2025-01-07 02:14:11,37.0152331030257,140.14913679475,24.278216,,,1073.6822436754,20.997376,0,7.4520671676,163.0413438,14,4,15.508,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.876,3.879,3.877,3.876,0,0,8.691,91.94,1073.6822436754,24.278216,6,P-GPS,
649700,2025-01-07 02:14:11,37.0152328598419,140.149136681609,24.278216,,,1073.6822436754,20.997376,0,7.5217850176,163.136160076,14,4,15.508,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.3, -0.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.876,3.879,3.877,3.876,0,0,8.691,91.94,1073.6822436754,24.278216,6,P-GPS,
649900,2025-01-07 02:14:11,37.0152325261423,140.149136468377,24.278216,,,1073.6822436754,21.32546,0,7.6332679608,163.27264302,14,4,15.508,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, -0.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.876,3.879,3.877,3.876,0,0,8.691,91.94,1073.6822436754,24.278216,6,P-GPS,
650100,2025-01-07 02:14:12,37.0152321200343,140.149136210959,24.278216,,,1073.6822436754,20.997376,0,7.769521246,163.438981608,14,4,15.508,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.876,3.879,3.877,3.876,0,0,8.691,91.94,1073.6822436754,24.278216,6,P-GPS,
650500,2025-01-07 02:14:12,37.0152312409782,140.149135735441,24.278216,,,1073.6822436754,20.997376,0,8.0476380528,163.788062984,14,4,15.507,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, 0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.878,3.876,3.874,0,0,8.624,91.94,1073.6822436754,24.278216,6,P-GPS,
650700,2025-01-07 02:14:12,37.0152307664646,140.149135562333,24.278216,,,1073.6822436754,20.997376,0,8.1791669284,163.968509184,14,4,15.507,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.878,3.876,3.874,0,0,8.624,91.94,1073.6822436754,24.278216,6,P-GPS,
650900,2025-01-07 02:14:12,37.0152303058554,140.149135388613,24.278216,,,1073.6822436754,21.32546,0,8.3100068276,164.144034124,14,4,15.507,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.3, 0, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.878,3.876,3.874,0,0,8.624,91.94,1073.6822436754,24.278216,6,P-GPS,
651100,2025-01-07 02:14:12,37.0152298045864,140.149135177367,24.278216,,,1073.6822436754,20.997376,0,8.45964594,164.336947516,14,4,15.507,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.878,3.876,3.874,0,0,8.624,91.94,1073.6822436754,24.278216,6,P-GPS,
651300,2025-01-07 02:14:13,37.0152292787423,140.149134959502,24.278216,,,1073.6822436754,20.997376,0,8.6175855776,164.53904726,13,4,15.507,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.878,3.876,3.874,0,0,8.624,91.94,1073.6822436754,24.278216,6,P-GPS,
651500,2025-01-07 02:14:13,37.0152287622902,140.149134691116,24.278216,,,1073.6822436754,20.997376,0,8.787565898,164.743115508,13,4,15.496,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, -0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.857,91.94,1073.6822436754,24.278216,6,P-GPS,
651700,2025-01-07 02:14:13,37.0152282936607,140.149134446676,24.278216,,,1073.6822436754,21.32546,0,8.943241756,164.928154884,12,4,15.496,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.857,91.94,1073.6822436754,24.278216,6,P-GPS,
651900,2025-01-07 02:14:13,37.015227925861,140.149134298246,24.278216,,,1073.6822436754,21.32546,0,9.0559058016,165.069231004,12,4,15.496,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,306, -0.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.857,91.94,1073.6822436754,24.278216,6,P-GPS,
652100,2025-01-07 02:14:13,37.0152277272167,140.149134275872,24.278216,,,1073.6822436754,21.32546,0,9.1034123648,165.142065652,12,4,15.496,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, -0.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.857,91.94,1073.6822436754,24.278216,6,P-GPS,
652300,2025-01-07 02:14:14,37.0152276254455,140.149134305081,24.278216,,,1073.6822436754,21.32546,0,9.1183073784,165.180123396,13,4,15.496,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.877,3.876,3.875,0,0,8.857,91.94,1073.6822436754,24.278216,6,P-GPS,
652500,2025-01-07 02:14:14,37.0152275802743,140.149134365203,24.278216,,,1073.6822436754,21.32546,0,9.1138782444,165.204073528,13,4,15.5,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.879,3.878,3.876,0,0,8.804,92.12,1073.6822436754,24.278216,6,P-GPS,
652700,2025-01-07 02:14:14,37.0152274780792,140.149134403741,24.278216,,,1073.6822436754,20.997376,0,9.1268703708,165.243115524,13,4,15.5,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.879,3.878,3.876,0,0,8.804,92.12,1073.6822436754,24.278216,6,P-GPS,
652900,2025-01-07 02:14:14,37.0152273601623,140.149134405712,24.278216,,,1073.6822436754,20.997376,0,9.1520016052,165.286094528,13,4,15.5,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.879,3.878,3.876,0,0,8.804,92.12,1073.6822436754,24.278216,6,P-GPS,
653100,2025-01-07 02:14:14,37.0152272394977,140.149134436693,24.278216,,,1073.6822436754,20.997376,0,9.1711289024,165.331042036,13,4,15.5,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, -0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.879,3.878,3.876,0,0,8.804,92.12,1073.6822436754,24.278216,6,P-GPS,
653300,2025-01-07 02:14:15,37.0152271946949,140.149134546125,24.278216,,,1073.6822436754,20.997376,0,9.1554792956,165.366803192,14,4,15.5,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.874,3.879,3.878,3.876,0,0,8.804,92.12,1073.6822436754,24.278216,6,P-GPS,
653500,2025-01-07 02:14:15,37.0152272542717,140.149134751784,24.278216,,,1073.6822436754,20.997376,0,9.0945869052,165.430779572,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, 0.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.877,3.875,0,0,8.524,92.12,1073.6822436754,24.278216,6,P-GPS,
653700,2025-01-07 02:14:15,37.0152273391187,140.149135057765,24.278216,,,1073.6822436754,20.997376,0,9.004921548,165.52493968,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.877,3.875,0,0,8.524,92.12,1073.6822436754,24.278216,6,P-GPS,
653900,2025-01-07 02:14:15,37.015227401455,140.14913544997,24.6063,,,1074.0103276754,20.997376,0,8.9004596024,165.6414095,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.4, -0.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.877,3.875,0,0,8.524,92.12,1074.0103276754,24.6063,6,P-GPS,
654100,2025-01-07 02:14:15,37.0152274165267,140.149135846688,24.278216,,,1073.6822436754,21.32546,0,8.8059057936,165.757223152,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.3, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.877,3.875,0,0,8.524,92.12,1073.6822436754,24.278216,6,P-GPS,
654300,2025-01-07 02:14:16,37.015227419783,140.149136243689,24.278216,,,1073.6822436754,21.32546,0,8.7145015912,165.87270872,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, -0.7, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.873,3.878,3.877,3.875,0,0,8.524,92.12,1073.6822436754,24.278216,6,P-GPS,
654500,2025-01-07 02:14:16,37.015227426724,140.149136593376,24.278216,,,1073.6822436754,21.32546,0,8.63353046,165.974742844,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, -0.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.876,3.874,3.872,0,0,8.519,92.12,1073.6822436754,24.278216,6,P-GPS,
654700,2025-01-07 02:14:16,37.0152274945911,140.149136925981,24.278216,,,1073.6822436754,21.32546,0,8.5427496172,166.074808464,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, 0, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.876,3.874,3.872,0,0,8.519,92.12,1073.6822436754,24.278216,6,P-GPS,
654900,2025-01-07 02:14:16,37.0152276316048,140.149137295813,24.278216,,,1073.6822436754,20.997376,0,8.4277561752,166.193574872,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, 0, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.876,3.874,3.872,0,0,8.519,92.12,1073.6822436754,24.278216,6,P-GPS,
655100,2025-01-07 02:14:16,37.0152278608177,140.149137693649,24.278216,,,1073.6822436754,20.997376,0,8.2851380604,166.336619496,13,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, 0, 3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.876,3.874,3.872,0,0,8.519,92.12,1073.6822436754,24.278216,6,P-GPS,
655300,2025-01-07 02:14:17,37.0152281401864,140.149138116025,24.278216,,,1073.6822436754,20.997376,0,8.1253611524,166.496396404,14,4,15.503,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.876,3.874,3.872,0,0,8.519,92.12,1073.6822436754,24.278216,6,P-GPS,
655500,2025-01-07 02:14:17,37.0152284524301,140.149138545746,24.278216,,,1073.6822436754,20.997376,0,7.9562994672,166.665359664,14,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.873,0,0,8.887,92.12,1073.6822436754,24.278216,6,P-GPS,
655700,2025-01-07 02:14:17,37.0152287723976,140.149138939596,24.278216,,,1073.6822436754,20.997376,0,7.7935369948,166.82907358,15,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.873,0,0,8.887,92.12,1073.6822436754,24.278216,6,P-GPS,
655900,2025-01-07 02:14:17,37.0152290534636,140.149139217403,24.278216,,,1073.6822436754,20.997376,0,7.6659779356,166.959979096,14,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.873,0,0,8.887,92.12,1073.6822436754,24.278216,6,P-GPS,
656100,2025-01-07 02:14:17,37.0152293057857,140.149139442033,24.278216,,,1073.6822436754,20.997376,0,7.5571524728,167.072839992,15,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, -0.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.873,0,0,8.887,92.12,1073.6822436754,24.278216,6,P-GPS,
656300,2025-01-07 02:14:18,37.0152295736774,140.149139607089,24.278216,,,1073.6822436754,20.997376,0,7.4584648056,167.18176388,13,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, 0.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.873,0,0,8.887,92.12,1073.6822436754,24.278216,6,P-GPS,
656500,2025-01-07 02:14:18,37.0152298751798,140.149139790096,24.278216,,,1073.6822436754,20.997376,0,7.3483598152,167.303811128,13,4,15.488,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.875,3.872,0,0,8.86,92.12,1073.6822436754,24.278216,6,P-GPS,
656700,2025-01-07 02:14:18,37.0152301473312,140.149139981057,24.278216,,,1073.6822436754,20.997376,0,7.2434057436,167.417656276,13,4,15.488,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.875,3.872,0,0,8.86,92.12,1073.6822436754,24.278216,6,P-GPS,
656900,2025-01-07 02:14:18,37.0152304485605,140.149140185023,24.278216,,,1073.6822436754,20.997376,0,7.12926532,167.54265628,12,4,15.488,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.7, -0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.875,3.872,0,0,8.86,92.12,1073.6822436754,24.278216,6,P-GPS,
657100,2025-01-07 02:14:18,37.0152307190436,140.14914035931,24.278216,,,1073.6822436754,20.997376,0,7.0291340832,167.653548672,12,4,15.488,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, -0.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.875,3.872,0,0,8.86,92.12,1073.6822436754,24.278216,6,P-GPS,
657300,2025-01-07 02:14:19,37.0152309451768,140.149140456936,24.278216,,,1073.6822436754,20.997376,0,6.9568899864,167.740819016,13,4,15.488,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.5, -0.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.875,3.872,0,0,8.86,92.12,1073.6822436754,24.278216,6,P-GPS,
657500,2025-01-07 02:14:19,37.0152310904508,140.149140438736,24.278216,,,1073.6822436754,20.997376,0,6.9296918228,167.794296708,13,4,15.495,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, -0.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.874,3.872,0,0,8.729,92.12,1073.6822436754,24.278216,6,P-GPS,
657700,2025-01-07 02:14:19,37.0152311933549,140.149140329271,24.278216,,,1073.6822436754,20.997376,0,6.9333663636,167.843509308,12,4,15.495,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.6, 0, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.874,3.872,0,0,8.729,92.12,1073.6822436754,24.278216,6,P-GPS,
657900,2025-01-07 02:14:19,37.0152312637844,140.149140210066,24.278216,,,1073.6822436754,21.32546,0,6.9465881488,167.886816396,11,4,15.495,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, 0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.874,3.872,0,0,8.729,92.12,1073.6822436754,24.278216,6,P-GPS,
658100,2025-01-07 02:14:19,37.0152313322511,140.149140092405,24.278216,,,1073.6822436754,20.997376,0,6.9601052096,167.929139232,11,4,15.495,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.874,3.872,0,0,8.729,92.12,1073.6822436754,24.278216,6,P-GPS,
658300,2025-01-07 02:14:20,37.0152313554353,140.149139988551,24.278216,,,1073.6822436754,20.997376,0,6.9799871,167.960635296,11,4,15.495,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.871,3.875,3.874,3.872,0,0,8.729,92.12,1073.6822436754,24.278216,6,P-GPS,
658500,2025-01-07 02:14:20,37.0152313814453,140.149139902994,24.278216,,,1073.6822436754,20.997376,0,6.9950133472,167.9872101,12,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.872,0,0,8.69,92.12,1073.6822436754,24.278216,6,P-GPS,
658700,2025-01-07 02:14:20,37.0152314320455,140.149139835989,24.278216,,,1073.6822436754,20.997376,0,7.0005579668,168.014112988,11,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.8, 0.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.872,0,0,8.69,92.12,1073.6822436754,24.278216,6,P-GPS,
658900,2025-01-07 02:14:20,37.0152314898898,140.149139802926,24.278216,,,1073.6822436754,20.997376,0,6.996555342,168.037406952,11,4,15.492,1074.0103276754,24.6063,0.3131716,9.7374018864,0,0,0,305.9, 0.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,64,3.872,3.875,3.874,3.872,0,0,8.69,92.12,1073.6822436754,24.278216,6,P-GPS,
